location,forecast_date,target,target_end_date,type,quantile,value
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.05,6820
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.1,24000
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.1,17700
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.1,13600
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.1,10100
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.15,26500
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.15,20600
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.15,16400
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.15,12700
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.2,28200
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.2,23200
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.2,18600
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.2,15600
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.25,29800
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.25,25500
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.25,21300
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.25,18600
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.3,31400
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.3,27600
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.3,23900
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.3,21600
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.35,32900
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.35,29400
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.35,26800
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.35,24700
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.4,34200
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.4,31600
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.4,29500
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.4,28000
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.45,35700
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.45,33800
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.45,32500
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.45,31100
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.5,37200
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.5,36200
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.5,35900
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.5,35100
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.55,39100
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.55,38900
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.55,39800
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.55,39300
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.6,40700
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.6,41800
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.6,43500
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.6,44300
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.65,42700
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.65,45400
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.65,47200
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.65,50400
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.7,45000
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.7,48900
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.7,52300
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.7,56700
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.75,47700
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.75,53300
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.75,60000
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.75,66100
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.8,50800
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.8,58700
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.8,68400
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.8,76900
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.85,54600
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.85,65200
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.85,80000
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.85,95400
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.9,59900
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.9,74100
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.9,97800
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.9,124000
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.95,67800
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.95,91900
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.95,129000
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.95,172000
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.975,74800
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.975,110000
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.975,165000
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.975,257000
BE,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.99,90900
BE,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.99,141000
BE,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.99,221000
BE,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.99,355000
BE,2022-05-01,1 wk ahead inc case,2022-05-07,point,NA,37200
BE,2022-05-01,2 wk ahead inc case,2022-05-14,point,NA,36200
BE,2022-05-01,3 wk ahead inc case,2022-05-21,point,NA,35900
BE,2022-05-01,4 wk ahead inc case,2022-05-28,point,NA,35100
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.01,2060
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.01,1310
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.01,839
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.01,453
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.025,2240
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.025,1580
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.025,1130
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.025,724
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.05,2410
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.05,1860
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.05,1380
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.05,953
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.1,2730
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.1,2190
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.1,1730
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.1,1310
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.15,2930
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.15,2470
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.15,2060
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.15,1660
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.2,3070
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.2,2720
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.2,2320
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.2,1970
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.25,3220
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.25,2940
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.25,2600
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.25,2290
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.3,3370
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.3,3130
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.3,2900
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.3,2640
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.35,3480
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.35,3350
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.35,3210
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.35,2940
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.4,3590
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.4,3560
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.4,3460
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.4,3310
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.45,3750
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.45,3730
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.45,3730
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.45,3770
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.5,3870
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.5,3960
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.5,4060
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.5,4220
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.55,3980
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.55,4190
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.55,4440
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.55,4690
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.6,4120
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.6,4450
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.6,4820
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.6,5230
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.65,4270
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.65,4740
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.65,5330
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.65,5920
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.7,4420
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.7,5090
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.7,5880
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.7,6620
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.75,4620
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.75,5490
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.75,6540
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.75,7820
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.8,4840
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.8,5940
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.8,7320
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.8,8950
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.85,5090
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.85,6390
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.85,8330
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.85,10600
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.9,5410
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.9,7080
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.9,9650
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.9,13400
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.95,5900
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.95,8400
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.95,12300
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.95,18600
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.975,6420
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.975,9550
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.975,14500
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.975,23600
BG,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.99,7050
BG,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.99,10900
BG,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.99,17900
BG,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.99,32500
BG,2022-05-01,1 wk ahead inc case,2022-05-07,point,NA,3870
BG,2022-05-01,2 wk ahead inc case,2022-05-14,point,NA,3960
BG,2022-05-01,3 wk ahead inc case,2022-05-21,point,NA,4060
BG,2022-05-01,4 wk ahead inc case,2022-05-28,point,NA,4220
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.01,5980
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.01,3830
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.01,2300
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.01,1280
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.025,7330
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.025,5020
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.025,3140
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.025,2100
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.05,9030
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.05,6290
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.05,4300
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.05,3280
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.1,11300
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.1,8380
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.1,6350
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.1,5020
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.15,13100
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.15,10100
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.15,8050
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.15,6640
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.2,14800
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.2,11600
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.2,9600
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.2,8040
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.25,16300
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.25,13300
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.25,11100
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.25,9910
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.3,17600
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.3,15000
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.3,12800
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.3,11800
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.35,19000
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.35,16800
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.35,14900
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.35,13500
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.4,20500
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.4,18700
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.4,16600
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.4,15200
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.45,21900
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.45,20300
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.45,18700
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.45,17000
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.5,23600
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.5,21800
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.5,20800
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.5,19500
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.55,25200
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.55,23600
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.55,23300
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.55,22400
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.6,26800
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.6,25900
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.6,26100
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.6,26000
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.65,28500
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.65,28500
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.65,29300
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.65,29900
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.7,30600
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.7,31400
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.7,33100
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.7,34700
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.75,33000
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.75,34800
CH,2022-05-01,3 wk ahead inc case,2022-05-21,quantile,0.75,37100
CH,2022-05-01,4 wk ahead inc case,2022-05-28,quantile,0.75,40800
CH,2022-05-01,1 wk ahead inc case,2022-05-07,quantile,0.8,36000
CH,2022-05-01,2 wk ahead inc case,2022-05-14,quantile,0.8,39600
