location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.85,287000
AT,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.85,358000
AT,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.9,232000
AT,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.9,270000
AT,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.9,344000
AT,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.9,450000
AT,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.95,263000
AT,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.95,339000
AT,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.95,454000
AT,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.95,654000
AT,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.975,292000
AT,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.975,398000
AT,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.975,585000
AT,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.975,904000
AT,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.99,327000
AT,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.99,493000
AT,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.99,744000
AT,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.99,1390000
AT,2022-02-20,1 wk ahead inc case,2022-02-26,point,,153000
AT,2022-02-20,2 wk ahead inc case,2022-03-05,point,,137000
AT,2022-02-20,3 wk ahead inc case,2022-03-12,point,,125000
AT,2022-02-20,4 wk ahead inc case,2022-03-19,point,,120000
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.01,21400
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.01,9030
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.01,4090
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.01,1800
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.025,25900
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.025,13400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.025,6280
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.025,3440
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.05,29700
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.05,16400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.05,9660
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.05,5460
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.1,35000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.1,21100
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.1,13500
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.1,8870
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.15,39000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.15,25400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.15,17300
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.15,12500
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.2,42300
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.2,29400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.2,20900
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.2,15600
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.25,46000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.25,32900
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.25,25000
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.25,19400
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.3,48900
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.3,36400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.3,28700
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.3,23200
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.35,51900
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.35,39400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.35,32700
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.35,26900
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.4,54700
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.4,43400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.4,36700
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.4,30900
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.45,57700
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.45,47400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.45,40600
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.45,36100
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.5,61000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.5,51000
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.5,45200
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.5,41400
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.55,64400
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.55,54700
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.55,50600
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.55,46800
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.6,68000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.6,59300
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.6,56700
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.6,53200
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.65,72300
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.65,64600
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.65,61900
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.65,61100
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.7,76400
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.7,70400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.7,69300
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.7,69400
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.75,81300
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.75,78100
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.75,77300
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.75,80400
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.8,86700
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.8,87400
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.8,87900
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.8,94400
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.85,96300
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.85,99700
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.85,105000
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.85,117000
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.9,110000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.9,118000
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.9,129000
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.9,154000
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.95,132000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.95,151000
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.95,178000
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.95,209000
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.975,158000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.975,188000
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.975,231000
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.975,290000
BE,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.99,192000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.99,236000
BE,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.99,325000
BE,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.99,414000
BE,2022-02-20,1 wk ahead inc case,2022-02-26,point,,61000
BE,2022-02-20,2 wk ahead inc case,2022-03-05,point,,51000
BE,2022-02-20,3 wk ahead inc case,2022-03-12,point,,45200
BE,2022-02-20,4 wk ahead inc case,2022-03-19,point,,41400
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.01,12900
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.01,6650
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.01,3340
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.01,1540
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.025,14300
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.025,7880
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.025,4140
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.025,2180
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.05,15800
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.05,9330
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.05,5380
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.05,3170
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.1,17700
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.1,11400
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.1,7270
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.1,4680
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.15,19100
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.15,12800
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.15,8800
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.15,6330
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.2,20000
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.2,14100
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.2,10300
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.2,7530
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.25,21000
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.25,15400
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.25,11700
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.25,8850
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.3,21900
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.3,16600
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.3,12900
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.3,10000
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.35,22900
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.35,17600
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.35,14300
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.35,11700
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.4,23700
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.4,18800
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.4,15700
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.4,13200
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.45,24600
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.45,19900
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.45,17300
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.45,14900
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.5,25300
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.5,21500
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.5,18900
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.5,16900
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.55,26200
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.55,22800
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.55,20300
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.55,19000
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.6,27200
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.6,24400
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.6,22400
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.6,21300
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.65,28200
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.65,25700
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.65,24700
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.65,24200
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.7,29500
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.7,27200
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.7,26900
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.7,27600
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.75,30800
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.75,29100
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.75,29900
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.75,31600
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.8,32300
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.8,31700
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.8,33500
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.8,37400
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.85,34200
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.85,35300
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.85,38500
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.85,45300
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.9,36900
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.9,39800
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.9,46000
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.9,57500
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.95,41700
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.95,49700
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.95,59800
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.95,82300
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.975,46600
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.975,57000
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.975,77800
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.975,113000
BG,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.99,53200
BG,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.99,63400
BG,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.99,99200
BG,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.99,154000
BG,2022-02-20,1 wk ahead inc case,2022-02-26,point,,25300
BG,2022-02-20,2 wk ahead inc case,2022-03-05,point,,21500
BG,2022-02-20,3 wk ahead inc case,2022-03-12,point,,18900
BG,2022-02-20,4 wk ahead inc case,2022-03-19,point,,16900
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.01,45600
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.01,25300
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.01,11200
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.01,5550
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.025,53500
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.025,29800
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.025,17100
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.025,9500
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.05,59700
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.05,35100
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.05,21500
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.05,13600
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.1,68200
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.1,44300
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.1,30000
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.1,19700
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.15,74800
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.15,51300
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.15,34900
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.15,25700
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.2,79300
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.2,56900
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.2,41800
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.2,32000
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.25,84700
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.25,63200
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.25,48800
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.25,38900
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.3,89200
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.3,69500
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.3,55400
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.3,45200
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.35,93700
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.35,74800
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.35,62700
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.35,52800
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.4,98400
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.4,81200
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.4,69800
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.4,59600
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.45,103000
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.45,87100
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.45,76300
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.45,68000
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.5,107000
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.5,92300
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.5,83700
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.5,78500
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.55,111000
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.55,99900
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.55,92600
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.55,88400
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.6,116000
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.6,107000
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.6,102000
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.6,101000
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.65,122000
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.65,116000
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.65,113000
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.65,114000
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.7,129000
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.7,125000
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.7,127000
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.7,130000
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.75,135000
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.75,136000
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.75,146000
CH,2022-02-20,4 wk ahead inc case,2022-03-19,quantile,0.75,151000
CH,2022-02-20,1 wk ahead inc case,2022-02-26,quantile,0.8,143000
CH,2022-02-20,2 wk ahead inc case,2022-03-05,quantile,0.8,150000
CH,2022-02-20,3 wk ahead inc case,2022-03-12,quantile,0.8,165000
