location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.35,3180
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.35,3050
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.35,2950
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.35,2840
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.4,2960
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.4,3230
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.4,3400
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.4,3510
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.4,3550
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.4,3540
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.4,3460
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.45,3070
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.45,3450
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.45,3750
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.45,3980
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.45,4130
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.45,4190
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.45,4220
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.5,3190
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.5,3650
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.5,4080
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.5,4390
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.5,4670
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.5,4920
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.5,5250
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.55,3300
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.55,3860
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.55,4400
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.55,5000
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.55,5380
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.55,5890
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.55,6380
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.6,3410
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.6,4100
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.6,4750
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.6,5550
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.6,6190
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.6,7050
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.6,7860
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.65,3570
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.65,4340
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.65,5210
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.65,6140
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.65,7150
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.65,8390
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.65,9690
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.7,3710
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.7,4640
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.7,5800
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.7,7000
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.7,8520
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.7,10200
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.7,11900
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.75,3860
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.75,5050
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.75,6540
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.75,8270
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.75,10200
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.75,12600
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.75,15100
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.8,4050
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.8,5480
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.8,7490
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.8,9970
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.8,12800
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.8,15200
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.8,20200
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.85,4280
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.85,6210
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.85,8760
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.85,12000
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.85,15900
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.85,21100
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.85,27400
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.9,4610
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.9,6990
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.9,10300
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.9,15600
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.9,22700
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.9,32000
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.9,43000
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.95,5230
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.95,8350
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.95,13600
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.95,23100
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.95,37500
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.95,59200
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.95,97400
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.975,5690
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.975,10000
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.975,16800
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.975,32300
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.975,63600
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.975,120000
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.975,234000
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.99,6460
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.99,12000
BE,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.99,24300
BE,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.99,48300
BE,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.99,111000
BE,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.99,243000
BE,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.99,520000
BE,2023-10-02,-2 wk ahead inc case,2023-09-16,point,,3190
BE,2023-10-02,-1 wk ahead inc case,2023-09-23,point,,3650
BE,2023-10-02,0 wk ahead inc case,2023-09-30,point,,4080
BE,2023-10-02,1 wk ahead inc case,2023-10-07,point,,4390
BE,2023-10-02,2 wk ahead inc case,2023-10-14,point,,4670
BE,2023-10-02,3 wk ahead inc case,2023-10-21,point,,4920
BE,2023-10-02,4 wk ahead inc case,2023-10-28,point,,5250
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.01,0
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.01,0
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.01,0
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.01,0
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.01,0
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.025,0
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.025,0
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.025,0
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.025,0
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.025,0
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.05,4
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.05,0
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.05,0
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.05,0
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.05,0
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.1,12
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.1,4
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.1,1
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.1,0
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.1,0
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.15,27
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.15,14
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.15,4
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.15,1
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.15,0
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.2,44
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.2,29
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.2,11
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.2,4
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.2,2
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.25,72
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.25,52
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.25,25
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.25,15
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.25,8
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.3,102
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.3,82
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.3,48
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.3,33
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.3,33
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.35,155
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.35,150
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.35,88
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.35,74
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.35,69
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.4,230
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.4,248
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.4,170
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.4,167
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.4,144
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.45,346
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.45,371
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.45,313
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.45,322
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.45,270
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.5,526
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.5,630
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.5,501
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.5,559
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.5,731
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.55,655
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.55,919
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.55,994
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.55,1120
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.55,1440
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.6,879
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.6,1380
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.6,1740
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.6,1960
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.6,2800
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.65,1330
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.65,1990
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.65,3250
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.65,3720
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.65,6090
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.7,2010
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.7,2980
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.7,5770
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.7,6740
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.7,13300
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.75,3100
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.75,5200
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.75,9800
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.75,15600
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.75,30100
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.8,4890
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.8,8140
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.8,18000
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.8,41800
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.8,61800
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.85,7950
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.85,16700
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.85,38900
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.85,115000
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.85,197000
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.9,14700
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.9,38800
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.9,146000
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.9,406000
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.9,683000
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.95,38100
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.95,124000
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.95,516000
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.95,1300000
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.95,2710000
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.975,83600
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.975,265000
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.975,2440000
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.975,3760000
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.975,6870000
BG,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.99,128000
BG,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.99,918000
BG,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.99,4440000
BG,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.99,7075990
BG,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.99,7075990
BG,2023-10-02,0 wk ahead inc case,2023-09-30,point,,526
BG,2023-10-02,1 wk ahead inc case,2023-10-07,point,,630
BG,2023-10-02,2 wk ahead inc case,2023-10-14,point,,501
BG,2023-10-02,3 wk ahead inc case,2023-10-21,point,,559
BG,2023-10-02,4 wk ahead inc case,2023-10-28,point,,731
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.01,232
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.01,151
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.01,99
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.01,65
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.01,44
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.01,35
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.01,25
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.01,18
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.025,290
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.025,202
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.025,145
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.025,107
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.025,80
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.025,57
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.025,43
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.025,33
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.05,370
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.05,277
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.05,204
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.05,150
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.05,121
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.05,92
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.05,73
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.05,58
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.1,476
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.1,375
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.1,289
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.1,219
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.1,180
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.1,155
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.1,118
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.1,94
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.15,567
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.15,472
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.15,378
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.15,310
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.15,248
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.15,208
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.15,171
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.15,149
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.2,642
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.2,534
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.2,460
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.2,381
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.2,320
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.2,271
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.2,231
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.2,201
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.25,714
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.25,604
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.25,534
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.25,456
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.25,397
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.25,335
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.25,304
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.25,254
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.3,787
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.3,668
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.3,623
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.3,538
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.3,473
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.3,409
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.3,377
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.3,322
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.35,876
CY,2023-10-02,-2 wk ahead inc case,2023-09-16,quantile,0.35,752
CY,2023-10-02,-1 wk ahead inc case,2023-09-23,quantile,0.35,696
CY,2023-10-02,0 wk ahead inc case,2023-09-30,quantile,0.35,615
CY,2023-10-02,1 wk ahead inc case,2023-10-07,quantile,0.35,556
CY,2023-10-02,2 wk ahead inc case,2023-10-14,quantile,0.35,493
CY,2023-10-02,3 wk ahead inc case,2023-10-21,quantile,0.35,448
CY,2023-10-02,4 wk ahead inc case,2023-10-28,quantile,0.35,384
CY,2023-10-02,-3 wk ahead inc case,2023-09-09,quantile,0.4,942
