location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.4,29600
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.45,57100
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.45,46700
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.45,40400
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.45,34600
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.5,59100
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.5,49700
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.5,44100
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.5,40300
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.55,61100
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.55,53000
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.55,48900
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.55,45800
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.6,63100
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.6,56800
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.6,54400
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.6,53300
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.65,65600
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.65,61300
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.65,60300
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.65,61600
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.7,68500
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.7,66000
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.7,67700
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.7,72200
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.75,71700
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.75,71400
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.75,76100
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.75,83200
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.8,75000
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.8,77600
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.8,87700
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.8,98900
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.85,79500
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.85,88100
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.85,99500
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.85,121000
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.9,85500
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.9,100000
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.9,121000
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.9,156000
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.95,96000
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.95,121000
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.95,169000
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.95,244000
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.975,103000
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.975,137000
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.975,216000
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.975,322000
AT,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.99,114000
AT,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.99,171000
AT,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.99,271000
AT,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.99,465000
AT,2022-07-31,1 wk ahead inc case,2022-08-06,point,,59100
AT,2022-07-31,2 wk ahead inc case,2022-08-13,point,,49700
AT,2022-07-31,3 wk ahead inc case,2022-08-20,point,,44100
AT,2022-07-31,4 wk ahead inc case,2022-08-27,point,,40300
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.01,12900
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.01,7860
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.01,4760
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.01,2460
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.025,14500
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.025,9550
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.025,6000
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.025,3690
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.05,16300
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.05,11200
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.05,7220
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.05,4950
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.1,18800
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.1,14100
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.1,10300
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.1,7570
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.15,20800
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.15,16200
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.15,12800
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.15,9860
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.2,22600
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.2,18200
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.2,14700
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.2,12500
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.25,24000
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.25,20300
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.25,16800
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.25,14900
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.3,25500
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.3,22000
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.3,19000
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.3,17200
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.35,26700
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.35,23700
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.35,21200
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.35,20200
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.4,27900
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.4,25600
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.4,23900
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.4,22900
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.45,29200
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.45,27300
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.45,26800
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.45,26400
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.5,30500
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.5,29900
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.5,30100
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.5,30000
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.55,31900
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.55,32000
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.55,32800
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.55,33900
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.6,33300
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.6,34500
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.6,36300
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.6,39100
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.65,34800
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.65,37300
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.65,41000
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.65,44300
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.7,36700
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.7,40800
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.7,45600
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.7,50600
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.75,38500
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.75,44600
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.75,51100
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.75,60000
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.8,40900
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.8,48500
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.8,57500
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.8,69300
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.85,43300
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.85,54500
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.85,68700
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.85,89100
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.9,47000
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.9,62700
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.9,83000
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.9,121000
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.95,53800
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.95,75400
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.95,116000
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.95,175000
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.975,60300
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.975,91300
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.975,158000
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.975,240000
BE,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.99,70700
BE,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.99,135000
BE,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.99,239000
BE,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.99,482000
BE,2022-07-31,1 wk ahead inc case,2022-08-06,point,,30500
BE,2022-07-31,2 wk ahead inc case,2022-08-13,point,,29900
BE,2022-07-31,3 wk ahead inc case,2022-08-20,point,,30100
BE,2022-07-31,4 wk ahead inc case,2022-08-27,point,,30000
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.01,7380
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.01,4870
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.01,3150
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.01,1950
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.025,8060
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.025,5860
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.025,4180
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.025,2900
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.05,8740
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.05,6970
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.05,5020
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.05,3570
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.1,9710
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.1,8110
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.1,6360
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.1,5040
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.15,10400
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.15,9190
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.15,7740
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.15,6440
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.2,11000
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.2,10100
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.2,8870
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.2,7810
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.25,11600
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.25,11100
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.25,10200
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.25,9030
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.3,12100
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.3,11800
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.3,11300
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.3,10300
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.35,12500
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.35,12600
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.35,12400
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.35,11700
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.4,13000
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.4,13300
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.4,13500
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.4,13400
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.45,13500
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.45,14100
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.45,14800
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.45,15100
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.5,14000
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.5,15100
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.5,16000
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.5,16800
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.55,14500
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.55,16200
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.55,17700
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.55,19600
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.6,14900
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.6,17400
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.6,19800
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.6,22600
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.65,15600
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.65,18500
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.65,21800
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.65,25400
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.7,16300
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.7,19800
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.7,24000
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.7,28600
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.75,17100
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.75,21300
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.75,26800
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.75,32800
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.8,17900
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.8,23300
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.8,30500
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.8,39200
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.85,18900
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.85,25800
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.85,35100
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.85,49700
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.9,20300
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.9,29200
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.9,42500
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.9,64300
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.95,23200
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.95,35300
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.95,58600
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.95,94800
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.975,25600
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.975,41500
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.975,74600
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.975,146000
BG,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.99,27700
BG,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.99,47800
BG,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.99,92800
BG,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.99,190000
BG,2022-07-31,1 wk ahead inc case,2022-08-06,point,,14000
BG,2022-07-31,2 wk ahead inc case,2022-08-13,point,,15100
BG,2022-07-31,3 wk ahead inc case,2022-08-20,point,,16000
BG,2022-07-31,4 wk ahead inc case,2022-08-27,point,,16800
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.01,10400
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.01,6050
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.01,3360
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.01,1870
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.025,13300
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.025,8180
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.025,5040
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.025,3160
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.05,15500
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.05,10700
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.05,7290
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.05,5100
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.1,19900
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.1,14500
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.1,10900
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.1,8420
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.15,23100
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.15,17500
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.15,13700
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.15,11300
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.2,25500
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.2,20300
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.2,16300
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.2,13800
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.25,28100
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.25,22800
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.25,19400
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.25,16600
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.3,30100
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.3,25800
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.3,22100
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.3,19900
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.35,32500
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.35,28100
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.35,25300
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.35,23200
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.4,35000
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.4,31300
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.4,28500
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.4,27000
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.45,37700
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.45,35000
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.45,31800
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.45,31200
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.5,40300
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.5,38700
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.5,36000
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.5,35400
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.55,42800
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.55,42200
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.55,40900
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.55,39900
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.6,46000
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.6,45500
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.6,45800
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.6,45800
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.65,50100
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.65,51300
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.65,52200
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.65,52700
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.7,54200
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.7,56200
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.7,59100
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.7,62400
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.75,58500
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.75,63800
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.75,67700
CH,2022-07-31,4 wk ahead inc case,2022-08-27,quantile,0.75,72300
CH,2022-07-31,1 wk ahead inc case,2022-08-06,quantile,0.8,64500
CH,2022-07-31,2 wk ahead inc case,2022-08-13,quantile,0.8,71300
CH,2022-07-31,3 wk ahead inc case,2022-08-20,quantile,0.8,79300
