location,forecast_date,target,target_end_date,type,quantile,value
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.65,1280
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.65,1270
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.65,1220
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.65,1210
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.65,1150
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.65,1090
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.65,1060
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.65,1010
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.7,1400
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.7,1410
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.7,1380
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.7,1400
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.7,1380
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.7,1310
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.7,1230
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.7,1230
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.75,1520
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.75,1560
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.75,1570
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.75,1600
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.75,1600
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.75,1560
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.75,1460
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.75,1480
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.8,1680
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.8,1750
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.8,1880
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.8,1880
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.8,1950
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.8,1910
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.8,1910
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.8,1800
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.85,1890
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.85,2060
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.85,2200
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.85,2250
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.85,2330
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.85,2480
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.85,2520
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.85,2370
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.9,2130
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.9,2410
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.9,2690
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.9,2730
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.9,3010
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.9,3190
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.9,3170
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.9,3300
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.95,2610
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.95,3160
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.95,3630
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.95,3910
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.95,4230
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.95,4820
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.95,4980
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.95,5240
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.975,3000
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.975,3920
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.975,4660
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.975,5160
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.975,5880
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.975,6930
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.975,7400
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.975,7810
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,quantile,0.99,3430
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,quantile,0.99,4860
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,quantile,0.99,6220
CY,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.99,7880
CY,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.99,9100
CY,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.99,11000
CY,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.99,13100
CY,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.99,15000
CY,2023-10-09,-3 wk ahead inc case,2023-09-16,point,,1040
CY,2023-10-09,-2 wk ahead inc case,2023-09-23,point,,948
CY,2023-10-09,-1 wk ahead inc case,2023-09-30,point,,863
CY,2023-10-09,0 wk ahead inc case,2023-10-07,point,,826
CY,2023-10-09,1 wk ahead inc case,2023-10-14,point,,743
CY,2023-10-09,2 wk ahead inc case,2023-10-21,point,,696
CY,2023-10-09,3 wk ahead inc case,2023-10-28,point,,637
CY,2023-10-09,4 wk ahead inc case,2023-11-04,point,,616
CZ,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.01,1080
CZ,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.01,692
CZ,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.01,453
CZ,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.01,290
CZ,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.01,187
CZ,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.025,1250
CZ,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.025,884
CZ,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.025,602
CZ,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.025,417
CZ,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.025,296
CZ,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.05,1420
CZ,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.05,1080
CZ,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.05,746
CZ,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.05,591
CZ,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.05,443
CZ,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.1,1610
CZ,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.1,1330
CZ,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.1,1060
CZ,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.1,833
CZ,2023-10-09,4 wk ahead inc case,2023-11-04,quantile,0.1,657
CZ,2023-10-09,0 wk ahead inc case,2023-10-07,quantile,0.15,1760
CZ,2023-10-09,1 wk ahead inc case,2023-10-14,quantile,0.15,1530
CZ,2023-10-09,2 wk ahead inc case,2023-10-21,quantile,0.15,1290
CZ,2023-10-09,3 wk ahead inc case,2023-10-28,quantile,0.15,1070
