location,forecast_date,target,target_end_date,type,quantile,value
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.1,7170
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.1,5530
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.1,4290
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.1,3260
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.15,7770
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.15,6410
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.15,5170
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.15,4170
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.2,8310
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.2,7240
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.2,6020
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.2,5100
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.25,8880
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.25,7820
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.25,6870
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.25,5950
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.3,9390
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.3,8420
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.3,7760
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.3,6880
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.35,9830
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.35,9130
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.35,8560
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.35,7770
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.4,10200
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.4,9790
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.4,9460
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.4,8980
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.45,10600
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.45,10600
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.45,10200
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.45,10100
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.5,11100
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.5,11200
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.5,11000
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.5,10900
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.55,11500
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.55,11800
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.55,12000
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.55,12400
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.6,12000
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.6,12600
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.6,13100
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.6,13900
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.65,12500
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.65,13400
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.65,14400
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.65,15500
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.7,13100
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.7,14500
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.7,15800
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.7,17800
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.75,13800
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.75,15400
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.75,17700
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.75,20300
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.8,14600
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.8,16900
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.8,19600
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.8,23600
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.85,15400
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.85,18600
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.85,23300
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.85,28700
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.9,16700
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.9,21500
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.9,27600
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.9,36200
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.95,19100
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.95,26000
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.95,38900
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.95,55400
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.975,21100
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.975,33200
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.975,51700
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.975,76000
BE,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.99,23800
BE,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.99,39100
BE,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.99,67500
BE,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.99,114000
BE,2022-06-12,1 wk ahead inc case,2022-06-18,point,,11100
BE,2022-06-12,2 wk ahead inc case,2022-06-25,point,,11200
BE,2022-06-12,3 wk ahead inc case,2022-07-02,point,,11000
BE,2022-06-12,4 wk ahead inc case,2022-07-09,point,,10900
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.01,494
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.01,289
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.01,160
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.01,86
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.025,540
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.025,353
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.025,217
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.025,121
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.05,589
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.05,416
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.05,285
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.05,179
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.1,661
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.1,488
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.1,355
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.1,257
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.15,717
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.15,554
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.15,415
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.15,315
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.2,753
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.2,610
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.2,487
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.2,376
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.25,793
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.25,666
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.25,554
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.25,441
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.3,827
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.3,707
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.3,609
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.3,519
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.35,856
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.35,760
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.35,685
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.35,598
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.4,888
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.4,807
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.4,745
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.4,681
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.45,921
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.45,851
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.45,808
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.45,764
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.5,950
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.5,900
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.5,878
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.5,850
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.55,981
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.55,953
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.55,965
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.55,962
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.6,1030
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.6,1010
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.6,1060
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.6,1090
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.65,1060
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.65,1080
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.65,1150
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.65,1230
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.7,1110
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.7,1150
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.7,1260
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.7,1410
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.75,1160
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.75,1250
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.75,1410
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.75,1590
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.8,1220
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.8,1370
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.8,1590
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.8,1830
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.85,1310
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.85,1500
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.85,1800
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.85,2260
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.9,1400
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.9,1710
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.9,2140
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.9,2850
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.95,1550
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.95,2020
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.95,2790
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.95,4140
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.975,1720
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.975,2290
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.975,3620
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.975,5670
BG,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.99,1930
BG,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.99,2840
BG,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.99,4460
BG,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.99,7660
BG,2022-06-12,1 wk ahead inc case,2022-06-18,point,,950
BG,2022-06-12,2 wk ahead inc case,2022-06-25,point,,900
BG,2022-06-12,3 wk ahead inc case,2022-07-02,point,,878
BG,2022-06-12,4 wk ahead inc case,2022-07-09,point,,850
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.01,1940
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.01,1350
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.01,936
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.01,585
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.025,2390
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.025,1800
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.025,1300
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.025,905
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.05,3040
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.05,2330
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.05,1790
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.05,1320
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.1,3810
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.1,3120
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.1,2460
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.1,2050
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.15,4470
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.15,3770
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.15,3200
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.15,2680
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.2,5080
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.2,4510
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.2,3820
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.2,3270
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.25,5620
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.25,5140
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.25,4540
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.25,4010
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.3,6130
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.3,5640
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.3,5310
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.3,4860
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.35,6590
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.35,6270
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.35,5930
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.35,5690
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.4,7180
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.4,6910
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.4,6820
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.4,6600
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.45,7670
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.45,7620
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.45,7600
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.45,7580
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.5,8160
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.5,8300
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.5,8480
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.5,8670
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.55,8760
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.55,9050
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.55,9490
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.55,9920
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.6,9330
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.6,9950
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.6,10700
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.6,11400
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.65,10100
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.65,11000
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.65,12300
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.65,13200
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.7,10800
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.7,12300
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.7,14200
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.7,15600
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.75,11900
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.75,13900
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.75,16200
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.75,18500
CH,2022-06-12,1 wk ahead inc case,2022-06-18,quantile,0.8,12800
CH,2022-06-12,2 wk ahead inc case,2022-06-25,quantile,0.8,15700
CH,2022-06-12,3 wk ahead inc case,2022-07-02,quantile,0.8,19000
CH,2022-06-12,4 wk ahead inc case,2022-07-09,quantile,0.8,22400
