location,forecast_date,target,target_end_date,type,quantile,value
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.05,9140
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.05,5170
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.05,2920
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.05,1870
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.1,11600
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.1,7460
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.1,4730
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.1,3460
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.15,13300
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.15,9260
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.15,6480
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.15,4780
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.2,15100
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.2,10900
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.2,7980
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.2,6360
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.25,16400
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.25,12300
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.25,9870
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.25,7980
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.3,18000
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.3,14000
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.3,11800
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.3,9610
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.35,19300
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.35,15700
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.35,13500
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.35,11800
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.4,20900
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.4,17300
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.4,15000
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.4,13900
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.45,22600
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.45,19000
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.45,16900
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.45,16100
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.5,24200
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.5,20900
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.5,19500
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.5,18000
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.55,26000
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.55,23000
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.55,22100
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.55,20900
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.6,27600
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.6,25600
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.6,24500
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.6,24000
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.65,29700
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.65,28400
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.65,28200
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.65,27800
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.7,32000
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.7,32100
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.7,32500
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.7,32300
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.75,35000
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.75,35900
CH,2022-08-07,3 wk ahead inc case,2022-08-27,quantile,0.75,37700
CH,2022-08-07,4 wk ahead inc case,2022-09-03,quantile,0.75,39100
CH,2022-08-07,1 wk ahead inc case,2022-08-13,quantile,0.8,38000
CH,2022-08-07,2 wk ahead inc case,2022-08-20,quantile,0.8,40900
