location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.65,1960
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.65,1990
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.65,2010
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.65,2080
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.65,2180
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.65,2230
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.7,2080
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.7,2100
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.7,2180
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.7,2280
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.7,2340
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.7,2470
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.7,2670
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.75,2160
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.75,2250
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.75,2420
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.75,2570
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.75,2700
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.75,2960
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.75,3210
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.8,2280
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.8,2420
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.8,2690
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.8,2900
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.8,3140
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.8,3610
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.8,4130
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.85,2400
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.85,2660
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.85,3020
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.85,3410
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.85,3870
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.85,4450
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.85,5290
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.9,2600
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.9,2930
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.9,3460
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.9,4210
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.9,5160
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.9,6080
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.9,7730
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.95,2890
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.95,3510
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.95,4330
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.95,5800
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.95,7830
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.95,10300
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.95,14600
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.975,3140
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.975,3990
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.975,5720
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.975,8400
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.975,12300
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.975,17200
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.975,25300
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.99,3630
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.99,5010
BE,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.99,7630
BE,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.99,11800
BE,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.99,18200
BE,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.99,29200
BE,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.99,54800
BE,2023-11-06,-2 wk ahead inc case,2023-10-21,point,,1800
BE,2023-11-06,-1 wk ahead inc case,2023-10-28,point,,1650
BE,2023-11-06,0 wk ahead inc case,2023-11-04,point,,1520
BE,2023-11-06,1 wk ahead inc case,2023-11-11,point,,1470
BE,2023-11-06,2 wk ahead inc case,2023-11-18,point,,1440
BE,2023-11-06,3 wk ahead inc case,2023-11-25,point,,1410
BE,2023-11-06,4 wk ahead inc case,2023-12-02,point,,1380
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.01,336
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.01,276
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.01,230
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.01,178
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.01,139
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.01,95
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.01,93
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.025,445
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.025,362
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.025,290
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.025,249
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.025,194
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.025,166
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.025,143
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.05,556
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.05,446
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.05,365
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.05,321
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.05,273
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.05,240
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.05,203
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.1,672
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.1,575
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.1,500
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.1,430
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.1,380
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.1,343
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.1,301
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.15,777
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.15,683
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.15,595
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.15,546
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.15,474
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.15,436
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.15,380
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.2,883
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.2,764
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.2,691
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.2,638
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.2,572
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.2,505
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.2,470
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.25,965
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.25,850
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.25,776
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.25,714
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.25,650
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.25,588
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.25,554
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.3,1050
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.3,941
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.3,861
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.3,788
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.3,735
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.3,686
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.3,623
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.35,1140
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.35,1040
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.35,938
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.35,861
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.35,824
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.35,763
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.35,711
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.4,1220
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.4,1130
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.4,1030
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.4,962
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.4,918
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.4,862
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.4,796
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.45,1310
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.45,1220
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.45,1110
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.45,1050
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.45,1030
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.45,982
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.45,918
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.5,1420
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.5,1340
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.5,1220
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.5,1160
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.5,1130
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.5,1080
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.5,1030
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.55,1520
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.55,1450
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.55,1340
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.55,1290
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.55,1240
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.55,1200
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.55,1170
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.6,1610
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.6,1540
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.6,1480
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.6,1430
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.6,1390
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.6,1360
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.6,1330
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.65,1700
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.65,1670
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.65,1630
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.65,1600
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.65,1550
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.65,1530
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.65,1530
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.7,1840
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.7,1820
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.7,1760
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.7,1760
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.7,1760
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.7,1710
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.7,1700
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.75,1960
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.75,1980
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.75,1980
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.75,1940
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.75,1960
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.75,1960
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.75,1970
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.8,2140
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.8,2170
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.8,2220
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.8,2240
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.8,2280
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.8,2290
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.8,2280
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.85,2360
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.85,2470
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.85,2500
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.85,2680
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.85,2640
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.85,2690
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.85,2710
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.9,2710
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.9,2820
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.9,2930
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.9,3140
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.9,3250
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.9,3290
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.9,3440
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.95,3240
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.95,3410
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.95,3850
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.95,4150
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.95,4320
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.95,4620
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.95,4730
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.975,3620
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.975,4020
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.975,4620
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.975,5290
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.975,5420
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.975,5830
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.975,6320
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,quantile,0.99,4240
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,quantile,0.99,5100
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.99,6010
CY,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.99,6490
CY,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.99,7670
CY,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.99,8000
CY,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.99,8260
CY,2023-11-06,-3 wk ahead inc case,2023-10-14,point,,1420
CY,2023-11-06,-2 wk ahead inc case,2023-10-21,point,,1340
CY,2023-11-06,-1 wk ahead inc case,2023-10-28,point,,1220
CY,2023-11-06,0 wk ahead inc case,2023-11-04,point,,1160
CY,2023-11-06,1 wk ahead inc case,2023-11-11,point,,1130
CY,2023-11-06,2 wk ahead inc case,2023-11-18,point,,1080
CY,2023-11-06,3 wk ahead inc case,2023-11-25,point,,1030
CZ,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.01,1540
CZ,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.01,1190
CZ,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.01,914
CZ,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.01,629
CZ,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.01,430
CZ,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.01,277
CZ,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.025,1760
CZ,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.025,1400
CZ,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.025,1090
CZ,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.025,800
CZ,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.025,605
CZ,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.025,426
CZ,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.05,2010
CZ,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.05,1670
CZ,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.05,1350
CZ,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.05,1070
CZ,2023-11-06,3 wk ahead inc case,2023-11-25,quantile,0.05,805
CZ,2023-11-06,4 wk ahead inc case,2023-12-02,quantile,0.05,606
CZ,2023-11-06,-1 wk ahead inc case,2023-10-28,quantile,0.1,2340
CZ,2023-11-06,0 wk ahead inc case,2023-11-04,quantile,0.1,2020
CZ,2023-11-06,1 wk ahead inc case,2023-11-11,quantile,0.1,1770
CZ,2023-11-06,2 wk ahead inc case,2023-11-18,quantile,0.1,1470
