location,forecast_date,target,target_end_date,type,quantile,value
BE,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.975,140000
BE,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.975,205000
BE,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.975,297000
BE,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.975,433000
BE,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.99,160000
BE,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.99,258000
BE,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.99,401000
BE,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.99,621000
BE,2022-04-03,1 wk ahead inc case,2022-04-09,point,,68700
BE,2022-04-03,2 wk ahead inc case,2022-04-16,point,,66700
BE,2022-04-03,3 wk ahead inc case,2022-04-23,point,,63800
BE,2022-04-03,4 wk ahead inc case,2022-04-30,point,,63100
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.01,3180
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.01,1730
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.01,852
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.01,385
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.025,3510
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.025,2030
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.025,1100
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.025,595
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.05,3910
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.05,2320
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.05,1390
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.05,792
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.1,4280
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.1,2810
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.1,1800
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.1,1190
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.15,4580
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.15,3210
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.15,2210
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.15,1530
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.2,4850
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.2,3480
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.2,2530
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.2,1960
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.25,5120
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.25,3800
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.25,2870
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.25,2300
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.3,5360
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.3,4070
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.3,3250
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.3,2610
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.35,5560
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.35,4360
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.35,3560
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.35,2940
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.4,5770
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.4,4710
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.4,3910
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.4,3400
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.45,6000
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.45,4990
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.45,4280
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.45,3870
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.5,6220
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.5,5300
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.5,4730
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.5,4320
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.55,6440
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.55,5630
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.55,5230
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.55,4900
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.6,6690
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.6,6090
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.6,5690
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.6,5530
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.65,6980
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.65,6510
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.65,6250
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.65,6120
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.7,7220
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.7,7020
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.7,6920
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.7,7110
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.75,7530
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.75,7520
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.75,7790
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.75,8350
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.8,7860
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.8,8220
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.8,8850
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.8,9800
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.85,8380
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.85,8960
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.85,10100
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.85,11600
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.9,8960
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.9,9970
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.9,11600
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.9,14600
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.95,10000
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.95,11700
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.95,15300
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.95,21400
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.975,10900
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.975,13800
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.975,20100
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.975,27700
BG,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.99,12300
BG,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.99,16300
BG,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.99,25100
BG,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.99,40600
BG,2022-04-03,1 wk ahead inc case,2022-04-09,point,,6220
BG,2022-04-03,2 wk ahead inc case,2022-04-16,point,,5300
BG,2022-04-03,3 wk ahead inc case,2022-04-23,point,,4730
BG,2022-04-03,4 wk ahead inc case,2022-04-30,point,,4320
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.01,28800
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.01,11400
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.01,4990
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.01,1870
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.025,32300
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.025,15200
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.025,6560
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.025,2970
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.05,36800
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.05,19000
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.05,9450
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.05,4640
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.1,42800
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.1,23800
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.1,13700
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.1,8250
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.15,46800
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.15,28100
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.15,17200
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.15,11200
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.2,49900
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.2,31500
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.2,20700
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.2,14200
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.25,53100
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.25,34300
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.25,24200
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.25,17600
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.3,56200
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.3,37600
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.3,27500
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.3,21500
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.35,58700
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.35,40800
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.35,31300
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.35,25200
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.4,61800
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.4,44400
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.4,35300
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.4,29900
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.45,64600
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.45,47900
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.45,39200
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.45,34600
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.5,67300
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.5,51700
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.5,44000
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.5,38800
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.55,70400
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.55,56000
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.55,48600
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.55,44300
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.6,74700
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.6,61100
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.6,53800
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.6,50900
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.65,78100
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.65,66200
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.65,61300
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.65,57600
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.7,82500
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.7,72600
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.7,68600
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.7,66000
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.75,88000
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.75,79800
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.75,76900
CH,2022-04-03,4 wk ahead inc case,2022-04-30,quantile,0.75,77600
CH,2022-04-03,1 wk ahead inc case,2022-04-09,quantile,0.8,93600
CH,2022-04-03,2 wk ahead inc case,2022-04-16,quantile,0.8,89600
CH,2022-04-03,3 wk ahead inc case,2022-04-23,quantile,0.8,87600
