location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.3,11400
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.3,9230
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.35,21500
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.35,16300
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.35,12900
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.35,11100
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.4,22300
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.4,17900
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.4,14900
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.4,13100
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.45,23500
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.45,19100
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.45,16700
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.45,15200
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.5,24500
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.5,20500
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.5,18200
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.5,17400
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.55,25500
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.55,22200
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.55,20500
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.55,19500
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.6,26600
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.6,23700
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.6,22700
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.6,21800
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.65,27600
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.65,25600
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.65,25000
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.65,25100
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.7,28800
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.7,27500
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.7,28400
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.7,29000
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.75,30400
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.75,29900
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.75,31700
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.75,34600
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.8,32100
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.8,32900
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.8,36000
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.8,41800
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.85,34100
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.85,35800
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.85,41300
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.85,50100
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.9,37100
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.9,40800
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.9,49900
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.9,66300
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.95,41900
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.95,50400
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.95,67700
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.95,95800
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.975,46800
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.975,62700
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.975,87100
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.975,145000
AT,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.99,53700
AT,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.99,78400
AT,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.99,122000
AT,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.99,224000
AT,2022-11-06,1 wk ahead inc case,2022-11-12,point,,24500
AT,2022-11-06,2 wk ahead inc case,2022-11-19,point,,20500
AT,2022-11-06,3 wk ahead inc case,2022-11-26,point,,18200
AT,2022-11-06,4 wk ahead inc case,2022-12-03,point,,17400
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.01,1430
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.01,549
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.01,188
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.01,69
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.025,1700
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.025,722
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.025,296
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.025,129
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.05,1910
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.05,882
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.05,418
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.05,196
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.1,2190
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.1,1110
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.1,639
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.1,353
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.15,2380
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.15,1320
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.15,780
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.15,500
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.2,2560
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.2,1500
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.2,953
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.2,629
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.25,2740
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.25,1690
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.25,1120
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.25,794
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.3,2900
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.3,1870
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.3,1290
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.3,963
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.35,3100
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.35,2070
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.35,1460
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.35,1130
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.4,3260
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.4,2250
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.4,1660
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.4,1320
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.45,3420
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.45,2480
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.45,1920
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.45,1590
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.5,3610
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.5,2650
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.5,2160
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.5,1830
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.55,3790
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.55,2870
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.55,2440
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.55,2140
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.6,4020
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.6,3140
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.6,2770
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.6,2460
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.65,4210
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.65,3430
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.65,3090
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.65,2840
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.7,4440
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.7,3760
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.7,3410
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.7,3300
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.75,4750
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.75,4140
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.75,3820
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.75,3910
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.8,5060
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.8,4550
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.8,4390
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.8,4720
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.85,5450
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.85,5100
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.85,5220
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.85,5760
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.9,5940
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.9,5830
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.9,6590
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.9,7730
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.95,7240
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.95,7220
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.95,8920
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.95,11500
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.975,8320
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.975,9170
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.975,11800
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.975,15800
BE,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.99,9740
BE,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.99,12600
BE,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.99,15700
BE,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.99,24200
BE,2022-11-06,1 wk ahead inc case,2022-11-12,point,,3610
BE,2022-11-06,2 wk ahead inc case,2022-11-19,point,,2650
BE,2022-11-06,3 wk ahead inc case,2022-11-26,point,,2160
BE,2022-11-06,4 wk ahead inc case,2022-12-03,point,,1830
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.01,1350
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.01,760
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.01,419
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.01,199
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.025,1510
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.025,926
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.025,539
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.025,333
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.05,1660
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.05,1080
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.05,687
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.05,442
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.1,1860
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.1,1290
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.1,916
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.1,618
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.15,1980
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.15,1460
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.15,1070
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.15,790
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.2,2120
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.2,1590
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.2,1220
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.2,979
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.25,2230
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.25,1740
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.25,1380
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.25,1110
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.3,2340
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.3,1880
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.3,1560
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.3,1310
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.35,2440
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.35,2000
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.35,1710
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.35,1470
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.4,2530
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.4,2150
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.4,1870
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.4,1650
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.45,2630
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.45,2260
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.45,2040
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.45,1840
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.5,2720
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.5,2390
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.5,2210
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.5,2080
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.55,2820
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.55,2540
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.55,2380
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.55,2360
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.6,2920
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.6,2700
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.6,2570
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.6,2640
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.65,3030
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.65,2850
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.65,2790
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.65,2900
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.7,3170
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.7,3060
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.7,3050
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.7,3220
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.75,3310
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.75,3290
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.75,3360
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.75,3650
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.8,3500
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.8,3530
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.8,3760
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.8,4210
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.85,3710
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.85,3860
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.85,4340
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.85,4890
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.9,4010
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.9,4400
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.9,5180
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.9,6110
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.95,4460
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.95,5190
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.95,6470
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.95,8140
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.975,4880
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.975,5920
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.975,7780
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.975,10700
BG,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.99,5280
BG,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.99,6730
BG,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.99,9430
BG,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.99,13600
BG,2022-11-06,1 wk ahead inc case,2022-11-12,point,,2720
BG,2022-11-06,2 wk ahead inc case,2022-11-19,point,,2390
BG,2022-11-06,3 wk ahead inc case,2022-11-26,point,,2210
BG,2022-11-06,4 wk ahead inc case,2022-12-03,point,,2080
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.01,7630
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.01,4480
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.01,3120
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.01,2220
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.025,9260
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.025,6190
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.025,4130
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.025,3160
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.05,11100
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.05,7860
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.05,5820
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.05,4140
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.1,13800
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.1,9790
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.1,7820
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.1,6400
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.15,15500
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.15,12100
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.15,9580
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.15,8100
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.2,17100
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.2,14000
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.2,11300
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.2,9820
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.25,18200
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.25,15700
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.25,13100
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.25,11600
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.3,19500
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.3,17300
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.3,14700
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.3,13300
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.35,21100
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.35,18800
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.35,16900
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.35,15200
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.4,22600
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.4,20600
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.4,18800
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.4,17000
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.45,24300
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.45,22400
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.45,20700
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.45,19200
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.5,25900
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.5,23900
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.5,22700
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.5,21900
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.55,27700
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.55,25800
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.55,25300
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.55,24500
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.6,29500
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.6,28500
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.6,28000
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.6,27800
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.65,31000
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.65,31100
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.65,30900
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.65,31100
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.7,33200
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.7,34500
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.7,34600
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.7,35300
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.75,35900
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.75,38600
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.75,40500
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.75,40300
CH,2022-11-06,1 wk ahead inc case,2022-11-12,quantile,0.8,38500
CH,2022-11-06,2 wk ahead inc case,2022-11-19,quantile,0.8,43900
CH,2022-11-06,3 wk ahead inc case,2022-11-26,quantile,0.8,46100
CH,2022-11-06,4 wk ahead inc case,2022-12-03,quantile,0.8,47200
