location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.2,545
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.2,431
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.2,348
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.2,282
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.2,234
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.2,197
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.2,161
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.25,576
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.25,469
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.25,388
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.25,330
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.25,279
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.25,239
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.25,206
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.3,613
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.3,508
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.3,430
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.3,376
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.3,326
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.3,286
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.3,252
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.35,643
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.35,550
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.35,478
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.35,421
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.35,374
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.35,335
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.35,307
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.4,672
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.4,590
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.4,523
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.4,461
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.4,424
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.4,389
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.4,357
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.45,707
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.45,628
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.45,573
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.45,527
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.45,479
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.45,443
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.45,416
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.5,742
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.5,674
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.5,623
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.5,588
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.5,548
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.5,513
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.5,486
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.55,780
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.55,723
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.55,685
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.55,649
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.55,612
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.55,594
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.55,567
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.6,823
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.6,775
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.6,738
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.6,721
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.6,696
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.6,686
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.6,662
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.65,859
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.65,824
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.65,803
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.65,797
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.65,809
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.65,796
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.65,789
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.7,899
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.7,883
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.7,883
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.7,915
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.7,923
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.7,913
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.7,934
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.75,955
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.75,958
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.75,972
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.75,1020
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.75,1060
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.75,1110
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.75,1150
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.8,1020
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.8,1040
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.8,1110
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.8,1150
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.8,1260
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.8,1300
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.8,1400
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.85,1100
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.85,1170
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.85,1280
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.85,1360
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.85,1480
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.85,1580
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.85,1790
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.9,1200
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.9,1330
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.9,1510
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.9,1650
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.9,1830
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.9,2090
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.9,2490
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.95,1370
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.95,1600
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.95,1830
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.95,2200
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.95,2660
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.95,3040
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.95,3930
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.975,1520
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.975,1860
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.975,2270
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.975,2830
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.975,3450
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.975,4550
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.975,5890
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.99,1710
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.99,2380
AT,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.99,3130
AT,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.99,3690
AT,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.99,5580
AT,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.99,7900
AT,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.99,10300
AT,2023-07-17,-2 wk ahead inc case,2023-07-01,point,,742
AT,2023-07-17,-1 wk ahead inc case,2023-07-08,point,,674
AT,2023-07-17,0 wk ahead inc case,2023-07-15,point,,623
AT,2023-07-17,1 wk ahead inc case,2023-07-22,point,,588
AT,2023-07-17,2 wk ahead inc case,2023-07-29,point,,548
AT,2023-07-17,3 wk ahead inc case,2023-08-05,point,,513
AT,2023-07-17,4 wk ahead inc case,2023-08-12,point,,486
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.01,12
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.01,2
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.01,0
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.01,0
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.01,0
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.01,0
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.025,15
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.025,3
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.025,0
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.025,0
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.025,0
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.025,0
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.05,18
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.05,5
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.05,1
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.05,0
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.05,0
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.05,0
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.1,22
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.1,7
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.1,2
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.1,0
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.1,0
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.1,0
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.15,25
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.15,9
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.15,3
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.15,1
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.15,0
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.15,0
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.2,28
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.2,11
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.2,4
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.2,2
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.2,0
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.2,0
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.25,31
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.25,13
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.25,5
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.25,2
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.25,1
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.25,0
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.3,33
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.3,14
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.3,6
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.3,3
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.3,2
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.3,0
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.35,36
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.35,16
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.35,8
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.35,4
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.35,2
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.35,1
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.4,39
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.4,18
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.4,9
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.4,5
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.4,3
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.4,2
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.45,41
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.45,20
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.45,11
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.45,7
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.45,4
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.45,3
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.5,44
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.5,22
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.5,13
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.5,8
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.5,5
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.5,4
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.55,47
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.55,25
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.55,15
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.55,10
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.55,7
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.55,5
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.6,50
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.6,28
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.6,17
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.6,12
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.6,9
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.6,6
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.65,54
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.65,31
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.65,20
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.65,14
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.65,11
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.65,8
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.7,58
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.7,34
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.7,23
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.7,17
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.7,14
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.7,12
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.75,62
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.75,38
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.75,28
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.75,21
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.75,18
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.75,16
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.8,66
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.8,44
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.8,33
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.8,27
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.8,24
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.8,22
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.85,73
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.85,52
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.85,40
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.85,35
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.85,32
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.85,33
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.9,82
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.9,63
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.9,52
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.9,48
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.9,46
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.9,48
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.95,99
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.95,82
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.95,78
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.95,75
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.95,86
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.95,98
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.975,114
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.975,105
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.975,109
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.975,121
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.975,131
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.975,157
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.99,141
BE,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.99,137
BE,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.99,147
BE,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.99,171
BE,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.99,206
BE,2023-07-17,4 wk ahead inc case,2023-08-12,quantile,0.99,266
BE,2023-07-17,-1 wk ahead inc case,2023-07-08,point,,44
BE,2023-07-17,0 wk ahead inc case,2023-07-15,point,,22
BE,2023-07-17,1 wk ahead inc case,2023-07-22,point,,13
BE,2023-07-17,2 wk ahead inc case,2023-07-29,point,,8
BE,2023-07-17,3 wk ahead inc case,2023-08-05,point,,5
BE,2023-07-17,4 wk ahead inc case,2023-08-12,point,,4
CY,2023-07-17,-3 wk ahead inc case,2023-06-24,quantile,0.01,24
CY,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.01,13
CY,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.01,10
CY,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.01,5
CY,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.01,3
CY,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.01,1
CY,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.01,0
CY,2023-07-17,-3 wk ahead inc case,2023-06-24,quantile,0.025,37
CY,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.025,24
CY,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.025,17
CY,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.025,12
CY,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.025,7
CY,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.025,5
CY,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.025,3
CY,2023-07-17,-3 wk ahead inc case,2023-06-24,quantile,0.05,51
CY,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.05,38
CY,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.05,27
CY,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.05,23
CY,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.05,15
CY,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.05,10
CY,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.05,6
CY,2023-07-17,-3 wk ahead inc case,2023-06-24,quantile,0.1,85
CY,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.1,62
CY,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.1,51
CY,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.1,36
CY,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.1,28
CY,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.1,21
CY,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.1,17
CY,2023-07-17,-3 wk ahead inc case,2023-06-24,quantile,0.15,111
CY,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.15,84
CY,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.15,69
CY,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.15,50
CY,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.15,40
CY,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.15,32
CY,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.15,26
CY,2023-07-17,-3 wk ahead inc case,2023-06-24,quantile,0.2,137
CY,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.2,108
CY,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.2,88
CY,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.2,69
CY,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.2,54
CY,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.2,48
CY,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.2,40
CY,2023-07-17,-3 wk ahead inc case,2023-06-24,quantile,0.25,159
CY,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.25,134
CY,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.25,105
CY,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.25,90
CY,2023-07-17,1 wk ahead inc case,2023-07-22,quantile,0.25,70
CY,2023-07-17,2 wk ahead inc case,2023-07-29,quantile,0.25,63
CY,2023-07-17,3 wk ahead inc case,2023-08-05,quantile,0.25,53
CY,2023-07-17,-3 wk ahead inc case,2023-06-24,quantile,0.3,182
CY,2023-07-17,-2 wk ahead inc case,2023-07-01,quantile,0.3,155
CY,2023-07-17,-1 wk ahead inc case,2023-07-08,quantile,0.3,127
CY,2023-07-17,0 wk ahead inc case,2023-07-15,quantile,0.3,110
