location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.35,78700
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.35,67200
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.35,59100
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.35,52400
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.4,82200
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.4,73400
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.4,65400
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.4,59800
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.45,85000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.45,79600
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.45,73700
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.45,68700
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.5,88200
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.5,85200
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.5,82600
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.5,77500
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.55,91600
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.55,91200
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.55,92000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.55,91700
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.6,96100
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.6,96600
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.6,101000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.6,105000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.65,99900
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.65,104000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.65,112000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.65,123000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.7,104000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.7,111000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.7,124000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.7,142000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.75,107000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.75,121000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.75,138000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.75,166000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.8,113000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.8,132000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.8,158000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.8,200000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.85,120000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.85,147000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.85,191000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.85,248000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.9,129000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.9,176000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.9,231000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.9,317000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.95,148000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.95,214000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.95,328000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.95,464000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.975,161000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.975,256000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.975,421000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.975,741000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.99,183000
AT,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.99,315000
AT,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.99,581000
AT,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.99,1190000
AT,2022-10-16,1 wk ahead inc case,2022-10-22,point,,88200
AT,2022-10-16,2 wk ahead inc case,2022-10-29,point,,85200
AT,2022-10-16,3 wk ahead inc case,2022-11-05,point,,82600
AT,2022-10-16,4 wk ahead inc case,2022-11-12,point,,77500
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.01,8770
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.01,5080
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.01,2830
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.01,1640
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.025,9920
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.025,6670
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.025,4310
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.025,2900
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.05,11300
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.05,7980
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.05,5690
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.05,4080
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.1,13000
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.1,10000
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.1,7680
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.1,6000
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.15,14200
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.15,11600
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.15,9350
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.15,7650
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.2,15300
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.2,12900
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.2,10800
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.2,9200
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.25,16400
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.25,14200
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.25,12300
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.25,10800
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.3,17500
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.3,15400
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.3,14000
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.3,12400
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.35,18400
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.35,16800
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.35,15500
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.35,14100
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.4,19200
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.4,18000
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.4,17100
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.4,16000
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.45,20100
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.45,19300
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.45,18600
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.45,18400
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.5,21000
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.5,20500
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.5,20200
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.5,20500
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.55,21800
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.55,22100
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.55,22200
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.55,23300
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.6,22800
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.6,23700
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.6,24900
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.6,26300
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.65,23900
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.65,25500
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.65,27700
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.65,30500
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.7,25000
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.7,27600
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.7,31000
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.7,33900
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.75,26500
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.75,30000
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.75,34500
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.75,38500
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.8,28100
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.8,33100
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.8,38000
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.8,45000
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.85,29900
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.85,36700
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.85,44000
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.85,55300
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.9,32600
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.9,41800
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.9,54400
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.9,71000
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.95,36900
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.95,51500
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.95,71700
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.95,108000
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.975,41400
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.975,62800
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.975,99100
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.975,155000
BE,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.99,47300
BE,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.99,78400
BE,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.99,146000
BE,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.99,244000
BE,2022-10-16,1 wk ahead inc case,2022-10-22,point,,21000
BE,2022-10-16,2 wk ahead inc case,2022-10-29,point,,20500
BE,2022-10-16,3 wk ahead inc case,2022-11-05,point,,20200
BE,2022-10-16,4 wk ahead inc case,2022-11-12,point,,20500
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.01,2730
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.01,1790
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.01,1160
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.01,734
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.025,3120
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.025,2230
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.025,1510
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.025,1000
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.05,3350
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.05,2620
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.05,2020
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.05,1480
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.1,3720
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.1,3150
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.1,2540
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.1,2010
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.15,4020
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.15,3540
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.15,3040
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.15,2530
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.2,4230
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.2,3860
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.2,3470
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.2,2970
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.25,4410
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.25,4140
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.25,3820
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.25,3420
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.3,4600
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.3,4440
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.3,4180
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.3,3830
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.35,4810
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.35,4700
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.35,4550
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.35,4270
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.4,4990
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.4,5020
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.4,4890
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.4,4820
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.45,5190
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.45,5360
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.45,5310
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.45,5370
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.5,5400
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.5,5660
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.5,5760
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.5,6060
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.55,5610
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.55,5970
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.55,6260
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.55,6780
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.6,5810
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.6,6330
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.6,6800
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.6,7410
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.65,6040
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.65,6720
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.65,7400
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.65,8200
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.7,6300
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.7,7160
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.7,8160
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.7,9240
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.75,6540
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.75,7700
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.75,9030
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.75,10800
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.8,6910
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.8,8250
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.8,10100
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.8,12500
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.85,7350
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.85,9060
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.85,11400
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.85,14800
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.9,7830
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.9,10300
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.9,13500
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.9,18600
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.95,8620
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.95,12000
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.95,17400
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.95,24700
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.975,9650
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.975,14000
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.975,21200
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.975,35700
BG,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.99,10700
BG,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.99,16500
BG,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.99,27700
BG,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.99,47800
BG,2022-10-16,1 wk ahead inc case,2022-10-22,point,,5400
BG,2022-10-16,2 wk ahead inc case,2022-10-29,point,,5660
BG,2022-10-16,3 wk ahead inc case,2022-11-05,point,,5760
BG,2022-10-16,4 wk ahead inc case,2022-11-12,point,,6060
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.01,10400
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.01,7550
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.01,5170
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.01,3670
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.025,11800
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.025,9500
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.025,7690
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.025,5410
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.05,14200
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.05,11700
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.05,9870
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.05,7780
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.1,17600
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.1,14700
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.1,13000
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.1,11300
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.15,19900
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.15,17900
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.15,16100
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.15,14200
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.2,22000
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.2,20300
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.2,18700
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.2,17400
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.25,23700
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.25,22800
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.25,21500
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.25,20300
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.3,25800
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.3,25400
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.3,24600
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.3,23400
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.35,27900
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.35,28000
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.35,27900
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.35,26800
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.4,29600
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.4,30700
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.4,30900
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.4,31200
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.45,31700
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.45,33300
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.45,34200
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.45,35300
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.5,33900
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.5,36200
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.5,38500
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.5,40000
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.55,36100
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.55,39300
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.55,43000
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.55,45900
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.6,38300
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.6,43100
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.6,48900
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.6,52700
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.65,41200
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.65,47700
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.65,56100
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.65,62200
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.7,44600
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.7,53200
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.7,64300
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.7,71900
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.75,48600
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.75,60600
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.75,74200
CH,2022-10-16,4 wk ahead inc case,2022-11-12,quantile,0.75,84300
CH,2022-10-16,1 wk ahead inc case,2022-10-22,quantile,0.8,53500
CH,2022-10-16,2 wk ahead inc case,2022-10-29,quantile,0.8,69400
CH,2022-10-16,3 wk ahead inc case,2022-11-05,quantile,0.8,87400
