location,forecast_date,target,target_end_date,type,quantile,value
BE,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.8,17800
BE,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.8,21000
BE,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.85,14100
BE,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.85,16700
BE,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.85,20200
BE,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.85,25600
BE,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.9,15300
BE,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.9,19400
BE,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.9,24500
BE,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.9,32600
BE,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.95,17600
BE,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.95,23700
BE,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.95,34900
BE,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.95,46900
BE,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.975,19700
BE,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.975,29300
BE,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.975,42000
BE,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.975,70600
BE,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.99,23200
BE,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.99,35600
BE,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.99,60900
BE,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.99,102000
BE,2022-09-04,1 wk ahead inc case,2022-09-10,point,,9940
BE,2022-09-04,2 wk ahead inc case,2022-09-17,point,,9470
BE,2022-09-04,3 wk ahead inc case,2022-09-24,point,,9020
BE,2022-09-04,4 wk ahead inc case,2022-10-01,point,,9120
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.01,2230
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.01,1220
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.01,673
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.01,361
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.025,2420
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.025,1400
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.025,830
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.025,471
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.05,2620
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.05,1670
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.05,1080
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.05,703
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.1,2930
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.1,2020
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.1,1400
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.1,947
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.15,3120
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.15,2250
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.15,1620
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.15,1220
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.2,3320
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.2,2490
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.2,1870
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.2,1490
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.25,3490
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.25,2700
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.25,2140
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.25,1750
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.3,3640
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.3,2900
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.3,2390
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.3,2030
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.35,3790
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.35,3110
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.35,2640
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.35,2330
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.4,3940
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.4,3300
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.4,2890
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.4,2660
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.45,4100
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.45,3520
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.45,3140
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.45,2960
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.5,4250
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.5,3770
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.5,3470
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.5,3280
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.55,4420
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.55,3980
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.55,3790
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.55,3640
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.6,4610
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.6,4240
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.6,4140
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.6,4070
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.65,4770
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.65,4540
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.65,4540
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.65,4570
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.7,4970
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.7,4840
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.7,5010
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.7,5230
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.75,5200
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.75,5180
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.75,5550
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.75,6050
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.8,5440
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.8,5610
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.8,6070
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.8,6960
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.85,5730
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.85,6230
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.85,6950
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.85,8050
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.9,6180
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.9,7130
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.9,8580
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.9,10100
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.95,6800
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.95,8420
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.95,11000
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.95,15600
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.975,7500
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.975,9900
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.975,13600
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.975,21100
BG,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.99,8840
BG,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.99,12500
BG,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.99,18000
BG,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.99,26300
BG,2022-09-04,1 wk ahead inc case,2022-09-10,point,,4250
BG,2022-09-04,2 wk ahead inc case,2022-09-17,point,,3770
BG,2022-09-04,3 wk ahead inc case,2022-09-24,point,,3470
BG,2022-09-04,4 wk ahead inc case,2022-10-01,point,,3280
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.01,3930
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.01,2170
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.01,1380
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.01,896
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.025,5120
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.025,3180
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.025,2000
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.025,1460
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.05,6000
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.05,4190
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.05,2830
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.05,2120
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.1,7310
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.1,5390
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.1,4280
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.1,3250
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.15,8360
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.15,6510
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.15,5460
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.15,4440
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.2,9240
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.2,7500
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.2,6520
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.2,5520
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.25,10300
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.25,8430
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.25,7500
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.25,6370
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.3,11100
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.3,9330
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.3,8530
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.3,7590
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.35,12100
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.35,10500
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.35,9640
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.35,8990
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.4,12800
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.4,11600
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.4,11100
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.4,10600
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.45,13700
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.45,12900
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.45,12400
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.45,12000
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.5,14700
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.5,14100
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.5,14000
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.5,13900
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.55,15700
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.55,15400
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.55,15700
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.55,16000
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.6,16900
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.6,16900
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.6,17300
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.6,18100
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.65,18100
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.65,19000
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.65,19600
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.65,20800
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.7,19500
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.7,20900
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.7,22500
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.7,24300
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.75,21200
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.75,23100
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.75,25900
CH,2022-09-04,4 wk ahead inc case,2022-10-01,quantile,0.75,28100
CH,2022-09-04,1 wk ahead inc case,2022-09-10,quantile,0.8,23100
CH,2022-09-04,2 wk ahead inc case,2022-09-17,quantile,0.8,26400
CH,2022-09-04,3 wk ahead inc case,2022-09-24,quantile,0.8,30100
