location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.025,81
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.025,46
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.025,26
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.025,13
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.025,7
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.025,4
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.05,94
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.05,56
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.05,33
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.05,19
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.05,11
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.05,7
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.1,109
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.1,69
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.1,45
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.1,28
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.1,19
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.1,13
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.15,121
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.15,79
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.15,54
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.15,38
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.15,26
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.15,20
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.2,129
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.2,88
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.2,63
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.2,47
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.2,35
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.2,27
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.25,136
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.25,96
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.25,72
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.25,55
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.25,44
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.25,36
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.3,143
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.3,105
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.3,81
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.3,65
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.3,53
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.3,44
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.35,149
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.35,113
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.35,91
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.35,74
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.35,62
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.35,53
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.4,156
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.4,123
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.4,100
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.4,84
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.4,73
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.4,64
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.45,164
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.45,132
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.45,111
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.45,95
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.45,84
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.45,77
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.5,171
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.5,141
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.5,122
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.5,107
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.5,98
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.5,93
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.55,179
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.55,151
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.55,133
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.55,121
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.55,114
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.55,110
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.6,187
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.6,162
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.6,146
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.6,137
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.6,132
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.6,127
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.65,194
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.65,175
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.65,161
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.65,156
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.65,154
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.65,155
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.7,204
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.7,188
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.7,181
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.7,185
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.7,188
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.7,191
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.75,216
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.75,205
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.75,205
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.75,214
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.75,225
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.75,237
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.8,229
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.8,229
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.8,231
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.8,253
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.8,273
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.8,302
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.85,246
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.85,250
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.85,275
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.85,306
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.85,349
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.85,403
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.9,268
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.9,288
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.9,337
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.9,385
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.9,471
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.9,589
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.95,304
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.95,359
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.95,420
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.95,572
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.95,736
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.95,978
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.975,349
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.975,407
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.975,560
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.975,747
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.975,1070
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.975,1690
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.99,387
BE,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.99,501
BE,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.99,668
BE,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.99,1040
BE,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.99,1910
BE,2023-07-10,4 wk ahead inc case,2023-08-05,quantile,0.99,3210
BE,2023-07-10,-1 wk ahead inc case,2023-07-01,point,,171
BE,2023-07-10,0 wk ahead inc case,2023-07-08,point,,141
BE,2023-07-10,1 wk ahead inc case,2023-07-15,point,,122
BE,2023-07-10,2 wk ahead inc case,2023-07-22,point,,107
BE,2023-07-10,3 wk ahead inc case,2023-07-29,point,,98
BE,2023-07-10,4 wk ahead inc case,2023-08-05,point,,93
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.01,39
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.01,23
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.01,12
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.01,7
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.01,4
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.01,1
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.01,1
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.025,57
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.025,33
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.025,24
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.025,17
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.025,10
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.025,6
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.025,4
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.05,85
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.05,55
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.05,40
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.05,28
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.05,18
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.05,13
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.05,9
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.1,128
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.1,95
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.1,68
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.1,51
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.1,39
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.1,29
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.1,20
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.15,161
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.15,127
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.15,98
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.15,75
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.15,56
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.15,44
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.15,34
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.2,193
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.2,158
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.2,126
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.2,97
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.2,73
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.2,61
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.2,49
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.25,231
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.25,189
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.25,154
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.25,125
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.25,99
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.25,81
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.25,66
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.3,267
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.3,226
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.3,186
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.3,158
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.3,125
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.3,104
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.3,88
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.35,311
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.35,261
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.35,221
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.35,186
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.35,150
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.35,132
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.35,112
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.4,341
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.4,302
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.4,256
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.4,215
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.4,183
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.4,162
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.4,141
CY,2023-07-10,-3 wk ahead inc case,2023-06-17,quantile,0.45,385
CY,2023-07-10,-2 wk ahead inc case,2023-06-24,quantile,0.45,342
CY,2023-07-10,-1 wk ahead inc case,2023-07-01,quantile,0.45,301
CY,2023-07-10,0 wk ahead inc case,2023-07-08,quantile,0.45,261
CY,2023-07-10,1 wk ahead inc case,2023-07-15,quantile,0.45,221
CY,2023-07-10,2 wk ahead inc case,2023-07-22,quantile,0.45,195
CY,2023-07-10,3 wk ahead inc case,2023-07-29,quantile,0.45,173
