location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.25,916
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.25,710
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.25,595
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.25,489
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.3,1580
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.3,1260
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.3,1020
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.3,833
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.3,686
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.3,586
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.35,1670
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.35,1350
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.35,1110
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.35,952
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.35,802
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.35,692
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.4,1760
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.4,1460
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.4,1200
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.4,1060
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.4,920
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.4,811
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.45,1840
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.45,1560
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.45,1320
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.45,1170
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.45,1040
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.45,933
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.5,1930
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.5,1650
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.5,1450
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.5,1280
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.5,1190
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.5,1100
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.55,2030
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.55,1750
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.55,1570
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.55,1450
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.55,1360
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.55,1310
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.6,2120
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.6,1860
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.6,1740
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.6,1620
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.6,1530
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.6,1520
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.65,2220
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.65,2020
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.65,1890
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.65,1830
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.65,1760
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.65,1740
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.7,2310
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.7,2190
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.7,2110
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.7,2050
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.7,2010
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.7,2060
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.75,2450
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.75,2350
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.75,2340
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.75,2320
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.75,2330
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.75,2380
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.8,2610
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.8,2580
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.8,2640
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.8,2690
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.8,2820
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.8,2920
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.85,2790
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.85,2840
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.85,3010
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.85,3160
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.85,3460
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.85,3660
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.9,3080
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.9,3260
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.9,3550
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.9,4070
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.9,4630
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.9,5050
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.95,3470
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.95,4100
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.95,4810
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.95,5870
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.95,6630
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.95,7620
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.975,3990
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.975,5000
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.975,6010
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.975,7890
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.975,9670
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.975,11300
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.99,4710
AT,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.99,6090
AT,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.99,7830
AT,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.99,10500
AT,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.99,14600
AT,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.99,19400
AT,2023-06-05,-1 wk ahead inc case,2023-05-27,point,,1930
AT,2023-06-05,0 wk ahead inc case,2023-06-03,point,,1650
AT,2023-06-05,1 wk ahead inc case,2023-06-10,point,,1450
AT,2023-06-05,2 wk ahead inc case,2023-06-17,point,,1280
AT,2023-06-05,3 wk ahead inc case,2023-06-24,point,,1190
AT,2023-06-05,4 wk ahead inc case,2023-07-01,point,,1100
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.01,391
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.01,199
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.01,112
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.01,56
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.01,27
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.01,12
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.025,436
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.025,252
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.025,141
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.025,84
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.025,49
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.025,25
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.05,484
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.05,296
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.05,185
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.05,123
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.05,77
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.05,47
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.1,536
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.1,360
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.1,243
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.1,169
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.1,119
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.1,86
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.15,573
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.15,407
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.15,289
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.15,211
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.15,163
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.15,127
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.2,612
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.2,444
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.2,333
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.2,258
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.2,206
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.2,163
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.25,634
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.25,479
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.25,378
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.25,307
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.25,252
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.25,208
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.3,658
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.3,516
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.3,422
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.3,343
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.3,293
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.3,263
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.35,680
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.35,546
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.35,464
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.35,392
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.35,348
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.35,311
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.4,704
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.4,582
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.4,501
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.4,443
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.4,401
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.4,358
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.45,728
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.45,616
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.45,542
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.45,496
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.45,460
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.45,423
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.5,753
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.5,648
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.5,588
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.5,548
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.5,528
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.5,496
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.55,778
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.55,683
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.55,631
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.55,610
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.55,587
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.55,581
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.6,808
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.6,718
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.6,691
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.6,689
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.6,676
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.6,685
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.65,849
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.65,768
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.65,765
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.65,773
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.65,786
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.65,802
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.7,875
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.7,830
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.7,838
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.7,859
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.7,916
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.7,979
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.75,911
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.75,895
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.75,923
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.75,977
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.75,1100
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.75,1210
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.8,950
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.8,974
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.8,1040
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.8,1140
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.8,1300
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.8,1490
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.85,999
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.85,1070
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.85,1200
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.85,1410
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.85,1640
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.85,1980
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.9,1080
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.9,1200
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.9,1390
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.9,1680
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.9,2130
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.9,2750
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.95,1190
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.95,1450
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.95,1790
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.95,2360
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.95,3150
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.95,4510
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.975,1280
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.975,1620
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.975,2190
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.975,3010
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.975,4580
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.975,7410
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.99,1450
BE,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.99,1860
BE,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.99,2760
BE,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.99,4560
BE,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.99,7190
BE,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.99,12600
BE,2023-06-05,-1 wk ahead inc case,2023-05-27,point,,753
BE,2023-06-05,0 wk ahead inc case,2023-06-03,point,,648
BE,2023-06-05,1 wk ahead inc case,2023-06-10,point,,588
BE,2023-06-05,2 wk ahead inc case,2023-06-17,point,,548
BE,2023-06-05,3 wk ahead inc case,2023-06-24,point,,528
BE,2023-06-05,4 wk ahead inc case,2023-07-01,point,,496
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.01,130
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.01,81
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.01,44
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.01,24
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.01,14
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.01,8
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.01,5
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.01,2
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.025,195
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.025,133
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.025,73
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.025,50
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.025,29
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.025,18
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.025,11
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.025,8
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.05,249
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.05,167
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.05,101
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.05,73
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.05,47
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.05,32
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.05,27
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.05,17
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.1,343
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.1,239
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.1,161
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.1,118
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.1,88
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.1,63
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.1,50
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.1,40
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.15,416
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.15,303
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.15,215
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.15,170
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.15,129
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.15,100
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.15,76
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.15,60
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.2,489
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.2,361
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.2,273
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.2,217
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.2,168
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.2,138
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.2,113
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.2,86
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.25,552
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.25,424
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.25,335
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.25,273
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.25,214
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.25,181
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.25,149
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.25,122
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.3,613
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.3,485
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.3,390
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.3,330
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.3,282
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.3,230
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.3,194
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.3,172
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.35,685
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.35,548
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.35,452
CY,2023-06-05,0 wk ahead inc case,2023-06-03,quantile,0.35,389
CY,2023-06-05,1 wk ahead inc case,2023-06-10,quantile,0.35,339
CY,2023-06-05,2 wk ahead inc case,2023-06-17,quantile,0.35,292
CY,2023-06-05,3 wk ahead inc case,2023-06-24,quantile,0.35,249
CY,2023-06-05,4 wk ahead inc case,2023-07-01,quantile,0.35,217
CY,2023-06-05,-3 wk ahead inc case,2023-05-13,quantile,0.4,763
CY,2023-06-05,-2 wk ahead inc case,2023-05-20,quantile,0.4,614
CY,2023-06-05,-1 wk ahead inc case,2023-05-27,quantile,0.4,518
