location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.35,103000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.35,98300
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.4,105000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.4,111000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.4,113000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.4,112000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.45,109000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.45,118000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.45,123000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.45,128000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.5,112000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.5,126000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.5,136000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.5,144000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.55,116000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.55,134000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.55,151000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.55,169000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.6,121000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.6,144000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.6,168000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.6,194000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.65,126000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.65,154000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.65,187000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.65,222000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.7,133000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.7,167000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.7,211000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.7,259000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.75,140000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.75,181000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.75,238000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.75,304000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.8,148000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.8,199000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.8,266000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.8,367000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.85,156000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.85,223000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.85,320000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.85,447000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.9,169000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.9,258000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.9,386000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.9,583000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.95,190000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.95,307000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.95,512000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.95,889000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.975,208000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.975,361000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.975,673000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.975,1200000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.99,243000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.99,462000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.99,954000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.99,2020000
AT,2022-10-09,1 wk ahead inc case,2022-10-15,point,,112000
AT,2022-10-09,2 wk ahead inc case,2022-10-22,point,,126000
AT,2022-10-09,3 wk ahead inc case,2022-10-29,point,,136000
AT,2022-10-09,4 wk ahead inc case,2022-11-05,point,,144000
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.01,10800
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.01,7210
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.01,4500
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.01,2890
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.025,11900
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.025,8710
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.025,5830
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.025,4120
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.05,13300
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.05,10100
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.05,7350
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.05,5490
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.1,15200
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.1,12100
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.1,10200
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.1,7570
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.15,16500
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.15,14100
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.15,11900
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.15,9650
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.2,17800
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.2,16000
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.2,13900
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.2,12000
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.25,19000
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.25,17700
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.25,15900
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.25,14300
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.3,20100
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.3,19100
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.3,18000
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.3,16400
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.35,20800
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.35,20600
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.35,19800
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.35,18600
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.4,21700
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.4,22100
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.4,21700
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.4,21100
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.45,22600
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.45,23700
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.45,23600
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.45,24000
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.5,23500
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.5,25400
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.5,25800
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.5,27000
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.55,24600
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.55,27100
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.55,28600
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.55,30500
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.6,25800
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.6,28900
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.6,31400
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.6,34500
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.65,26900
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.65,31400
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.65,35500
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.65,40200
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.7,28300
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.7,34000
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.7,39900
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.7,46800
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.75,29900
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.75,37400
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.75,44900
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.75,54500
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.8,31800
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.8,41000
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.8,51100
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.8,64900
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.85,34200
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.85,45100
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.85,59400
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.85,77100
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.9,37000
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.9,52500
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.9,72100
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.9,99700
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.95,42300
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.95,64700
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.95,97600
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.95,159000
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.975,47500
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.975,77500
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.975,134000
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.975,232000
BE,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.99,54000
BE,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.99,93300
BE,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.99,193000
BE,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.99,385000
BE,2022-10-09,1 wk ahead inc case,2022-10-15,point,,23500
BE,2022-10-09,2 wk ahead inc case,2022-10-22,point,,25400
BE,2022-10-09,3 wk ahead inc case,2022-10-29,point,,25800
BE,2022-10-09,4 wk ahead inc case,2022-11-05,point,,27000
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.01,2820
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.01,1800
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.01,1070
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.01,646
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.025,3020
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.025,2180
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.025,1410
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.025,965
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.05,3220
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.05,2470
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.05,1830
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.05,1350
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.1,3660
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.1,2990
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.1,2390
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.1,1920
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.15,3890
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.15,3320
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.15,2800
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.15,2370
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.2,4140
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.2,3660
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.2,3170
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.2,2790
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.25,4320
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.25,3950
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.25,3590
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.25,3210
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.3,4520
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.3,4250
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.3,3960
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.3,3650
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.35,4700
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.35,4550
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.35,4300
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.35,4100
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.4,4920
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.4,4900
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.4,4700
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.4,4580
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.45,5110
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.45,5180
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.45,5100
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.45,5080
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.5,5320
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.5,5450
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.5,5600
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.5,5780
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.55,5530
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.55,5800
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.55,6140
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.55,6460
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.6,5740
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.6,6180
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.6,6580
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.6,7050
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.65,5970
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.65,6640
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.65,7190
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.65,7880
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.7,6250
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.7,7140
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.7,7940
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.7,8990
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.75,6530
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.75,7570
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.75,8930
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.75,10300
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.8,6840
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.8,8230
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.8,10000
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.8,12100
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.85,7230
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.85,9020
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.85,11200
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.85,14600
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.9,7770
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.9,10000
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.9,13500
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.9,18400
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.95,8600
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.95,12200
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.95,17300
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.95,26300
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.975,9780
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.975,14200
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.975,22700
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.975,38500
BG,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.99,11100
BG,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.99,17600
BG,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.99,30100
BG,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.99,56300
BG,2022-10-09,1 wk ahead inc case,2022-10-15,point,,5320
BG,2022-10-09,2 wk ahead inc case,2022-10-22,point,,5450
BG,2022-10-09,3 wk ahead inc case,2022-10-29,point,,5600
BG,2022-10-09,4 wk ahead inc case,2022-11-05,point,,5780
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.01,5860
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.01,4120
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.01,2710
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.01,1890
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.025,7380
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.025,5410
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.025,4210
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.025,2840
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.05,8800
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.05,6720
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.05,5290
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.05,4240
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.1,10600
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.1,8760
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.1,7130
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.1,6200
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.15,12300
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.15,10700
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.15,8870
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.15,7680
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.2,13500
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.2,12000
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.2,10600
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.2,9580
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.25,14900
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.25,13700
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.25,12500
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.25,11500
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.3,16300
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.3,15200
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.3,14400
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.3,13300
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.35,17400
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.35,16600
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.35,16000
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.35,15400
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.4,18400
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.4,18500
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.4,17700
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.4,17400
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.45,19500
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.45,20300
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.45,19900
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.45,20000
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.5,20800
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.5,22400
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.5,22800
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.5,22900
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.55,22400
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.55,24100
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.55,25400
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.55,26600
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.6,24200
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.6,26300
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.6,28500
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.6,30300
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.65,25700
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.65,29000
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.65,32700
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.65,35300
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.7,27800
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.7,32200
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.7,37900
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.7,41100
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.75,30300
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.75,35800
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.75,43200
CH,2022-10-09,4 wk ahead inc case,2022-11-05,quantile,0.75,48200
CH,2022-10-09,1 wk ahead inc case,2022-10-15,quantile,0.8,33000
CH,2022-10-09,2 wk ahead inc case,2022-10-22,quantile,0.8,41400
CH,2022-10-09,3 wk ahead inc case,2022-10-29,quantile,0.8,50800
