location,forecast_date,target,target_end_date,type,quantile,value
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.05,58700
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.05,33900
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.05,21500
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.05,13800
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.1,70300
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.1,45800
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.1,32200
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.1,22600
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.15,77900
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.15,54500
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.15,40600
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.15,30500
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.2,85400
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.2,63100
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.2,48800
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.2,38900
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.25,93800
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.25,70300
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.25,56600
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.25,47600
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.3,101000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.3,78700
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.3,64200
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.3,56300
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.35,109000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.35,86400
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.35,74400
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.35,66300
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.4,115000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.4,95900
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.4,83500
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.4,76800
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.45,122000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.45,105000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.45,92400
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.45,87200
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.5,131000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.5,114000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.5,104000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.5,97800
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.55,140000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.55,124000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.55,115000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.55,113000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.6,148000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.6,138000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.6,129000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.6,125000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.65,156000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.65,149000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.65,145000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.65,143000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.7,168000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.7,163000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.7,165000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.7,165000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.75,181000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.75,184000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.75,187000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.75,191000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.8,198000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.8,203000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.8,210000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.8,219000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.85,220000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.85,230000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.85,240000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.85,263000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.9,251000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.9,263000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.9,286000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.9,320000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.95,298000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.95,329000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.95,378000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.95,447000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.975,359000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.975,408000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.975,465000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.975,598000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.99,425000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.99,498000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.99,577000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.99,780000
BE,2022-02-13,1 wk ahead inc case,2022-02-19,point,,131000
BE,2022-02-13,2 wk ahead inc case,2022-02-26,point,,114000
BE,2022-02-13,3 wk ahead inc case,2022-03-05,point,,104000
BE,2022-02-13,4 wk ahead inc case,2022-03-12,point,,97800
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.01,18200
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.01,9560
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.01,4530
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.01,2240
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.025,20300
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.025,11700
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.025,6270
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.025,3230
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.05,22200
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.05,13700
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.05,8030
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.05,4850
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.1,24700
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.1,16300
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.1,11100
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.1,7490
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.15,26500
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.15,18600
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.15,13100
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.15,9830
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.2,28100
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.2,20600
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.2,15500
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.2,12000
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.25,29600
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.25,22600
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.25,17400
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.25,14000
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.3,30900
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.3,24500
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.3,19500
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.3,16300
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.35,32200
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.35,26200
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.35,21600
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.35,18100
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.4,33600
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.4,28200
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.4,24100
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.4,20600
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.45,34900
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.45,29600
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.45,26500
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.45,23700
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.5,36300
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.5,31600
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.5,28300
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.5,26100
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.55,37600
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.55,33500
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.55,30900
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.55,29400
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.6,39100
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.6,35700
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.6,33700
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.6,33100
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.65,40500
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.65,38200
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.65,36900
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.65,37000
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.7,42300
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.7,40900
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.7,40800
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.7,42500
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.75,43900
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.75,43200
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.75,44900
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.75,49200
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.8,46200
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.8,46600
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.8,49900
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.8,56600
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.85,49400
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.85,51200
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.85,58800
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.85,67200
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.9,53400
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.9,58400
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.9,69400
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.9,83600
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.95,59200
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.95,71500
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.95,89600
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.95,117000
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.975,65400
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.975,81400
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.975,112000
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.975,162000
BG,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.99,74500
BG,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.99,93000
BG,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.99,143000
BG,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.99,220000
BG,2022-02-13,1 wk ahead inc case,2022-02-19,point,,36300
BG,2022-02-13,2 wk ahead inc case,2022-02-26,point,,31600
BG,2022-02-13,3 wk ahead inc case,2022-03-05,point,,28300
BG,2022-02-13,4 wk ahead inc case,2022-03-12,point,,26100
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.01,67600
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.01,33700
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.01,18400
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.01,9520
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.025,76900
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.025,42200
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.025,26400
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.025,16000
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.05,86500
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.05,54900
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.05,34400
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.05,22800
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.1,101000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.1,70300
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.1,48400
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.1,32700
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.15,111000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.15,80400
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.15,57100
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.15,42800
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.2,120000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.2,89100
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.2,67200
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.2,51200
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.25,128000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.25,96700
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.25,76200
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.25,61500
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.3,135000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.3,106000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.3,85700
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.3,71200
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.35,142000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.35,114000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.35,96300
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.35,80700
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.4,149000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.4,124000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.4,106000
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.4,93100
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.45,158000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.45,134000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.45,117000
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.45,105000
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.5,164000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.5,144000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.5,128000
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.5,120000
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.55,171000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.55,154000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.55,141000
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.55,136000
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.6,180000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.6,164000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.6,157000
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.6,158000
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.65,188000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.65,178000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.65,176000
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.65,178000
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.7,198000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.7,195000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.7,195000
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.7,202000
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.75,209000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.75,212000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.75,222000
CH,2022-02-13,4 wk ahead inc case,2022-03-12,quantile,0.75,233000
CH,2022-02-13,1 wk ahead inc case,2022-02-19,quantile,0.8,223000
CH,2022-02-13,2 wk ahead inc case,2022-02-26,quantile,0.8,235000
CH,2022-02-13,3 wk ahead inc case,2022-03-05,quantile,0.8,247000
