location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.55,598
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.55,565
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.6,761
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.6,747
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.6,708
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.6,704
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.6,710
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.6,686
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.65,833
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.65,822
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.65,818
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.65,816
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.65,821
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.65,823
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.7,914
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.7,921
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.7,954
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.7,960
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.7,964
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.7,986
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.75,1010
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.75,1040
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.75,1100
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.75,1120
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.75,1150
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.75,1230
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.8,1130
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.8,1220
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.8,1310
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.8,1370
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.8,1460
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.8,1570
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.85,1290
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.85,1430
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.85,1640
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.85,1800
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.85,1960
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.85,1980
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.9,1490
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.9,1760
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.9,2040
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.9,2430
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.9,2760
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.9,3010
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.95,1930
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.95,2410
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.95,3040
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.95,3640
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.95,4350
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.95,5170
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.975,2450
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.975,3080
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.975,3990
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.975,5310
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.975,7500
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.975,9500
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.99,3490
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.99,4370
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.99,5630
AT,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.99,8920
AT,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.99,12700
AT,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.99,18700
AT,2023-08-07,-3 wk ahead inc case,2023-07-15,point,,626
AT,2023-08-07,-2 wk ahead inc case,2023-07-22,point,,595
AT,2023-08-07,-1 wk ahead inc case,2023-07-29,point,,559
AT,2023-08-07,0 wk ahead inc case,2023-08-05,point,,536
AT,2023-08-07,1 wk ahead inc case,2023-08-12,point,,502
AT,2023-08-07,2 wk ahead inc case,2023-08-19,point,,470
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.01,98
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.01,68
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.01,44
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.01,25
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.01,16
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.01,11
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.01,6
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.025,113
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.025,87
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.025,59
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.025,38
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.025,28
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.025,20
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.025,13
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.05,127
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.05,101
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.05,74
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.05,57
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.05,42
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.05,31
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.05,22
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.1,147
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.1,122
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.1,102
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.1,83
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.1,65
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.1,55
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.1,40
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.15,160
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.15,142
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.15,124
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.15,103
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.15,91
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.15,74
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.15,58
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.2,170
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.2,160
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.2,143
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.2,124
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.2,110
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.2,94
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.2,80
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.25,179
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.25,176
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.25,162
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.25,143
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.25,135
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.25,121
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.25,108
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.3,189
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.3,188
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.3,181
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.3,171
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.3,164
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.3,150
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.3,138
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.35,199
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.35,205
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.35,202
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.35,201
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.35,192
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.35,188
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.35,175
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.4,208
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.4,222
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.4,222
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.4,228
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.4,225
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.4,220
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.4,213
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.45,218
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.45,238
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.45,246
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.45,258
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.45,262
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.45,266
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.45,265
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.5,227
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.5,252
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.5,268
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.5,288
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.5,298
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.5,314
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.5,330
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.55,235
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.55,270
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.55,299
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.55,333
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.55,343
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.55,371
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.55,395
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.6,248
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.6,289
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.6,332
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.6,370
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.6,408
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.6,447
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.6,476
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.65,259
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.65,311
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.65,365
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.65,428
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.65,477
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.65,543
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.65,589
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.7,270
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.7,336
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.7,406
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.7,493
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.7,568
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.7,659
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.7,757
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.75,285
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.75,365
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.75,456
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.75,567
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.75,684
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.75,800
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.75,984
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.8,303
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.8,401
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.8,519
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.8,705
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.8,868
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.8,1070
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.8,1350
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.85,321
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.85,443
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.85,628
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.85,874
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.85,1170
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.85,1510
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.85,1910
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.9,349
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.9,505
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.9,763
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.9,1120
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.9,1620
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.9,2260
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.9,3200
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.95,399
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.95,641
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.95,1050
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.95,1630
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.95,2610
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.95,4250
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.95,6720
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.975,465
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.975,808
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.975,1340
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.975,2590
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.975,4580
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.975,8270
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.975,14700
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.99,532
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.99,988
BE,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.99,2030
BE,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.99,4290
BE,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.99,10800
BE,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.99,18300
BE,2023-08-07,4 wk ahead inc case,2023-09-02,quantile,0.99,42600
BE,2023-08-07,-2 wk ahead inc case,2023-07-22,point,,227
BE,2023-08-07,-1 wk ahead inc case,2023-07-29,point,,252
BE,2023-08-07,0 wk ahead inc case,2023-08-05,point,,268
BE,2023-08-07,1 wk ahead inc case,2023-08-12,point,,288
BE,2023-08-07,2 wk ahead inc case,2023-08-19,point,,298
BE,2023-08-07,3 wk ahead inc case,2023-08-26,point,,314
BE,2023-08-07,4 wk ahead inc case,2023-09-02,point,,330
CY,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.01,24
CY,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.01,11
CY,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.01,7
CY,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.01,3
CY,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.01,2
CY,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.01,1
CY,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.01,0
CY,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.025,34
CY,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.025,19
CY,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.025,13
CY,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.025,8
CY,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.025,5
CY,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.025,3
CY,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.025,1
CY,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.05,44
CY,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.05,30
CY,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.05,20
CY,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.05,14
CY,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.05,10
CY,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.05,7
CY,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.05,4
CY,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.1,62
CY,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.1,47
CY,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.1,34
CY,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.1,27
CY,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.1,20
CY,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.1,17
CY,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.1,13
CY,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.15,80
CY,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.15,62
CY,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.15,49
CY,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.15,39
CY,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.15,30
CY,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.15,26
CY,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.15,19
CY,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.2,98
CY,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.2,76
CY,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.2,61
CY,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.2,52
CY,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.2,41
CY,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.2,34
CY,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.2,28
CY,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.25,114
CY,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.25,93
CY,2023-08-07,-1 wk ahead inc case,2023-07-29,quantile,0.25,76
CY,2023-08-07,0 wk ahead inc case,2023-08-05,quantile,0.25,63
CY,2023-08-07,1 wk ahead inc case,2023-08-12,quantile,0.25,51
CY,2023-08-07,2 wk ahead inc case,2023-08-19,quantile,0.25,45
CY,2023-08-07,3 wk ahead inc case,2023-08-26,quantile,0.25,36
CY,2023-08-07,-3 wk ahead inc case,2023-07-15,quantile,0.3,137
CY,2023-08-07,-2 wk ahead inc case,2023-07-22,quantile,0.3,112
