location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.75,95700
AT,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.75,109000
AT,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.75,126000
AT,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.8,88100
AT,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.8,106000
AT,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.8,125000
AT,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.8,149000
AT,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.85,93700
AT,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.85,117000
AT,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.85,146000
AT,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.85,186000
AT,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.9,101000
AT,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.9,131000
AT,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.9,178000
AT,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.9,248000
AT,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.95,111000
AT,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.95,157000
AT,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.95,233000
AT,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.95,396000
AT,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.975,127000
AT,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.975,189000
AT,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.975,300000
AT,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.975,515000
AT,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.99,143000
AT,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.99,235000
AT,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.99,399000
AT,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.99,821000
AT,2022-07-10,1 wk ahead inc case,2022-07-16,point,NA,70000
AT,2022-07-10,2 wk ahead inc case,2022-07-23,point,NA,67800
AT,2022-07-10,3 wk ahead inc case,2022-07-30,point,NA,64200
AT,2022-07-10,4 wk ahead inc case,2022-08-06,point,NA,62400
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.01,27100
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.01,20300
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.01,13300
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.01,7420
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.025,31400
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.025,24900
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.025,17100
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.025,11500
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.05,35300
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.05,29400
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.05,22500
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.05,16300
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.1,39800
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.1,36000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.1,29800
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.1,25000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.15,43300
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.15,40900
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.15,36900
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.15,31200
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.2,46500
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.2,46000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.2,42900
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.2,38600
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.25,48800
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.25,50500
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.25,48100
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.25,46500
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.3,51000
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.3,54700
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.3,54500
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.3,53700
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.35,53500
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.35,58600
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.35,60900
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.35,61300
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.4,55700
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.4,62900
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.4,66500
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.4,68900
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.45,57900
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.45,67600
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.45,74300
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.45,76800
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.5,60200
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.5,72400
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.5,81100
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.5,88200
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.55,62900
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.55,78100
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.55,90000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.55,101000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.6,65700
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.6,83200
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.6,101000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.6,117000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.65,69600
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.65,90100
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.65,113000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.65,136000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.7,73000
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.7,96700
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.7,128000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.7,157000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.75,76700
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.75,106000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.75,144000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.75,187000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.8,81300
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.8,118000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.8,169000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.8,226000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.85,87200
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.85,134000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.85,195000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.85,280000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.9,95000
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.9,154000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.9,252000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.9,374000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.95,110000
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.95,198000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.95,342000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.95,607000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.975,123000
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.975,238000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.975,508000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.975,1020000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.99,141000
BE,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.99,303000
BE,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.99,690000
BE,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.99,1770000
BE,2022-07-10,1 wk ahead inc case,2022-07-16,point,NA,60200
BE,2022-07-10,2 wk ahead inc case,2022-07-23,point,NA,72400
BE,2022-07-10,3 wk ahead inc case,2022-07-30,point,NA,81100
BE,2022-07-10,4 wk ahead inc case,2022-08-06,point,NA,88200
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.01,3350
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.01,2990
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.01,2180
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.01,1660
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.025,3760
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.025,3530
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.025,2890
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.025,2310
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.05,4230
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.05,4120
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.05,3750
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.05,2990
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.1,4770
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.1,4990
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.1,4760
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.1,4320
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.15,5100
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.15,5630
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.15,5630
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.15,5450
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.2,5390
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.2,6190
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.2,6480
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.2,6520
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.25,5640
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.25,6710
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.25,7280
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.25,7500
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.3,5920
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.3,7170
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.3,8090
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.3,8790
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.35,6170
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.35,7680
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.35,8890
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.35,9790
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.4,6340
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.4,8170
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.4,9760
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.4,11400
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.45,6620
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.45,8640
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.45,10700
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.45,12800
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.5,6860
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.5,9130
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.5,11800
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.5,14600
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.55,7140
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.55,9670
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.55,12700
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.55,16600
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.6,7360
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.6,10400
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.6,14400
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.6,18900
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.65,7700
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.65,11100
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.65,15900
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.65,21500
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.7,7970
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.7,12000
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.7,17400
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.7,24600
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.75,8310
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.75,13100
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.75,19700
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.75,29000
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.8,8690
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.8,14100
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.8,22600
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.8,34800
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.85,9170
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.85,15700
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.85,26400
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.85,42300
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.9,9870
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.9,17600
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.9,31900
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.9,55800
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.95,11200
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.95,20700
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.95,41600
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.95,81200
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.975,12400
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.975,24800
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.975,54100
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.975,116000
BG,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.99,13700
BG,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.99,31900
BG,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.99,74300
BG,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.99,190000
BG,2022-07-10,1 wk ahead inc case,2022-07-16,point,NA,6860
BG,2022-07-10,2 wk ahead inc case,2022-07-23,point,NA,9130
BG,2022-07-10,3 wk ahead inc case,2022-07-30,point,NA,11800
BG,2022-07-10,4 wk ahead inc case,2022-08-06,point,NA,14600
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.01,12900
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.01,8840
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.01,5860
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.01,4210
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.025,16600
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.025,12200
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.025,8810
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.025,6470
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.05,20800
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.05,15500
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.05,12400
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.05,9680
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.1,25200
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.1,21600
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.1,18000
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.1,15400
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.15,28400
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.15,26000
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.15,23000
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.15,19700
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.2,31200
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.2,30600
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.2,28700
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.2,25200
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.25,34300
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.25,34300
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.25,32900
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.25,30900
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.3,37400
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.3,38300
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.3,37300
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.3,36300
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.35,40200
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.35,42900
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.35,42700
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.35,42600
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.4,42900
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.4,46800
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.4,48800
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.4,50100
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.45,46300
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.45,51100
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.45,54400
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.45,57400
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.5,49400
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.5,55800
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.5,60700
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.5,65200
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.55,52600
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.55,61100
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.55,68800
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.55,77100
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.6,57100
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.6,66300
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.6,77800
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.6,88600
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.65,61800
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.65,75000
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.65,88000
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.65,104000
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.7,65600
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.7,81000
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.7,101000
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.7,124000
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.75,70300
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.75,89900
CH,2022-07-10,3 wk ahead inc case,2022-07-30,quantile,0.75,117000
CH,2022-07-10,4 wk ahead inc case,2022-08-06,quantile,0.75,147000
CH,2022-07-10,1 wk ahead inc case,2022-07-16,quantile,0.8,77100
CH,2022-07-10,2 wk ahead inc case,2022-07-23,quantile,0.8,102000
