location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.7,32500
AT,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.7,34800
AT,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.7,35700
AT,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.75,32700
AT,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.75,34100
AT,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.75,36300
AT,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.75,39300
AT,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.75,41900
AT,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.8,35000
AT,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.8,37000
AT,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.8,41100
AT,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.8,44900
AT,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.8,48400
AT,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.85,37600
AT,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.85,41200
AT,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.85,46700
AT,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.85,53300
AT,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.85,60100
AT,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.9,40800
AT,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.9,46400
AT,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.9,54400
AT,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.9,65900
AT,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.9,80600
AT,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.95,46300
AT,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.95,55100
AT,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.95,68300
AT,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.95,91300
AT,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.95,118000
AT,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.975,52400
AT,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.975,67400
AT,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.975,86700
AT,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.975,118000
AT,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.975,173000
AT,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.99,60200
AT,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.99,82400
AT,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.99,114000
AT,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.99,175000
AT,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.99,283000
AT,2023-03-27,0 wk ahead inc case,2023-03-25,point,,25800
AT,2023-03-27,1 wk ahead inc case,2023-04-01,point,,23500
AT,2023-03-27,2 wk ahead inc case,2023-04-08,point,,22200
AT,2023-03-27,3 wk ahead inc case,2023-04-15,point,,21400
AT,2023-03-27,4 wk ahead inc case,2023-04-22,point,,20200
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.01,5200
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.01,3230
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.01,1920
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.01,1170
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.01,640
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.01,301
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.01,192
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.01,110
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.025,5680
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.025,3960
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.025,2650
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.025,1660
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.025,1060
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.025,662
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.025,400
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.025,257
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.05,6480
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.05,4770
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.05,3470
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.05,2320
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.05,1590
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.05,1130
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.05,846
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.05,601
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.1,7290
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.1,5800
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.1,4420
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.1,3310
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.1,2550
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.1,2020
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.1,1480
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.1,1150
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.15,7830
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.15,6560
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.15,5290
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.15,4230
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.15,3510
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.15,2820
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.15,2280
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.15,1820
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.2,8210
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.2,7300
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.2,6130
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.2,5150
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.2,4410
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.2,3630
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.2,3090
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.2,2590
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.25,8590
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.25,7840
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.25,6920
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.25,6000
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.25,5220
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.25,4710
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.25,4130
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.25,3580
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.3,9010
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.3,8350
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.3,7560
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.3,6860
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.3,6170
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.3,5740
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.3,5340
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.3,4670
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.35,9400
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.35,8990
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.35,8360
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.35,7730
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.35,7220
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.35,6670
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.35,6310
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.35,5980
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.4,9840
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.4,9580
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.4,9240
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.4,8690
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.4,8290
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.4,8280
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.4,7930
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.4,7510
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.45,10200
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.45,10300
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.45,10100
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.45,9870
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.45,9570
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.45,9730
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.45,9460
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.45,9220
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.5,10600
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.5,10900
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.5,11000
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.5,11300
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.5,11400
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.5,11300
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.5,11400
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.5,11400
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.55,11100
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.55,11400
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.55,12000
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.55,12500
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.55,13000
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.55,13300
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.55,13500
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.55,13800
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.6,11600
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.6,12200
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.6,13100
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.6,14100
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.6,14800
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.6,15500
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.6,16700
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.6,17200
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.65,12000
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.65,13100
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.65,14600
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.65,15900
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.65,17200
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.65,18900
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.65,19900
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.65,21100
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.7,12600
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.7,14300
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.7,16200
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.7,18100
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.7,20100
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.7,23000
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.7,24800
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.7,26400
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.75,13200
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.75,15400
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.75,18000
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.75,21000
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.75,24600
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.75,28100
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.75,32200
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.75,33800
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.8,13900
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.8,17000
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.8,20800
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.8,25200
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.8,30200
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.8,36600
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.8,42400
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.8,48400
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.85,14800
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.85,18600
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.85,24400
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.85,31000
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.85,39000
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.85,46800
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.85,57200
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.85,71400
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.9,15900
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.9,21500
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.9,30000
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.9,39100
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.9,49400
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.9,65400
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.9,88600
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.9,115000
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.95,17900
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.95,26800
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.95,39300
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.95,57500
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.95,81100
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.95,120000
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.95,178000
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.95,272000
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.975,20300
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.975,32000
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.975,52500
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.975,81000
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.975,136000
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.975,209000
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.975,363000
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.975,548000
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,quantile,0.99,23200
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.99,40100
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.99,67300
BE,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.99,129000
BE,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.99,228000
BE,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.99,544000
BE,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.99,1230000
BE,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.99,2070000
BE,2023-03-27,-3 wk ahead inc case,2023-03-04,point,,10600
BE,2023-03-27,-2 wk ahead inc case,2023-03-11,point,,10900
BE,2023-03-27,-1 wk ahead inc case,2023-03-18,point,,11000
BE,2023-03-27,0 wk ahead inc case,2023-03-25,point,,11300
BE,2023-03-27,1 wk ahead inc case,2023-04-01,point,,11400
BE,2023-03-27,2 wk ahead inc case,2023-04-08,point,,11300
BE,2023-03-27,3 wk ahead inc case,2023-04-15,point,,11400
BE,2023-03-27,4 wk ahead inc case,2023-04-22,point,,11400
CY,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.01,165
CY,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.01,93
CY,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.01,63
CY,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.01,35
CY,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.01,23
CY,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.01,14
CY,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.01,8
CY,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.025,246
CY,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.025,157
CY,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.025,89
CY,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.025,59
CY,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.025,38
CY,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.025,25
CY,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.025,19
CY,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.05,328
CY,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.05,214
CY,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.05,149
CY,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.05,94
CY,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.05,62
CY,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.05,49
CY,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.05,32
CY,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.1,464
CY,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.1,308
CY,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.1,249
CY,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.1,174
CY,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.1,118
CY,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.1,89
CY,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.1,64
CY,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.15,562
CY,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.15,404
CY,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.15,312
CY,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.15,240
CY,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.15,179
CY,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.15,134
CY,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.15,103
CY,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.2,663
CY,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.2,495
CY,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.2,393
CY,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.2,310
CY,2023-03-27,2 wk ahead inc case,2023-04-08,quantile,0.2,234
CY,2023-03-27,3 wk ahead inc case,2023-04-15,quantile,0.2,189
CY,2023-03-27,4 wk ahead inc case,2023-04-22,quantile,0.2,152
CY,2023-03-27,-2 wk ahead inc case,2023-03-11,quantile,0.25,765
CY,2023-03-27,-1 wk ahead inc case,2023-03-18,quantile,0.25,592
CY,2023-03-27,0 wk ahead inc case,2023-03-25,quantile,0.25,466
CY,2023-03-27,1 wk ahead inc case,2023-04-01,quantile,0.25,375
