location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.5,49300
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.5,68000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.5,85300
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.5,101000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.55,51000
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.55,72600
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.55,94100
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.55,114000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.6,53100
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.6,77800
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.6,104000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.6,131000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.65,54800
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.65,83100
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.65,116000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.65,151000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.7,57300
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.7,89000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.7,129000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.7,177000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.75,59300
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.75,95500
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.75,149000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.75,211000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.8,62400
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.8,103000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.8,167000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.8,261000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.85,65400
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.85,115000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.85,198000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.85,326000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.9,70600
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.9,131000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.9,246000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.9,443000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.95,78400
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.95,164000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.95,341000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.95,706000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.975,87300
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.975,208000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.975,499000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.975,1150000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.99,95500
AT,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.99,249000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.99,691000
AT,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.99,2010000
AT,2022-06-19,1 wk ahead inc case,2022-06-25,point,,49300
AT,2022-06-19,2 wk ahead inc case,2022-07-02,point,,68000
AT,2022-06-19,3 wk ahead inc case,2022-07-09,point,,85300
AT,2022-06-19,4 wk ahead inc case,2022-07-16,point,,101000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.01,9050
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.01,6910
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.01,5050
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.01,3200
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.025,10700
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.025,8520
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.025,6640
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.025,4690
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.05,11900
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.05,10400
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.05,8410
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.05,6450
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.1,13700
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.1,12800
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.1,11100
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.1,9530
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.15,15000
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.15,14700
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.15,13300
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.15,11900
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.2,16100
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.2,16000
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.2,15400
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.2,14200
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.25,17000
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.25,18000
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.25,17700
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.25,17000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.3,18000
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.3,19600
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.3,20200
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.3,19800
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.35,18900
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.35,21500
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.35,23100
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.35,23300
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.4,19900
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.4,23400
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.4,25900
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.4,26800
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.45,20700
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.45,25200
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.45,28600
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.45,31000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.5,21400
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.5,26600
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.5,31700
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.5,35600
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.55,22600
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.55,28700
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.55,34600
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.55,40200
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.6,23500
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.6,30800
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.6,38500
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.6,46200
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.65,24600
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.65,33500
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.65,42800
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.65,53600
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.7,25800
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.7,36300
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.7,48000
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.7,62300
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.75,27100
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.75,39800
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.75,54700
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.75,74900
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.8,28700
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.8,44500
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.8,64300
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.8,90000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.85,30800
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.85,49300
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.85,74600
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.85,107000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.9,33400
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.9,55300
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.9,92200
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.9,144000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.95,38000
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.95,69900
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.95,126000
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.95,238000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.975,42200
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.975,83800
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.975,166000
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.975,349000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.99,47200
BE,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.99,108000
BE,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.99,244000
BE,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.99,562000
BE,2022-06-19,1 wk ahead inc case,2022-06-25,point,,21400
BE,2022-06-19,2 wk ahead inc case,2022-07-02,point,,26600
BE,2022-06-19,3 wk ahead inc case,2022-07-09,point,,31700
BE,2022-06-19,4 wk ahead inc case,2022-07-16,point,,35600
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.01,605
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.01,397
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.01,245
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.01,153
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.025,670
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.025,495
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.025,333
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.025,239
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.05,748
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.05,578
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.05,435
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.05,315
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.1,829
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.1,679
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.1,563
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.1,447
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.15,888
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.15,778
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.15,662
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.15,562
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.2,950
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.2,853
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.2,754
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.2,670
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.25,995
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.25,938
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.25,845
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.25,777
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.3,1030
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.3,1010
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.3,961
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.3,891
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.35,1080
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.35,1070
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.35,1040
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.35,1010
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.4,1120
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.4,1140
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.4,1140
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.4,1130
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.45,1160
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.45,1200
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.45,1240
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.45,1250
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.5,1200
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.5,1280
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.5,1350
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.5,1400
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.55,1240
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.55,1360
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.55,1460
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.55,1540
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.6,1280
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.6,1420
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.6,1590
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.6,1750
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.65,1340
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.65,1520
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.65,1740
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.65,1970
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.7,1390
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.7,1610
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.7,1890
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.7,2210
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.75,1450
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.75,1740
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.75,2110
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.75,2500
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.8,1520
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.8,1870
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.8,2370
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.8,2930
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.85,1620
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.85,2060
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.85,2660
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.85,3500
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.9,1760
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.9,2330
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.9,3140
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.9,4500
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.95,1960
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.95,2840
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.95,4330
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.95,6440
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.975,2100
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.975,3330
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.975,5390
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.975,9150
BG,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.99,2360
BG,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.99,3980
BG,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.99,7490
BG,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.99,13900
BG,2022-06-19,1 wk ahead inc case,2022-06-25,point,,1200
BG,2022-06-19,2 wk ahead inc case,2022-07-02,point,,1280
BG,2022-06-19,3 wk ahead inc case,2022-07-09,point,,1350
BG,2022-06-19,4 wk ahead inc case,2022-07-16,point,,1400
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.01,3340
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.01,2420
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.01,1940
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.01,1460
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.025,4370
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.025,3410
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.025,2690
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.025,2100
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.05,5470
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.05,4370
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.05,3640
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.05,2790
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.1,7190
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.1,5930
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.1,4870
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.1,4180
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.15,8160
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.15,7150
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.15,6330
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.15,5580
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.2,9100
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.2,8610
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.2,7840
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.2,7200
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.25,10000
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.25,9730
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.25,9360
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.25,8540
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.3,11100
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.3,11000
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.3,10900
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.3,10400
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.35,12100
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.35,12500
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.35,12500
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.35,12400
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.4,13200
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.4,13900
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.4,14200
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.4,14700
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.45,14200
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.45,15200
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.45,16400
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.45,17000
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.5,15100
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.5,16900
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.5,18400
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.5,19400
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.55,16300
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.55,18700
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.55,20900
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.55,22600
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.6,17600
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.6,20700
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.6,23700
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.6,26200
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.65,18900
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.65,22700
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.65,26600
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.65,30200
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.7,20500
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.7,25400
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.7,30600
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.7,36200
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.75,22400
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.75,28700
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.75,35900
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.75,44200
CH,2022-06-19,1 wk ahead inc case,2022-06-25,quantile,0.8,24600
CH,2022-06-19,2 wk ahead inc case,2022-07-02,quantile,0.8,33100
CH,2022-06-19,3 wk ahead inc case,2022-07-09,quantile,0.8,42900
CH,2022-06-19,4 wk ahead inc case,2022-07-16,quantile,0.8,54700
