location,forecast_date,target,target_end_date,type,quantile,value
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.65,24600
BE,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.7,31700
BE,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.7,29100
BE,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.7,28400
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.7,29000
BE,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.75,33700
BE,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.75,32000
BE,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.75,32300
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.75,33300
BE,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.8,35800
BE,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.8,35200
BE,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.8,37200
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.8,40300
BE,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.85,39000
BE,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.85,39600
BE,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.85,43400
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.85,49200
BE,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.9,43200
BE,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.9,45400
BE,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.9,52400
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.9,60800
BE,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.95,51000
BE,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.95,56800
BE,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.95,73500
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.95,94500
BE,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.975,59500
BE,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.975,74500
BE,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.975,107000
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.975,144000
BE,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.99,72200
BE,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.99,96200
BE,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.99,146000
BE,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.99,215000
BE,2022-07-24,1 wk ahead inc case,2022-07-30,point,NA,26300
BE,2022-07-24,2 wk ahead inc case,2022-08-06,point,NA,20700
BE,2022-07-24,3 wk ahead inc case,2022-08-13,point,NA,17700
BE,2022-07-24,4 wk ahead inc case,2022-08-20,point,NA,15800
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.01,7210
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.01,6260
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.01,4880
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.01,3260
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.025,7880
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.025,7380
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.025,6170
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.025,4840
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.05,8880
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.05,8700
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.05,7900
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.05,6280
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.1,9840
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.1,10400
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.1,10200
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.1,9280
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.15,10600
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.15,11700
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.15,11900
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.15,11700
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.2,11200
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.2,12900
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.2,13900
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.2,14300
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.25,11700
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.25,14200
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.25,15700
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.25,16500
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.3,12200
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.3,15200
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.3,17600
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.3,19300
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.35,12700
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.35,16400
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.35,19400
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.35,22400
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.4,13200
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.4,17400
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.4,21500
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.4,25300
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.45,13800
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.45,18700
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.45,23800
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.45,28800
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.5,14300
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.5,19800
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.5,25900
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.5,32300
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.55,14900
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.55,21000
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.55,28500
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.55,36700
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.6,15500
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.6,22500
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.6,31100
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.6,40600
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.65,16100
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.65,23900
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.65,34300
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.65,47600
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.7,16800
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.7,25700
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.7,38100
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.7,55900
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.75,17500
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.75,28300
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.75,42300
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.75,64300
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.8,18300
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.8,30300
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.8,48700
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.8,76500
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.85,19500
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.85,33300
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.85,56500
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.85,92800
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.9,20900
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.9,38000
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.9,70500
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.9,125000
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.95,23700
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.95,45700
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.95,93300
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.95,197000
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.975,26400
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.975,54600
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.975,119000
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.975,274000
BG,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.99,28900
BG,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.99,64700
BG,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.99,156000
BG,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.99,409000
BG,2022-07-24,1 wk ahead inc case,2022-07-30,point,NA,14300
BG,2022-07-24,2 wk ahead inc case,2022-08-06,point,NA,19800
BG,2022-07-24,3 wk ahead inc case,2022-08-13,point,NA,25900
BG,2022-07-24,4 wk ahead inc case,2022-08-20,point,NA,32300
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.01,15500
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.01,10300
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.01,7170
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.01,4030
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.025,20200
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.025,13900
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.025,9470
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.025,6010
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.05,24000
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.05,17600
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.05,12300
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.05,9470
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.1,29300
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.1,22000
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.1,17500
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.1,13600
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.15,33200
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.15,26900
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.15,22200
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.15,18100
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.2,36600
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.2,30800
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.2,26400
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.2,22400
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.25,40100
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.25,34400
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.25,30800
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.25,27600
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.3,43900
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.3,38000
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.3,35300
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.3,32800
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.35,46800
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.35,42400
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.35,40400
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.35,38000
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.4,50400
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.4,46300
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.4,45400
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.4,43300
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.45,54000
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.45,51900
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.45,52100
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.45,50100
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.5,57700
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.5,56500
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.5,58500
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.5,58000
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.55,61800
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.55,61800
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.55,64700
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.55,67300
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.6,65600
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.6,68800
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.6,71400
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.6,79200
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.65,70300
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.65,75000
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.65,82100
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.65,91300
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.7,75300
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.7,85000
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.7,92400
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.7,106000
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.75,82600
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.75,94000
CH,2022-07-24,3 wk ahead inc case,2022-08-13,quantile,0.75,105000
CH,2022-07-24,4 wk ahead inc case,2022-08-20,quantile,0.75,128000
CH,2022-07-24,1 wk ahead inc case,2022-07-30,quantile,0.8,89700
CH,2022-07-24,2 wk ahead inc case,2022-08-06,quantile,0.8,106000
