location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.45,111000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.45,143000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.45,174000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.5,83000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.5,122000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.5,163000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.5,206000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.55,86000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.55,132000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.55,183000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.55,234000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.6,89500
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.6,143000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.6,205000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.6,274000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.65,93500
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.65,154000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.65,228000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.65,319000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.7,98100
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.7,166000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.7,258000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.7,383000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.75,103000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.75,182000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.75,295000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.75,455000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.8,109000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.8,205000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.8,344000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.8,549000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.85,117000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.85,230000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.85,420000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.85,738000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.9,126000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.9,264000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.9,558000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.9,1100000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.95,140000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.95,335000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.95,843000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.95,2010000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.975,158000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.975,434000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.975,1140000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.975,3300000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.99,179000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.99,550000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.99,1720000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.99,4740000
AT,2022-09-25,1 wk ahead inc case,2022-10-01,point,,83000
AT,2022-09-25,2 wk ahead inc case,2022-10-08,point,,122000
AT,2022-09-25,3 wk ahead inc case,2022-10-15,point,,163000
AT,2022-09-25,4 wk ahead inc case,2022-10-22,point,,206000
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.01,6610
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.01,4160
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.01,2770
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.01,1640
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.025,7680
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.025,5400
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.025,3450
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.025,2350
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.05,8550
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.05,6290
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.05,4380
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.05,2930
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.1,9840
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.1,7790
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.1,5980
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.1,4510
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.15,10900
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.15,8770
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.15,7220
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.15,5820
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.2,11700
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.2,9850
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.2,8210
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.2,7070
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.25,12300
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.25,11000
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.25,9410
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.25,8490
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.3,13100
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.3,12100
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.3,10700
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.3,9720
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.35,13800
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.35,13000
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.35,12200
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.35,11200
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.4,14600
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.4,13900
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.4,13500
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.4,12700
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.45,15300
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.45,14800
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.45,14600
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.45,14500
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.5,15800
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.5,15800
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.5,16200
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.5,16300
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.55,16600
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.55,17100
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.55,17800
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.55,18800
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.6,17600
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.6,18400
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.6,19500
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.6,21100
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.65,18400
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.65,19900
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.65,21600
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.65,23700
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.7,19300
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.7,21400
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.7,23800
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.7,27200
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.75,20500
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.75,23600
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.75,26600
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.75,31200
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.8,21700
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.8,26300
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.8,31000
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.8,37000
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.85,23000
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.85,29600
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.85,36100
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.85,45500
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.9,25500
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.9,33900
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.9,45500
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.9,62400
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.95,29500
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.95,42000
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.95,63900
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.95,91800
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.975,34000
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.975,52000
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.975,85600
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.975,131000
BE,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.99,40400
BE,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.99,71300
BE,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.99,117000
BE,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.99,203000
BE,2022-09-25,1 wk ahead inc case,2022-10-01,point,,15800
BE,2022-09-25,2 wk ahead inc case,2022-10-08,point,,15800
BE,2022-09-25,3 wk ahead inc case,2022-10-15,point,,16200
BE,2022-09-25,4 wk ahead inc case,2022-10-22,point,,16300
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.01,1610
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.01,981
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.01,638
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.01,412
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.025,1870
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.025,1280
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.025,892
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.025,607
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.05,2050
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.05,1500
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.05,1100
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.05,794
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.1,2320
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.1,1810
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.1,1440
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.1,1150
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.15,2510
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.15,2070
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.15,1720
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.15,1460
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.2,2670
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.2,2280
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.2,1970
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.2,1690
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.25,2790
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.25,2490
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.25,2200
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.25,1930
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.3,2940
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.3,2650
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.3,2420
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.3,2170
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.35,3060
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.35,2840
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.35,2650
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.35,2450
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.4,3180
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.4,3020
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.4,2880
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.4,2750
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.45,3300
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.45,3180
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.45,3120
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.45,3140
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.5,3410
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.5,3390
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.5,3380
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.5,3520
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.55,3530
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.55,3590
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.55,3730
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.55,3970
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.6,3690
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.6,3840
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.6,4150
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.6,4430
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.65,3810
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.65,4140
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.65,4610
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.65,5110
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.7,3970
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.7,4450
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.7,5100
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.7,5900
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.75,4130
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.75,4790
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.75,5690
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.75,6880
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.8,4290
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.8,5230
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.8,6400
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.8,7810
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.85,4550
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.85,5740
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.85,7270
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.85,9450
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.9,4890
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.9,6350
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.9,8710
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.9,11900
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.95,5450
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.95,7650
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.95,11500
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.95,17600
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.975,5980
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.975,8930
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.975,14400
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.975,25900
BG,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.99,6850
BG,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.99,10500
BG,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.99,18800
BG,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.99,38000
BG,2022-09-25,1 wk ahead inc case,2022-10-01,point,,3410
BG,2022-09-25,2 wk ahead inc case,2022-10-08,point,,3390
BG,2022-09-25,3 wk ahead inc case,2022-10-15,point,,3380
BG,2022-09-25,4 wk ahead inc case,2022-10-22,point,,3520
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.01,3760
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.01,2380
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.01,1430
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.01,1020
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.025,4650
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.025,3040
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.025,2040
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.025,1520
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.05,5330
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.05,3960
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.05,2850
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.05,2180
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.1,6590
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.1,5230
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.1,4050
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.1,3230
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.15,7450
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.15,6090
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.15,5030
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.15,4300
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.2,8300
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.2,6800
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.2,5890
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.2,5210
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.25,9120
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.25,7600
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.25,6760
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.25,6090
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.3,9790
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.3,8590
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.3,7710
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.3,7070
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.35,10500
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.35,9530
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.35,8630
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.35,8100
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.4,11400
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.4,10600
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.4,9610
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.4,9270
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.45,12100
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.45,11500
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.45,11000
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.45,10600
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.5,12800
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.5,12600
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.5,12100
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.5,11900
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.55,13500
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.55,13800
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.55,13400
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.55,13600
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.6,14400
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.6,14900
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.6,15100
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.6,15200
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.65,15500
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.65,16200
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.65,16800
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.65,17100
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.7,16600
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.7,17800
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.7,18700
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.7,19700
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.75,17800
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.75,19600
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.75,21500
CH,2022-09-25,4 wk ahead inc case,2022-10-22,quantile,0.75,22700
CH,2022-09-25,1 wk ahead inc case,2022-10-01,quantile,0.8,19300
CH,2022-09-25,2 wk ahead inc case,2022-10-08,quantile,0.8,21800
CH,2022-09-25,3 wk ahead inc case,2022-10-15,quantile,0.8,24800
