location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.8,12100
BE,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.8,16400
BE,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.85,2260
BE,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.85,3430
BE,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.85,5290
BE,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.85,7940
BE,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.85,11300
BE,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.85,17100
BE,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.85,23900
BE,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.9,2440
BE,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.9,3870
BE,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.9,6270
BE,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.9,10200
BE,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.9,16400
BE,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.9,26200
BE,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.9,39200
BE,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.95,2700
BE,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.95,4800
BE,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.95,8570
BE,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.95,15300
BE,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.95,27400
BE,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.95,46900
BE,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.95,88300
BE,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.975,2970
BE,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.975,5650
BE,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.975,10600
BE,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.975,21800
BE,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.975,43900
BE,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.975,85900
BE,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.975,195000
BE,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.99,3340
BE,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.99,6660
BE,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.99,15000
BE,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.99,32500
BE,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.99,78300
BE,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.99,201000
BE,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.99,425000
BE,2023-09-11,-2 wk ahead inc case,2023-08-26,point,,1670
BE,2023-09-11,-1 wk ahead inc case,2023-09-02,point,,2090
BE,2023-09-11,0 wk ahead inc case,2023-09-09,point,,2460
BE,2023-09-11,1 wk ahead inc case,2023-09-16,point,,2880
BE,2023-09-11,2 wk ahead inc case,2023-09-23,point,,3210
BE,2023-09-11,3 wk ahead inc case,2023-09-30,point,,3360
BE,2023-09-11,4 wk ahead inc case,2023-10-07,point,,3580
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.01,167
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.01,109
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.01,74
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.01,54
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.01,31
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.01,25
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.01,19
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.01,12
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.025,235
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.025,164
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.025,111
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.025,81
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.025,57
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.025,46
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.025,34
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.025,28
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.05,293
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.05,216
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.05,159
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.05,123
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.05,89
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.05,67
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.05,61
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.05,48
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.1,391
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.1,293
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.1,239
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.1,190
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.1,142
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.1,118
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.1,102
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.1,90
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.15,486
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.15,360
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.15,304
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.15,251
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.15,205
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.15,172
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.15,143
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.15,125
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.2,553
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.2,433
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.2,374
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.2,304
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.2,255
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.2,217
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.2,185
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.2,164
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.25,612
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.25,499
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.25,431
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.25,371
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.25,309
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.25,260
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.25,228
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.25,202
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.3,685
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.3,563
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.3,491
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.3,435
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.3,366
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.3,313
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.3,267
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.3,241
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.35,748
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.35,646
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.35,572
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.35,500
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.35,424
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.35,371
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.35,323
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.35,295
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.4,803
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.4,712
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.4,644
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.4,584
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.4,495
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.4,430
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.4,386
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.4,354
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.45,865
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.45,781
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.45,732
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.45,662
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.45,574
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.45,506
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.45,456
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.45,416
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.5,948
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.5,858
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.5,808
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.5,742
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.5,672
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.5,591
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.5,550
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.5,492
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.55,1020
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.55,946
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.55,898
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.55,834
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.55,785
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.55,700
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.55,634
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.55,582
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.6,1090
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.6,1040
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.6,1010
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.6,943
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.6,921
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.6,822
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.6,752
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.6,690
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.65,1190
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.65,1140
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.65,1120
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.65,1080
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.65,1040
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.65,975
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.65,882
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.65,834
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.7,1300
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.7,1270
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.7,1270
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.7,1230
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.7,1190
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.7,1140
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.7,1040
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.7,982
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.75,1440
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.75,1420
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.75,1450
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.75,1430
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.75,1410
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.75,1350
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.75,1250
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.75,1230
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.8,1560
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.8,1620
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.8,1680
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.8,1660
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.8,1670
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.8,1640
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.8,1580
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.8,1560
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.85,1740
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.85,1880
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.85,1990
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.85,2020
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.85,2060
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.85,2020
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.85,2020
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.85,2120
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.9,1980
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.9,2220
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.9,2390
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.9,2460
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.9,2610
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.9,2740
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.9,2880
CY,2023-09-11,4 wk ahead inc case,2023-10-07,quantile,0.9,3120
CY,2023-09-11,-3 wk ahead inc case,2023-08-19,quantile,0.95,2400
CY,2023-09-11,-2 wk ahead inc case,2023-08-26,quantile,0.95,2840
CY,2023-09-11,-1 wk ahead inc case,2023-09-02,quantile,0.95,3050
CY,2023-09-11,0 wk ahead inc case,2023-09-09,quantile,0.95,3510
CY,2023-09-11,1 wk ahead inc case,2023-09-16,quantile,0.95,3750
CY,2023-09-11,2 wk ahead inc case,2023-09-23,quantile,0.95,4160
CY,2023-09-11,3 wk ahead inc case,2023-09-30,quantile,0.95,4560
