location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.6,108000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.6,116000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.65,90000
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.65,105000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.65,119000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.65,134000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.7,93100
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.7,113000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.7,133000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.7,156000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.75,97500
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.75,122000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.75,152000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.75,184000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.8,102000
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.8,131000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.8,172000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.8,218000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.85,107000
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.85,144000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.85,197000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.85,264000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.9,115000
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.9,167000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.9,240000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.9,351000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.95,128000
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.95,203000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.95,337000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.95,598000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.975,143000
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.975,247000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.975,460000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.975,875000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.99,157000
AT,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.99,308000
AT,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.99,659000
AT,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.99,1550000
AT,2022-07-17,1 wk ahead inc case,2022-07-23,point,,80500
AT,2022-07-17,2 wk ahead inc case,2022-07-30,point,,84600
AT,2022-07-17,3 wk ahead inc case,2022-08-06,point,,87400
AT,2022-07-17,4 wk ahead inc case,2022-08-13,point,,88900
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.01,28100
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.01,18000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.01,10700
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.01,6440
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.025,32300
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.025,22000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.025,14500
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.025,9710
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.05,35500
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.05,26100
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.05,18300
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.05,12900
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.1,39800
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.1,31300
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.1,24200
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.1,18200
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.15,42400
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.15,35100
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.15,28700
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.15,23500
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.2,45000
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.2,39200
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.2,33100
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.2,28400
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.25,47700
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.25,42600
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.25,38200
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.25,34300
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.3,50300
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.3,46100
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.3,42900
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.3,39700
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.35,52500
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.35,49700
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.35,47800
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.35,44800
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.4,54600
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.4,53600
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.4,52400
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.4,50600
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.45,56700
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.45,57500
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.45,57100
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.45,57400
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.5,59600
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.5,61000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.5,62700
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.5,65300
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.55,61700
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.55,65500
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.55,69500
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.55,73400
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.6,64300
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.6,69900
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.6,75400
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.6,83300
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.65,67300
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.65,74900
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.65,83700
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.65,95800
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.7,70400
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.7,80800
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.7,94300
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.7,108000
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.75,73900
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.75,88300
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.75,105000
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.75,127000
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.8,78300
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.8,98200
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.8,121000
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.8,152000
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.85,84100
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.85,110000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.85,143000
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.85,184000
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.9,92500
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.9,129000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.9,178000
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.9,253000
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.95,105000
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.95,156000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.95,246000
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.95,392000
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.975,117000
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.975,193000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.975,319000
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.975,547000
BE,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.99,134000
BE,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.99,242000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.99,428000
BE,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.99,932000
BE,2022-07-17,1 wk ahead inc case,2022-07-23,point,,59600
BE,2022-07-17,2 wk ahead inc case,2022-07-30,point,,61000
BE,2022-07-17,3 wk ahead inc case,2022-08-06,point,,62700
BE,2022-07-17,4 wk ahead inc case,2022-08-13,point,,65300
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.01,4300
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.01,3320
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.01,2340
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.01,1540
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.025,4790
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.025,3880
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.025,3100
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.025,2240
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.05,5190
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.05,4600
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.05,3740
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.05,2960
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.1,5710
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.1,5430
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.1,4760
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.1,4120
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.15,6200
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.15,6150
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.15,5720
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.15,5230
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.2,6590
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.2,6820
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.2,6620
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.2,6380
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.25,6910
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.25,7400
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.25,7590
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.25,7470
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.3,7260
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.3,7920
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.3,8420
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.3,8520
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.35,7570
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.35,8540
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.35,9170
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.35,9730
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.4,7870
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.4,9190
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.4,10100
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.4,11000
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.45,8180
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.45,9770
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.45,11200
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.45,12600
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.5,8460
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.5,10500
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.5,12400
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.5,14000
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.55,8740
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.55,11000
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.55,13600
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.55,15900
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.6,9050
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.6,11800
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.6,14800
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.6,17800
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.65,9430
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.65,12500
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.65,16200
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.65,20700
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.7,9790
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.7,13400
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.7,17900
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.7,23500
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.75,10300
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.75,14400
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.75,20000
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.75,27800
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.8,10900
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.8,15800
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.8,22800
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.8,32600
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.85,11400
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.85,17500
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.85,26600
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.85,40100
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.9,12500
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.9,20100
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.9,32700
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.9,50900
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.95,13900
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.95,23800
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.95,42300
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.95,76400
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.975,15000
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.975,28400
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.975,54600
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.975,109000
BG,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.99,17000
BG,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.99,33800
BG,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.99,69500
BG,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.99,186000
BG,2022-07-17,1 wk ahead inc case,2022-07-23,point,,8460
BG,2022-07-17,2 wk ahead inc case,2022-07-30,point,,10500
BG,2022-07-17,3 wk ahead inc case,2022-08-06,point,,12400
BG,2022-07-17,4 wk ahead inc case,2022-08-13,point,,14000
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.01,16300
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.01,10900
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.01,7900
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.01,5500
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.025,20400
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.025,15400
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.025,11200
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.025,8120
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.05,25300
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.05,19100
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.05,15000
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.05,11800
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.1,30800
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.1,26000
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.1,21400
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.1,17800
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.15,34600
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.15,31900
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.15,26800
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.15,23300
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.2,38200
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.2,36200
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.2,32200
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.2,28800
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.25,43500
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.25,40600
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.25,37800
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.25,35300
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.3,48100
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.3,45300
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.3,41800
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.3,41700
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.35,51700
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.35,50500
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.35,47900
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.35,47900
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.4,55200
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.4,55600
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.4,54600
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.4,55500
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.45,58900
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.45,62600
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.45,61700
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.45,62700
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.5,62500
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.5,68000
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.5,70000
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.5,73300
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.55,67000
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.55,74200
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.55,79800
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.55,84100
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.6,71000
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.6,82000
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.6,92900
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.6,97100
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.65,76100
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.65,89700
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.65,107000
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.65,118000
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.7,81800
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.7,99900
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.7,122000
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.7,143000
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.75,88300
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.75,115000
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.75,141000
CH,2022-07-17,4 wk ahead inc case,2022-08-13,quantile,0.75,171000
CH,2022-07-17,1 wk ahead inc case,2022-07-23,quantile,0.8,96000
CH,2022-07-17,2 wk ahead inc case,2022-07-30,quantile,0.8,129000
CH,2022-07-17,3 wk ahead inc case,2022-08-06,quantile,0.8,168000
