location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.2,1590
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.2,1420
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.2,1270
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.2,1130
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.2,1010
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.25,1730
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.25,1820
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.25,1750
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.25,1640
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.25,1510
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.25,1410
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.25,1290
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.3,1810
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.3,1970
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.3,1930
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.3,1860
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.3,1760
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.3,1700
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.3,1620
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.35,1890
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.35,2100
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.35,2140
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.35,2150
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.35,2090
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.35,2070
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.35,2000
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.4,1970
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.4,2240
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.4,2370
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.4,2450
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.4,2490
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.4,2410
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.4,2440
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.45,2050
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.45,2370
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.45,2580
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.45,2770
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.45,2920
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.45,3000
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.45,3040
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.5,2140
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.5,2510
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.5,2870
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.5,3130
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.5,3360
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.5,3570
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.5,3760
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.55,2230
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.55,2660
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.55,3150
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.55,3530
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.55,3870
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.55,4310
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.55,4470
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.6,2310
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.6,2870
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.6,3450
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.6,4000
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.6,4500
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.6,5020
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.6,5520
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.65,2390
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.65,3060
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.65,3790
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.65,4590
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.65,5250
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.65,5990
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.65,6760
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.7,2500
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.7,3250
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.7,4280
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.7,5280
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.7,6210
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.7,7220
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.7,8240
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.75,2620
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.75,3510
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.75,4650
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.75,6050
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.75,7580
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.75,9090
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.75,10400
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.8,2750
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.8,3820
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.8,5230
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.8,7170
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.8,9210
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.8,11300
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.8,14300
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.85,2890
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.85,4220
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.85,6100
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.85,8620
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.85,12100
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.85,15600
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.85,19900
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.9,3150
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.9,4940
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.9,7370
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.9,11300
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.9,16300
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.9,23500
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.9,33700
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.95,3540
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.95,5870
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.95,9740
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.95,16300
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.95,26900
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.95,44400
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.95,75500
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.975,3900
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.975,6790
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.975,11700
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.975,20400
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.975,38400
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.975,73000
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.975,132000
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.99,4390
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.99,8280
BE,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.99,15800
BE,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.99,28500
BE,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.99,56800
BE,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.99,130000
BE,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.99,317000
BE,2023-09-18,-2 wk ahead inc case,2023-09-02,point,,2140
BE,2023-09-18,-1 wk ahead inc case,2023-09-09,point,,2510
BE,2023-09-18,0 wk ahead inc case,2023-09-16,point,,2870
BE,2023-09-18,1 wk ahead inc case,2023-09-23,point,,3130
BE,2023-09-18,2 wk ahead inc case,2023-09-30,point,,3360
BE,2023-09-18,3 wk ahead inc case,2023-10-07,point,,3570
BE,2023-09-18,4 wk ahead inc case,2023-10-14,point,,3760
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.01,176
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.01,105
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.01,68
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.01,53
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.01,33
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.01,22
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.01,15
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.01,12
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.025,229
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.025,161
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.025,105
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.025,76
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.025,55
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.025,40
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.025,29
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.025,24
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.05,292
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.05,216
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.05,161
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.05,117
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.05,87
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.05,69
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.05,54
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.05,40
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.1,394
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.1,292
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.1,225
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.1,173
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.1,144
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.1,120
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.1,96
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.1,77
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.15,458
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.15,355
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.15,289
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.15,240
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.15,194
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.15,166
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.15,141
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.15,118
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.2,511
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.2,423
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.2,350
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.2,296
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.2,255
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.2,210
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.2,186
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.2,155
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.25,573
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.25,475
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.25,405
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.25,365
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.25,306
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.25,268
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.25,230
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.25,203
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.3,641
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.3,548
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.3,469
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.3,423
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.3,361
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.3,312
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.3,279
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.3,246
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.35,705
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.35,628
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.35,547
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.35,482
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.35,434
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.35,382
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.35,338
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.35,298
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.4,758
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.4,696
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.4,618
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.4,553
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.4,502
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.4,440
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.4,403
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.4,356
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.45,829
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.45,772
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.45,692
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.45,634
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.45,575
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.45,503
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.45,464
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.45,429
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.5,890
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.5,844
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.5,766
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.5,712
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.5,652
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.5,585
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.5,536
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.5,508
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.55,966
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.55,917
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.55,856
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.55,803
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.55,762
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.55,686
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.55,630
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.55,593
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.6,1050
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.6,1000
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.6,952
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.6,914
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.6,882
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.6,798
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.6,741
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.6,704
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.65,1110
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.65,1100
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.65,1050
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.65,1030
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.65,1000
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.65,939
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.65,898
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.65,833
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.7,1210
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.7,1220
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.7,1180
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.7,1170
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.7,1190
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.7,1160
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.7,1040
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.7,1010
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.75,1330
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.75,1340
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.75,1370
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.75,1370
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.75,1360
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.75,1360
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.75,1240
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.75,1240
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.8,1450
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.8,1510
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.8,1590
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.8,1580
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.8,1600
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.8,1620
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.8,1510
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.8,1570
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.85,1640
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.85,1780
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.85,1860
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.85,1930
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.85,1950
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.85,1980
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.85,2010
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.85,1990
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.9,1860
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.9,2060
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.9,2250
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.9,2450
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.9,2490
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.9,2680
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.9,2630
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.9,2910
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.95,2220
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.95,2700
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.95,2990
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.95,3480
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.95,3720
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.95,3970
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.95,4030
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.95,4440
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.975,2570
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.975,3450
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.975,3890
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.975,4570
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.975,5210
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.975,5810
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.975,6450
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.975,6840
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,quantile,0.99,3060
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,quantile,0.99,4150
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,quantile,0.99,5340
CY,2023-09-18,0 wk ahead inc case,2023-09-16,quantile,0.99,6240
CY,2023-09-18,1 wk ahead inc case,2023-09-23,quantile,0.99,8240
CY,2023-09-18,2 wk ahead inc case,2023-09-30,quantile,0.99,9560
CY,2023-09-18,3 wk ahead inc case,2023-10-07,quantile,0.99,10600
CY,2023-09-18,4 wk ahead inc case,2023-10-14,quantile,0.99,13700
CY,2023-09-18,-3 wk ahead inc case,2023-08-26,point,,890
CY,2023-09-18,-2 wk ahead inc case,2023-09-02,point,,844
CY,2023-09-18,-1 wk ahead inc case,2023-09-09,point,,766
CY,2023-09-18,0 wk ahead inc case,2023-09-16,point,,712
CY,2023-09-18,1 wk ahead inc case,2023-09-23,point,,652
CY,2023-09-18,2 wk ahead inc case,2023-09-30,point,,585
CY,2023-09-18,3 wk ahead inc case,2023-10-07,point,,536
CY,2023-09-18,4 wk ahead inc case,2023-10-14,point,,508
