location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.35,7390
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.35,4750
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.35,3250
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.4,12500
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.4,7980
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.4,5300
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.4,3770
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.45,12900
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.45,8450
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.45,5890
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.45,4370
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.5,13300
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.5,9010
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.5,6600
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.5,5150
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.55,13700
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.55,9620
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.55,7460
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.55,5960
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.6,14200
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.6,10300
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.6,8120
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.6,6890
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.65,14700
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.65,11200
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.65,9150
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.65,8050
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.7,15300
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.7,11900
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.7,10200
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.7,9440
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.75,15900
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.75,12800
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.75,11500
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.75,11200
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.8,16800
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.8,14100
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.8,13300
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.8,13600
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.85,17800
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.85,15700
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.85,15600
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.85,17200
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.9,19200
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.9,18400
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.9,19100
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.9,21500
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.95,21400
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.95,22000
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.95,25100
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.95,31000
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.975,23200
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.975,25900
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.975,30700
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.975,40700
AT,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.99,26100
AT,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.99,30900
AT,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.99,43100
AT,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.99,62700
AT,2022-05-22,1 wk ahead inc case,2022-05-28,point,,13300
AT,2022-05-22,2 wk ahead inc case,2022-06-04,point,,9010
AT,2022-05-22,3 wk ahead inc case,2022-06-11,point,,6600
AT,2022-05-22,4 wk ahead inc case,2022-06-18,point,,5150
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.01,6570
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.01,3030
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.01,1360
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.01,597
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.025,7490
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.025,3750
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.025,1930
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.025,1040
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.05,8260
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.05,4580
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.05,2590
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.05,1590
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.1,9450
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.1,5710
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.1,3640
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.1,2510
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.15,10300
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.15,6720
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.15,4770
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.15,3450
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.2,11100
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.2,7630
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.2,5590
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.2,4280
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.25,11700
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.25,8500
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.25,6310
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.25,5090
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.3,12300
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.3,9200
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.3,7260
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.3,5990
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.35,12900
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.35,9960
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.35,8190
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.35,7000
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.4,13600
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.4,10700
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.4,9140
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.4,7750
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.45,14100
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.45,11500
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.45,9980
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.45,8780
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.5,14700
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.5,12300
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.5,11000
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.5,10200
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.55,15400
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.55,13100
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.55,12100
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.55,11700
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.6,16200
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.6,14300
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.6,13300
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.6,13300
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.65,17000
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.65,15300
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.65,14900
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.65,14600
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.7,17900
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.7,16600
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.7,16600
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.7,16500
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.75,18900
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.75,17900
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.75,18700
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.75,19300
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.8,20100
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.8,19500
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.8,21200
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.8,22500
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.85,21500
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.85,22000
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.85,24500
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.85,27200
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.9,23300
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.9,25500
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.9,29300
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.9,34500
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.95,27500
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.95,31400
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.95,38300
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.95,50100
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.975,30700
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.975,37400
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.975,50000
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.975,70200
BE,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.99,35300
BE,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.99,42900
BE,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.99,62400
BE,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.99,103000
BE,2022-05-22,1 wk ahead inc case,2022-05-28,point,,14700
BE,2022-05-22,2 wk ahead inc case,2022-06-04,point,,12300
BE,2022-05-22,3 wk ahead inc case,2022-06-11,point,,11000
BE,2022-05-22,4 wk ahead inc case,2022-06-18,point,,10200
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.01,801
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.01,435
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.01,222
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.01,113
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.025,881
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.025,533
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.025,300
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.025,155
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.05,973
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.05,612
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.05,391
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.05,217
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.1,1100
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.1,736
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.1,501
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.1,337
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.15,1180
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.15,833
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.15,596
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.15,428
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.2,1250
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.2,907
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.2,670
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.2,510
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.25,1310
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.25,984
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.25,758
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.25,595
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.3,1370
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.3,1070
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.3,853
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.3,682
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.35,1420
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.35,1140
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.35,941
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.35,765
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.4,1470
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.4,1220
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.4,1030
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.4,880
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.45,1520
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.45,1300
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.45,1130
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.45,986
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.5,1580
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.5,1380
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.5,1220
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.5,1120
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.55,1650
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.55,1450
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.55,1350
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.55,1280
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.6,1710
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.6,1560
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.6,1500
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.6,1430
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.65,1780
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.65,1660
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.65,1610
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.65,1620
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.7,1850
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.7,1770
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.7,1760
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.7,1820
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.75,1930
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.75,1900
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.75,1980
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.75,2070
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.8,2040
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.8,2060
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.8,2200
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.8,2450
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.85,2170
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.85,2270
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.85,2560
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.85,3000
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.9,2340
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.9,2560
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.9,3110
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.9,3730
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.95,2590
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.95,3080
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.95,3920
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.95,5290
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.975,2870
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.975,3650
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.975,4790
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.975,7520
BG,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.99,3140
BG,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.99,4440
BG,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.99,6670
BG,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.99,10200
BG,2022-05-22,1 wk ahead inc case,2022-05-28,point,,1580
BG,2022-05-22,2 wk ahead inc case,2022-06-04,point,,1380
BG,2022-05-22,3 wk ahead inc case,2022-06-11,point,,1220
BG,2022-05-22,4 wk ahead inc case,2022-06-18,point,,1120
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.01,2710
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.01,1740
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.01,911
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.01,489
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.025,3530
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.025,2180
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.025,1310
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.025,868
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.05,4240
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.05,2820
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.05,1800
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.05,1310
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.1,5230
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.1,3630
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.1,2720
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.1,2030
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.15,5830
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.15,4400
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.15,3530
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.15,2680
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.2,6370
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.2,5160
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.2,4160
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.2,3410
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.25,6990
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.25,5770
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.25,4750
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.25,4020
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.3,7520
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.3,6450
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.3,5440
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.3,4860
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.35,8110
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.35,7170
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.35,6280
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.35,5740
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.4,8630
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.4,7970
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.4,7240
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.4,6630
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.45,9230
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.45,8620
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.45,8190
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.45,7510
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.5,9930
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.5,9430
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.5,9160
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.5,8590
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.55,10500
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.55,10200
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.55,10100
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.55,9710
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.6,11300
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.6,11200
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.6,11200
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.6,10900
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.65,12000
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.65,12200
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.65,12300
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.65,12300
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.7,12900
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.7,13400
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.7,13700
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.7,14200
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.75,13900
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.75,14700
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.75,15400
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.75,16500
CH,2022-05-22,1 wk ahead inc case,2022-05-28,quantile,0.8,15100
CH,2022-05-22,2 wk ahead inc case,2022-06-04,quantile,0.8,16200
CH,2022-05-22,3 wk ahead inc case,2022-06-11,quantile,0.8,17600
CH,2022-05-22,4 wk ahead inc case,2022-06-18,quantile,0.8,19800
