location,forecast_date,target,target_end_date,type,quantile,value
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.35,5180
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.35,4940
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.35,4900
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.4,5380
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.4,5640
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.4,5620
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.4,5620
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.45,5680
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.45,6080
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.45,6270
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.45,6270
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.5,5990
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.5,6610
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.5,7030
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.5,7270
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.55,6340
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.55,7130
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.55,7940
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.55,8470
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.6,6680
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.6,7770
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.6,8830
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.6,9790
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.65,7050
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.65,8470
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.65,9790
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.65,11500
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.7,7420
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.7,9240
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.7,11200
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.7,13200
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.75,7820
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.75,10200
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.75,12700
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.75,15400
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.8,8310
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.8,11400
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.8,15300
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.8,18300
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.85,8850
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.85,13000
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.85,18300
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.85,24300
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.9,9780
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.9,15200
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.9,23000
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.9,33200
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.95,11300
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.95,19600
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.95,33400
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.95,53300
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.975,12800
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.975,24100
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.975,45700
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.975,91800
BE,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.99,14800
BE,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.99,31500
BE,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.99,68000
BE,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.99,163000
BE,2022-11-27,1 wk ahead inc case,2022-12-03,point,,5990
BE,2022-11-27,2 wk ahead inc case,2022-12-10,point,,6610
BE,2022-11-27,3 wk ahead inc case,2022-12-17,point,,7030
BE,2022-11-27,4 wk ahead inc case,2022-12-24,point,,7270
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.01,550
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.01,314
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.01,147
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.01,74
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.025,615
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.025,373
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.025,213
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.025,124
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.05,695
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.05,435
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.05,267
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.05,176
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.1,768
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.1,514
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.1,350
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.1,246
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.15,826
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.15,589
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.15,434
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.15,315
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.2,878
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.2,653
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.2,496
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.2,374
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.25,917
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.25,699
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.25,549
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.25,450
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.3,966
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.3,755
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.3,610
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.3,515
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.35,1000
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.35,810
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.35,673
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.35,587
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.4,1050
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.4,869
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.4,741
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.4,655
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.45,1090
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.45,918
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.45,816
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.45,738
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.5,1130
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.5,976
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.5,888
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.5,819
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.55,1170
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.55,1040
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.55,957
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.55,917
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.6,1220
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.6,1100
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.6,1050
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.6,1040
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.65,1260
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.65,1170
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.65,1130
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.65,1150
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.7,1310
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.7,1250
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.7,1250
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.7,1290
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.75,1380
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.75,1340
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.75,1380
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.75,1480
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.8,1450
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.8,1460
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.8,1560
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.8,1730
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.85,1530
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.85,1600
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.85,1780
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.85,2060
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.9,1640
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.9,1800
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.9,2160
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.9,2500
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.95,1820
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.95,2210
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.95,2700
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.95,3710
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.975,2010
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.975,2520
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.975,3420
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.975,4730
BG,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.99,2340
BG,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.99,3040
BG,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.99,4470
BG,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.99,6240
BG,2022-11-27,1 wk ahead inc case,2022-12-03,point,,1130
BG,2022-11-27,2 wk ahead inc case,2022-12-10,point,,976
BG,2022-11-27,3 wk ahead inc case,2022-12-17,point,,888
BG,2022-11-27,4 wk ahead inc case,2022-12-24,point,,819
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.01,6360
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.01,4210
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.01,3130
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.01,2080
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.025,8100
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.025,5560
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.025,3870
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.025,2900
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.05,9260
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.05,6840
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.05,4930
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.05,3880
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.1,11000
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.1,8730
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.1,6750
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.1,5710
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.15,12200
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.15,10000
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.15,8360
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.15,7110
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.2,13400
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.2,11300
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.2,9680
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.2,8340
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.25,14400
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.25,12600
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.25,10900
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.25,9470
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.3,15400
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.3,13800
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.3,12200
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.3,10700
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.35,16400
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.35,14800
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.35,13500
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.35,12500
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.4,17300
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.4,16200
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.4,15100
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.4,14200
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.45,18300
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.45,17600
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.45,16900
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.45,15900
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.5,19400
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.5,19000
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.5,18300
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.5,17800
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.55,20600
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.55,20500
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.55,20300
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.55,19800
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.6,21800
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.6,22100
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.6,22000
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.6,22300
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.65,23100
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.65,23700
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.65,24800
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.65,25200
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.7,24500
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.7,25800
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.7,27500
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.7,28900
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.75,26500
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.75,28400
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.75,30500
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.75,32900
CH,2022-11-27,1 wk ahead inc case,2022-12-03,quantile,0.8,28400
CH,2022-11-27,2 wk ahead inc case,2022-12-10,quantile,0.8,31800
CH,2022-11-27,3 wk ahead inc case,2022-12-17,quantile,0.8,34600
CH,2022-11-27,4 wk ahead inc case,2022-12-24,quantile,0.8,38200
