location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.5,1430
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.5,1320
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.55,1940
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.55,1820
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.55,1730
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.55,1680
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.55,1620
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.55,1540
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.6,2030
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.6,1950
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.6,1890
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.6,1870
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.6,1800
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.6,1820
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.65,2120
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.65,2090
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.65,2070
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.65,2060
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.65,2090
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.65,2120
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.7,2240
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.7,2260
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.7,2270
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.7,2350
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.7,2400
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.7,2470
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.75,2360
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.75,2450
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.75,2530
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.75,2700
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.75,2840
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.75,2950
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.8,2510
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.8,2670
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.8,2870
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.8,3120
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.8,3350
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.8,3520
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.85,2680
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.85,2960
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.85,3240
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.85,3660
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.85,4030
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.85,4430
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.9,2940
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.9,3390
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.9,3910
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.9,4530
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.9,5350
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.9,6130
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.95,3390
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.95,4120
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.95,5170
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.95,6520
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.95,7710
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.95,9650
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.975,3800
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.975,4720
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.975,6460
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.975,8510
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.975,11200
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.975,15100
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.99,4210
AT,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.99,5770
AT,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.99,8580
AT,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.99,12400
AT,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.99,19200
AT,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.99,26100
AT,2023-06-12,-1 wk ahead inc case,2023-06-03,point,,1860
AT,2023-06-12,0 wk ahead inc case,2023-06-10,point,,1710
AT,2023-06-12,1 wk ahead inc case,2023-06-17,point,,1590
AT,2023-06-12,2 wk ahead inc case,2023-06-24,point,,1510
AT,2023-06-12,3 wk ahead inc case,2023-07-01,point,,1430
AT,2023-06-12,4 wk ahead inc case,2023-07-08,point,,1320
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.01,379
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.01,223
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.01,144
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.01,72
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.01,46
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.01,22
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.025,429
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.025,280
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.025,181
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.025,120
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.025,72
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.025,43
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.05,473
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.05,332
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.05,228
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.05,162
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.05,112
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.05,74
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.1,526
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.1,402
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.1,294
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.1,219
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.1,172
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.1,134
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.15,561
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.15,444
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.15,346
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.15,273
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.15,223
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.15,186
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.2,591
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.2,487
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.2,405
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.2,331
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.2,278
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.2,235
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.25,621
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.25,525
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.25,441
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.25,385
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.25,327
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.25,284
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.3,648
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.3,560
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.3,486
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.3,431
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.3,384
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.3,346
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.35,674
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.35,596
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.35,534
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.35,487
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.35,449
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.35,409
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.4,699
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.4,628
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.4,579
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.4,543
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.4,514
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.4,490
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.45,722
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.45,663
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.45,629
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.45,606
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.45,584
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.45,570
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.5,744
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.5,700
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.5,686
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.5,663
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.5,666
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.5,648
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.55,767
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.55,736
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.55,743
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.55,757
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.55,757
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.55,760
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.6,794
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.6,774
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.6,810
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.6,840
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.6,861
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.6,899
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.65,825
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.65,830
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.65,876
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.65,942
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.65,983
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.65,1060
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.7,859
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.7,891
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.7,948
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.7,1030
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.7,1140
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.7,1260
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.75,897
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.75,955
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.75,1040
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.75,1170
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.75,1350
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.75,1490
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.8,937
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.8,1030
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.8,1180
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.8,1370
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.8,1580
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.8,1860
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.85,989
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.85,1130
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.85,1390
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.85,1650
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.85,1960
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.85,2390
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.9,1060
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.9,1280
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.9,1640
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.9,2040
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.9,2610
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.9,3450
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.95,1150
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.95,1530
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.95,2110
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.95,3000
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.95,4220
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.95,6180
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.975,1290
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.975,1790
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.975,2670
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.975,4060
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.975,6560
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.975,10600
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.99,1440
BE,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.99,2120
BE,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.99,3220
BE,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.99,5770
BE,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.99,10100
BE,2023-06-12,4 wk ahead inc case,2023-07-08,quantile,0.99,17800
BE,2023-06-12,-1 wk ahead inc case,2023-06-03,point,,744
BE,2023-06-12,0 wk ahead inc case,2023-06-10,point,,700
BE,2023-06-12,1 wk ahead inc case,2023-06-17,point,,686
BE,2023-06-12,2 wk ahead inc case,2023-06-24,point,,663
BE,2023-06-12,3 wk ahead inc case,2023-07-01,point,,666
BE,2023-06-12,4 wk ahead inc case,2023-07-08,point,,648
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.01,79
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.01,44
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.01,24
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.01,17
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.01,11
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.01,5
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.01,4
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.025,123
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.025,74
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.025,56
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.025,32
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.025,24
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.025,17
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.025,12
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.05,170
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.05,126
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.05,86
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.05,61
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.05,41
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.05,34
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.05,24
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.1,259
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.1,191
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.1,141
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.1,106
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.1,82
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.1,60
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.1,47
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.15,326
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.15,257
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.15,198
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.15,154
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.15,123
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.15,100
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.15,76
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.2,384
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.2,314
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.2,257
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.2,195
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.2,167
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.2,145
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.2,115
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.25,460
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.25,378
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.25,322
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.25,259
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.25,220
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.25,186
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.25,151
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.3,537
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.3,455
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.3,386
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.3,319
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.3,282
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.3,238
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.3,201
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.35,625
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.35,529
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.35,447
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.35,392
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.35,340
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.35,293
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.35,254
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.4,689
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.4,606
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.4,523
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.4,458
CY,2023-06-12,1 wk ahead inc case,2023-06-17,quantile,0.4,405
CY,2023-06-12,2 wk ahead inc case,2023-06-24,quantile,0.4,363
CY,2023-06-12,3 wk ahead inc case,2023-07-01,quantile,0.4,325
CY,2023-06-12,-3 wk ahead inc case,2023-05-20,quantile,0.45,764
CY,2023-06-12,-2 wk ahead inc case,2023-05-27,quantile,0.45,704
CY,2023-06-12,-1 wk ahead inc case,2023-06-03,quantile,0.45,600
CY,2023-06-12,0 wk ahead inc case,2023-06-10,quantile,0.45,549
