location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.1,3740
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.1,2300
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.1,1420
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.1,935
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.1,594
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.1,414
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.15,3990
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.15,2630
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.15,1750
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.15,1230
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.15,852
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.15,611
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.2,4230
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.2,2890
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.2,2070
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.2,1510
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.2,1070
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.2,818
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.25,4430
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.25,3180
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.25,2370
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.25,1810
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.25,1370
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.25,1080
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.3,4660
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.3,3450
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.3,2640
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.3,2130
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.3,1710
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.3,1390
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.35,4840
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.35,3700
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.35,2960
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.35,2410
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.35,2010
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.35,1730
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.4,5020
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.4,3970
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.4,3230
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.4,2760
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.4,2360
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.4,2100
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.45,5200
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.45,4230
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.45,3560
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.45,3150
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.45,2810
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.45,2520
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.5,5400
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.5,4470
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.5,3920
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.5,3530
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.5,3230
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.5,3050
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.55,5630
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.55,4750
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.55,4300
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.55,3910
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.55,3760
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.55,3690
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.6,5820
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.6,5080
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.6,4680
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.6,4350
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.6,4370
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.6,4420
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.65,6040
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.65,5380
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.65,5110
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.65,5030
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.65,5200
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.65,5290
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.7,6290
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.7,5760
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.7,5580
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.7,5770
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.7,6090
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.7,6400
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.75,6560
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.75,6270
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.75,6210
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.75,6550
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.75,7040
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.75,7660
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.8,6850
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.8,6770
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.8,6960
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.8,7730
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.8,8610
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.8,9670
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.85,7200
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.85,7320
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.85,8030
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.85,9180
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.85,10700
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.85,12600
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.9,7860
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.9,8370
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.9,9600
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.9,11600
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.9,14000
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.9,17100
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.95,8750
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.95,9830
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.95,11900
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.95,15500
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.95,20600
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.95,27300
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.975,9720
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.975,11300
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.975,14300
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.975,18800
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.975,27500
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.975,39000
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.99,11100
BE,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.99,13000
BE,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.99,17600
BE,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.99,26300
BE,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.99,45900
BE,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.99,70400
BE,2023-04-17,-1 wk ahead inc case,2023-04-08,point,,5400
BE,2023-04-17,0 wk ahead inc case,2023-04-15,point,,4470
BE,2023-04-17,1 wk ahead inc case,2023-04-22,point,,3920
BE,2023-04-17,2 wk ahead inc case,2023-04-29,point,,3530
BE,2023-04-17,3 wk ahead inc case,2023-05-06,point,,3230
BE,2023-04-17,4 wk ahead inc case,2023-05-13,point,,3050
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.01,144
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.01,78
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.01,36
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.01,23
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.01,15
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.01,7
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.01,5
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.025,195
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.025,113
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.025,69
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.025,39
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.025,29
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.025,21
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.025,14
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.05,237
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.05,154
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.05,106
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.05,74
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.05,53
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.05,37
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.05,28
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.1,318
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.1,231
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.1,167
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.1,127
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.1,101
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.1,74
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.1,58
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.15,381
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.15,291
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.15,219
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.15,176
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.15,140
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.15,116
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.15,91
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.2,437
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.2,346
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.2,269
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.2,227
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.2,184
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.2,154
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.2,128
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.25,510
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.25,396
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.25,336
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.25,270
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.25,240
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.25,193
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.25,166
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.3,566
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.3,460
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.3,389
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.3,322
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.3,286
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.3,242
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.3,209
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.35,625
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.35,520
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.35,448
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.35,381
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.35,341
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.35,296
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.35,256
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.4,694
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.4,573
CY,2023-04-17,0 wk ahead inc case,2023-04-15,quantile,0.4,524
CY,2023-04-17,1 wk ahead inc case,2023-04-22,quantile,0.4,452
CY,2023-04-17,2 wk ahead inc case,2023-04-29,quantile,0.4,396
CY,2023-04-17,3 wk ahead inc case,2023-05-06,quantile,0.4,359
CY,2023-04-17,4 wk ahead inc case,2023-05-13,quantile,0.4,317
CY,2023-04-17,-2 wk ahead inc case,2023-04-01,quantile,0.45,755
CY,2023-04-17,-1 wk ahead inc case,2023-04-08,quantile,0.45,658
