location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.85,13400
BE,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.85,20300
BE,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.85,29500
BE,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.9,1860
BE,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.9,3460
BE,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.9,6060
BE,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.9,11300
BE,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.9,19400
BE,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.9,32600
BE,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.9,58400
BE,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.95,2100
BE,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.95,4130
BE,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.95,8210
BE,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.95,16500
BE,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.95,37900
BE,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.95,77300
BE,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.95,158000
BE,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.975,2370
BE,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.975,5040
BE,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.975,11000
BE,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.975,26500
BE,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.975,55100
BE,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.975,137000
BE,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.975,325000
BE,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.99,2700
BE,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.99,6040
BE,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.99,15000
BE,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.99,37500
BE,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.99,89500
BE,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.99,259000
BE,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.99,705000
BE,2023-09-04,-2 wk ahead inc case,2023-08-19,point,,1260
BE,2023-09-04,-1 wk ahead inc case,2023-08-26,point,,1680
BE,2023-09-04,0 wk ahead inc case,2023-09-02,point,,2110
BE,2023-09-04,1 wk ahead inc case,2023-09-09,point,,2510
BE,2023-09-04,2 wk ahead inc case,2023-09-16,point,,2920
BE,2023-09-04,3 wk ahead inc case,2023-09-23,point,,3290
BE,2023-09-04,4 wk ahead inc case,2023-09-30,point,,3690
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.01,168
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.01,115
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.01,73
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.01,57
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.01,40
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.01,28
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.01,18
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.01,14
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.025,214
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.025,157
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.025,113
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.025,85
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.025,64
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.025,47
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.025,32
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.025,26
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.05,287
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.05,209
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.05,161
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.05,120
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.05,97
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.05,70
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.05,57
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.05,42
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.1,368
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.1,288
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.1,225
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.1,176
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.1,148
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.1,121
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.1,89
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.1,75
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.15,436
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.15,347
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.15,274
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.15,227
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.15,191
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.15,158
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.15,130
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.15,104
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.2,491
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.2,410
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.2,333
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.2,281
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.2,246
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.2,206
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.2,164
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.2,132
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.25,545
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.25,461
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.25,394
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.25,336
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.25,290
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.25,253
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.25,204
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.25,172
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.3,616
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.3,522
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.3,452
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.3,399
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.3,348
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.3,302
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.3,257
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.3,219
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.35,676
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.35,586
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.35,519
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.35,457
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.35,411
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.35,352
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.35,303
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.35,266
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.4,731
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.4,647
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.4,589
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.4,520
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.4,474
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.4,417
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.4,363
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.4,322
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.45,779
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.45,705
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.45,668
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.45,595
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.45,547
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.45,478
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.45,424
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.45,388
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.5,846
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.5,760
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.5,737
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.5,677
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.5,622
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.5,546
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.5,498
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.5,464
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.55,908
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.55,845
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.55,809
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.55,772
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.55,705
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.55,632
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.55,591
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.55,543
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.6,971
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.6,938
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.6,902
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.6,854
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.6,823
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.6,758
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.6,681
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.6,656
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.65,1050
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.65,1040
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.65,1000
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.65,987
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.65,931
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.65,894
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.65,816
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.65,801
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.7,1140
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.7,1150
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.7,1160
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.7,1120
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.7,1090
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.7,1040
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.7,979
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.7,970
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.75,1250
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.75,1270
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.75,1290
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.75,1300
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.75,1310
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.75,1240
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.75,1220
CY,2023-09-04,4 wk ahead inc case,2023-09-30,quantile,0.75,1220
CY,2023-09-04,-3 wk ahead inc case,2023-08-12,quantile,0.8,1370
CY,2023-09-04,-2 wk ahead inc case,2023-08-19,quantile,0.8,1440
CY,2023-09-04,-1 wk ahead inc case,2023-08-26,quantile,0.8,1460
CY,2023-09-04,0 wk ahead inc case,2023-09-02,quantile,0.8,1530
CY,2023-09-04,1 wk ahead inc case,2023-09-09,quantile,0.8,1540
CY,2023-09-04,2 wk ahead inc case,2023-09-16,quantile,0.8,1470
CY,2023-09-04,3 wk ahead inc case,2023-09-23,quantile,0.8,1470
