location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.7,7430
AT,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.7,7460
AT,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.7,7660
AT,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.75,7390
AT,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.75,7780
AT,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.75,8090
AT,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.75,8540
AT,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.75,8990
AT,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.75,9090
AT,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.8,7840
AT,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.8,8500
AT,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.8,9100
AT,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.8,10100
AT,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.8,10500
AT,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.8,11100
AT,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.85,8400
AT,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.85,9470
AT,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.85,10700
AT,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.85,11800
AT,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.85,12500
AT,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.85,14000
AT,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.9,9280
AT,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.9,10800
AT,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.9,12400
AT,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.9,14300
AT,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.9,17000
AT,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.9,19600
AT,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.95,10400
AT,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.95,12700
AT,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.95,16200
AT,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.95,19900
AT,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.95,25400
AT,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.95,30800
AT,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.975,11800
AT,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.975,15100
AT,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.975,20100
AT,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.975,27500
AT,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.975,36200
AT,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.975,48300
AT,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.99,12800
AT,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.99,18000
AT,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.99,27200
AT,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.99,37700
AT,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.99,57000
AT,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.99,69100
AT,2023-05-08,-1 wk ahead inc case,2023-04-29,point,,5810
AT,2023-05-08,0 wk ahead inc case,2023-05-06,point,,5410
AT,2023-05-08,1 wk ahead inc case,2023-05-13,point,,4930
AT,2023-05-08,2 wk ahead inc case,2023-05-20,point,,4620
AT,2023-05-08,3 wk ahead inc case,2023-05-27,point,,4320
AT,2023-05-08,4 wk ahead inc case,2023-06-03,point,,4070
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.01,1350
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.01,792
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.01,448
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.01,237
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.01,150
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.01,74
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.025,1500
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.025,955
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.025,584
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.025,374
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.025,230
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.025,157
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.05,1670
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.05,1110
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.05,757
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.05,523
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.05,359
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.05,262
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.1,1820
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.1,1350
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.1,962
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.1,729
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.1,551
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.1,440
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.15,1980
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.15,1520
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.15,1190
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.15,922
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.15,726
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.15,583
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.2,2080
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.2,1650
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.2,1340
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.2,1090
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.2,893
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.2,745
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.25,2170
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.25,1770
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.25,1480
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.25,1230
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.25,1050
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.25,928
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.3,2270
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.3,1890
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.3,1640
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.3,1430
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.3,1260
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.3,1110
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.35,2380
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.35,2030
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.35,1790
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.35,1600
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.35,1520
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.35,1330
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.4,2460
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.4,2170
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.4,1960
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.4,1810
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.4,1720
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.4,1600
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.45,2540
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.45,2310
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.45,2150
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.45,2060
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.45,1950
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.45,1890
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.5,2620
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.5,2440
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.5,2360
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.5,2310
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.5,2220
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.5,2220
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.55,2710
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.55,2560
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.55,2550
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.55,2550
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.55,2560
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.55,2590
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.6,2820
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.6,2720
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.6,2750
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.6,2820
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.6,2970
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.6,3050
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.65,2930
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.65,2920
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.65,3000
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.65,3130
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.65,3370
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.65,3690
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.7,3030
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.7,3070
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.7,3280
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.7,3500
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.7,3920
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.7,4330
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.75,3170
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.75,3300
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.75,3600
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.75,3970
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.75,4510
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.75,5310
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.8,3340
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.8,3570
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.8,3990
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.8,4650
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.8,5410
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.8,6510
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.85,3530
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.85,3950
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.85,4610
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.85,5510
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.85,6640
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.85,8270
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.9,3760
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.9,4440
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.9,5450
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.9,6770
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.9,8850
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.9,11100
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.95,4140
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.95,5380
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.95,7160
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.95,9880
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.95,13500
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.95,18800
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.975,4470
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.975,6230
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.975,9110
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.975,14000
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.975,21100
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.975,31500
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.99,5000
BE,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.99,7770
BE,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.99,12700
BE,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.99,20200
BE,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.99,37600
BE,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.99,64900
BE,2023-05-08,-1 wk ahead inc case,2023-04-29,point,,2620
BE,2023-05-08,0 wk ahead inc case,2023-05-06,point,,2440
BE,2023-05-08,1 wk ahead inc case,2023-05-13,point,,2360
BE,2023-05-08,2 wk ahead inc case,2023-05-20,point,,2310
BE,2023-05-08,3 wk ahead inc case,2023-05-27,point,,2220
BE,2023-05-08,4 wk ahead inc case,2023-06-03,point,,2220
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.01,90
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.01,61
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.01,29
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.01,19
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.01,9
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.01,6
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.01,3
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.025,132
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.025,86
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.025,47
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.025,34
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.025,20
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.025,13
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.025,8
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.05,173
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.05,121
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.05,75
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.05,56
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.05,42
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.05,29
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.05,19
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.1,243
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.1,174
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.1,131
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.1,91
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.1,70
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.1,55
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.1,42
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.15,298
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.15,224
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.15,171
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.15,126
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.15,103
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.15,79
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.15,62
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.2,348
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.2,269
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.2,211
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.2,166
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.2,132
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.2,104
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.2,83
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.25,395
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.25,317
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.25,260
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.25,207
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.25,166
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.25,140
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.25,114
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.3,443
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.3,357
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.3,299
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.3,248
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.3,206
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.3,178
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.3,140
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.35,486
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.35,402
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.35,353
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.35,298
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.35,251
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.35,220
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.35,185
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.4,540
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.4,464
CY,2023-05-08,0 wk ahead inc case,2023-05-06,quantile,0.4,413
CY,2023-05-08,1 wk ahead inc case,2023-05-13,quantile,0.4,349
CY,2023-05-08,2 wk ahead inc case,2023-05-20,quantile,0.4,306
CY,2023-05-08,3 wk ahead inc case,2023-05-27,quantile,0.4,260
CY,2023-05-08,4 wk ahead inc case,2023-06-03,quantile,0.4,236
CY,2023-05-08,-2 wk ahead inc case,2023-04-22,quantile,0.45,587
CY,2023-05-08,-1 wk ahead inc case,2023-04-29,quantile,0.45,522
