location,forecast_date,target,target_end_date,type,quantile,value
CY,2023-06-26,-3 wk ahead inc case,2023-06-03,quantile,0.1,216
CY,2023-06-26,-2 wk ahead inc case,2023-06-10,quantile,0.1,158
CY,2023-06-26,-1 wk ahead inc case,2023-06-17,quantile,0.1,115
CY,2023-06-26,0 wk ahead inc case,2023-06-24,quantile,0.1,90
CY,2023-06-26,1 wk ahead inc case,2023-07-01,quantile,0.1,70
CY,2023-06-26,2 wk ahead inc case,2023-07-08,quantile,0.1,54
CY,2023-06-26,3 wk ahead inc case,2023-07-15,quantile,0.1,39
CY,2023-06-26,-3 wk ahead inc case,2023-06-03,quantile,0.15,283
CY,2023-06-26,-2 wk ahead inc case,2023-06-10,quantile,0.15,214
CY,2023-06-26,-1 wk ahead inc case,2023-06-17,quantile,0.15,165
CY,2023-06-26,0 wk ahead inc case,2023-06-24,quantile,0.15,130
CY,2023-06-26,1 wk ahead inc case,2023-07-01,quantile,0.15,109
CY,2023-06-26,2 wk ahead inc case,2023-07-08,quantile,0.15,86
CY,2023-06-26,3 wk ahead inc case,2023-07-15,quantile,0.15,64
CY,2023-06-26,-3 wk ahead inc case,2023-06-03,quantile,0.2,341
CY,2023-06-26,-2 wk ahead inc case,2023-06-10,quantile,0.2,282
CY,2023-06-26,-1 wk ahead inc case,2023-06-17,quantile,0.2,232
CY,2023-06-26,0 wk ahead inc case,2023-06-24,quantile,0.2,175
CY,2023-06-26,1 wk ahead inc case,2023-07-01,quantile,0.2,143
CY,2023-06-26,2 wk ahead inc case,2023-07-08,quantile,0.2,118
CY,2023-06-26,3 wk ahead inc case,2023-07-15,quantile,0.2,91
CY,2023-06-26,-3 wk ahead inc case,2023-06-03,quantile,0.25,407
CY,2023-06-26,-2 wk ahead inc case,2023-06-10,quantile,0.25,332
CY,2023-06-26,-1 wk ahead inc case,2023-06-17,quantile,0.25,288
CY,2023-06-26,0 wk ahead inc case,2023-06-24,quantile,0.25,230
CY,2023-06-26,1 wk ahead inc case,2023-07-01,quantile,0.25,195
CY,2023-06-26,2 wk ahead inc case,2023-07-08,quantile,0.25,157
CY,2023-06-26,3 wk ahead inc case,2023-07-15,quantile,0.25,129
CY,2023-06-26,-3 wk ahead inc case,2023-06-03,quantile,0.3,470
CY,2023-06-26,-2 wk ahead inc case,2023-06-10,quantile,0.3,395
CY,2023-06-26,-1 wk ahead inc case,2023-06-17,quantile,0.3,348
CY,2023-06-26,0 wk ahead inc case,2023-06-24,quantile,0.3,284
CY,2023-06-26,1 wk ahead inc case,2023-07-01,quantile,0.3,252
CY,2023-06-26,2 wk ahead inc case,2023-07-08,quantile,0.3,206
CY,2023-06-26,3 wk ahead inc case,2023-07-15,quantile,0.3,169
CY,2023-06-26,-3 wk ahead inc case,2023-06-03,quantile,0.35,538
CY,2023-06-26,-2 wk ahead inc case,2023-06-10,quantile,0.35,471
CY,2023-06-26,-1 wk ahead inc case,2023-06-17,quantile,0.35,412
CY,2023-06-26,0 wk ahead inc case,2023-06-24,quantile,0.35,351
CY,2023-06-26,1 wk ahead inc case,2023-07-01,quantile,0.35,315
CY,2023-06-26,2 wk ahead inc case,2023-07-08,quantile,0.35,261
CY,2023-06-26,3 wk ahead inc case,2023-07-15,quantile,0.35,217
CY,2023-06-26,-3 wk ahead inc case,2023-06-03,quantile,0.4,611
CY,2023-06-26,-2 wk ahead inc case,2023-06-10,quantile,0.4,544
CY,2023-06-26,-1 wk ahead inc case,2023-06-17,quantile,0.4,487
CY,2023-06-26,0 wk ahead inc case,2023-06-24,quantile,0.4,418
CY,2023-06-26,1 wk ahead inc case,2023-07-01,quantile,0.4,382
CY,2023-06-26,2 wk ahead inc case,2023-07-08,quantile,0.4,324
CY,2023-06-26,3 wk ahead inc case,2023-07-15,quantile,0.4,279
CY,2023-06-26,-3 wk ahead inc case,2023-06-03,quantile,0.45,697
CY,2023-06-26,-2 wk ahead inc case,2023-06-10,quantile,0.45,617
CY,2023-06-26,-1 wk ahead inc case,2023-06-17,quantile,0.45,556
CY,2023-06-26,0 wk ahead inc case,2023-06-24,quantile,0.45,486
CY,2023-06-26,1 wk ahead inc case,2023-07-01,quantile,0.45,441
CY,2023-06-26,2 wk ahead inc case,2023-07-08,quantile,0.45,387
