location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.6,7110
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.65,13700
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.65,10600
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.65,9100
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.65,8530
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.7,14300
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.7,11500
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.7,10200
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.7,9910
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.75,15100
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.75,12500
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.75,11700
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.75,11800
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.8,15700
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.8,13600
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.8,13500
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.8,14100
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.85,16700
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.85,15100
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.85,15300
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.85,17200
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.9,17900
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.9,17100
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.9,18400
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.9,21900
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.95,19900
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.95,20500
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.95,23700
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.95,32300
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.975,22000
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.975,24100
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.975,30300
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.975,44100
AT,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.99,24900
AT,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.99,29600
AT,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.99,38700
AT,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.99,59100
AT,2022-09-11,1 wk ahead inc case,2022-09-17,point,,12300
AT,2022-09-11,2 wk ahead inc case,2022-09-24,point,,8510
AT,2022-09-11,3 wk ahead inc case,2022-10-01,point,,6460
AT,2022-09-11,4 wk ahead inc case,2022-10-08,point,,5190
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.01,3860
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.01,2330
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.01,1320
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.01,699
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.025,4520
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.025,2770
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.025,1740
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.025,1020
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.05,5050
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.05,3280
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.05,2240
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.05,1480
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.1,5620
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.1,4110
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.1,2990
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.1,2280
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.15,6140
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.15,4810
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.15,3640
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.15,2930
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.2,6540
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.2,5310
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.2,4340
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.2,3560
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.25,6870
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.25,5810
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.25,4900
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.25,4180
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.3,7190
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.3,6280
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.3,5480
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.3,4830
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.35,7510
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.35,6770
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.35,6090
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.35,5600
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.4,7880
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.4,7250
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.4,6630
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.4,6300
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.45,8190
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.45,7690
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.45,7390
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.45,7120
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.5,8600
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.5,8280
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.5,8110
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.5,7960
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.55,8920
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.55,8890
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.55,8880
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.55,9080
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.6,9360
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.6,9450
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.6,9830
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.6,10200
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.65,9730
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.65,10100
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.65,10900
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.65,11600
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.7,10100
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.7,10900
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.7,12000
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.7,13400
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.75,10600
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.75,11800
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.75,13400
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.75,15400
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.8,11300
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.8,12800
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.8,15100
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.8,17900
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.85,12000
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.85,14200
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.85,17500
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.85,21600
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.9,13100
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.9,16100
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.9,20900
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.9,28600
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.95,14800
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.95,19900
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.95,27400
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.95,39100
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.975,16800
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.975,23900
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.975,36300
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.975,58100
BE,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.99,19500
BE,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.99,30000
BE,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.99,50300
BE,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.99,86400
BE,2022-09-11,1 wk ahead inc case,2022-09-17,point,,8600
BE,2022-09-11,2 wk ahead inc case,2022-09-24,point,,8280
BE,2022-09-11,3 wk ahead inc case,2022-10-01,point,,8110
BE,2022-09-11,4 wk ahead inc case,2022-10-08,point,,7960
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.01,1440
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.01,718
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.01,320
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.01,166
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.025,1620
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.025,892
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.025,478
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.025,261
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.05,1780
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.05,1040
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.05,632
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.05,389
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.1,2000
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.1,1280
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.1,828
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.1,578
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.15,2130
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.15,1500
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.15,1030
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.15,770
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.2,2250
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.2,1630
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.2,1210
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.2,925
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.25,2370
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.25,1780
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.25,1370
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.25,1080
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.3,2480
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.3,1920
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.3,1530
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.3,1260
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.35,2600
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.35,2040
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.35,1680
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.35,1450
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.4,2700
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.4,2160
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.4,1840
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.4,1620
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.45,2790
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.45,2280
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.45,2010
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.45,1800
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.5,2910
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.5,2450
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.5,2190
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.5,2010
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.55,3020
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.55,2610
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.55,2390
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.55,2230
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.6,3130
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.6,2780
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.6,2630
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.6,2550
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.65,3230
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.65,2940
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.65,2830
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.65,2940
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.7,3360
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.7,3120
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.7,3060
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.7,3300
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.75,3520
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.75,3390
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.75,3470
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.75,3800
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.8,3710
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.8,3710
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.8,4000
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.8,4510
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.85,3950
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.85,4090
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.85,4570
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.85,5420
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.9,4230
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.9,4680
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.9,5330
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.9,6610
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.95,4800
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.95,5590
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.95,7010
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.95,9130
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.975,5300
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.975,6500
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.975,9200
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.975,12800
BG,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.99,5830
BG,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.99,7660
BG,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.99,11500
BG,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.99,16700
BG,2022-09-11,1 wk ahead inc case,2022-09-17,point,,2910
BG,2022-09-11,2 wk ahead inc case,2022-09-24,point,,2450
BG,2022-09-11,3 wk ahead inc case,2022-10-01,point,,2190
BG,2022-09-11,4 wk ahead inc case,2022-10-08,point,,2010
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.01,3430
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.01,2020
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.01,1210
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.01,713
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.025,4530
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.025,2810
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.025,1810
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.025,1210
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.05,5290
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.05,3580
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.05,2540
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.05,1820
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.1,6710
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.1,5050
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.1,3700
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.1,2910
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.15,7710
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.15,6180
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.15,4690
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.15,3700
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.2,8680
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.2,6910
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.2,5680
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.2,4660
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.25,9470
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.25,7830
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.25,6630
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.25,5640
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.3,10200
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.3,8730
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.3,7640
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.3,6850
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.35,10900
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.35,9520
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.35,8690
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.35,7990
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.4,11800
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.4,10400
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.4,9610
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.4,9350
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.45,12600
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.45,11400
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.45,10900
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.45,10600
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.5,13600
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.5,12700
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.5,12200
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.5,12200
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.55,14500
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.55,14100
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.55,13700
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.55,13700
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.6,15500
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.6,15200
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.6,15200
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.6,15600
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.65,16700
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.65,16700
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.65,17100
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.65,18000
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.7,17800
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.7,18400
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.7,19500
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.7,20600
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.75,19100
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.75,20400
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.75,22800
CH,2022-09-11,4 wk ahead inc case,2022-10-08,quantile,0.75,24200
CH,2022-09-11,1 wk ahead inc case,2022-09-17,quantile,0.8,20500
CH,2022-09-11,2 wk ahead inc case,2022-09-24,quantile,0.8,23200
CH,2022-09-11,3 wk ahead inc case,2022-10-01,quantile,0.8,26500
