location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.6,662
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.6,656
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.6,656
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.65,785
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.65,754
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.65,763
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.65,779
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.7,890
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.7,892
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.7,904
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.7,905
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.75,1030
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.75,1070
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.75,1090
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.75,1110
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.8,1210
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.8,1250
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.8,1330
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.8,1390
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.85,1470
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.85,1530
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.85,1710
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.85,1930
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.9,1890
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.9,2100
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.9,2370
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.9,2720
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.95,2670
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.95,3190
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.95,3840
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.95,4330
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.975,3750
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.975,4710
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.975,5650
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.975,7840
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.99,6580
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.99,9560
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.99,12400
AT,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.99,17300
AT,2023-08-21,-3 wk ahead inc case,2023-07-29,point,,539
AT,2023-08-21,-2 wk ahead inc case,2023-08-05,point,,504
AT,2023-08-21,-1 wk ahead inc case,2023-08-12,point,,488
AT,2023-08-21,0 wk ahead inc case,2023-08-19,point,,462
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.01,161
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.01,124
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.01,98
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.01,64
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.01,44
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.01,28
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.01,21
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.025,185
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.025,156
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.025,123
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.025,92
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.025,68
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.025,51
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.025,36
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.05,210
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.05,187
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.05,156
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.05,128
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.05,102
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.05,78
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.05,65
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.1,241
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.1,231
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.1,208
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.1,184
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.1,151
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.1,133
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.1,110
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.15,266
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.15,266
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.15,251
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.15,226
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.15,207
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.15,180
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.15,150
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.2,285
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.2,295
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.2,283
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.2,271
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.2,254
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.2,230
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.2,203
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.25,302
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.25,324
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.25,325
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.25,321
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.25,308
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.25,282
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.25,267
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.3,316
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.3,354
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.3,368
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.3,373
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.3,366
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.3,345
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.3,335
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.35,333
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.35,381
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.35,418
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.35,426
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.35,440
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.35,415
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.35,408
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.4,346
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.4,413
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.4,465
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.4,500
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.4,500
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.4,501
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.4,503
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.45,363
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.45,444
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.45,513
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.45,566
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.45,577
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.45,603
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.45,614
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.5,377
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.5,472
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.5,560
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.5,628
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.5,680
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.5,737
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.5,759
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.55,395
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.55,501
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.55,612
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.55,700
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.55,789
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.55,876
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.55,970
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.6,411
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.6,535
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.6,670
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.6,798
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.6,953
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.6,1080
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.6,1190
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.65,430
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.65,579
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.65,747
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.65,943
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.65,1140
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.65,1290
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.65,1480
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.7,449
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.7,633
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.7,850
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.7,1080
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.7,1340
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.7,1630
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.7,1930
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.75,472
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.75,695
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.75,982
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.75,1270
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.75,1610
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.75,2060
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.75,2640
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.8,505
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.8,768
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.8,1130
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.8,1560
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.8,2080
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.8,2700
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.8,3580
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.85,544
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.85,865
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.85,1320
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.85,1910
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.85,2830
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.85,4060
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.85,5460
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.9,588
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.9,980
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.9,1660
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.9,2800
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.9,4470
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.9,6820
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.9,10300
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.95,665
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.95,1250
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.95,2370
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.95,4480
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.95,8280
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.95,15900
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.95,29000
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.975,750
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.975,1500
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.975,3170
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.975,7300
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.975,16100
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.975,30900
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.975,66100
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.99,843
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.99,2020
BE,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.99,4970
BE,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.99,13100
BE,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.99,32700
BE,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.99,83500
BE,2023-08-21,4 wk ahead inc case,2023-09-16,quantile,0.99,229000
BE,2023-08-21,-2 wk ahead inc case,2023-08-05,point,,377
BE,2023-08-21,-1 wk ahead inc case,2023-08-12,point,,472
BE,2023-08-21,0 wk ahead inc case,2023-08-19,point,,560
BE,2023-08-21,1 wk ahead inc case,2023-08-26,point,,628
BE,2023-08-21,2 wk ahead inc case,2023-09-02,point,,680
BE,2023-08-21,3 wk ahead inc case,2023-09-09,point,,737
BE,2023-08-21,4 wk ahead inc case,2023-09-16,point,,759
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.01,58
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.01,30
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.01,20
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.01,12
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.01,8
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.01,6
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.01,3
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.025,80
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.025,51
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.025,31
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.025,23
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.025,19
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.025,12
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.025,9
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.05,110
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.05,75
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.05,53
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.05,39
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.05,30
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.05,24
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.05,19
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.1,149
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.1,120
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.1,88
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.1,70
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.1,58
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.1,45
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.1,36
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.15,192
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.15,155
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.15,124
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.15,101
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.15,81
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.15,66
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.15,52
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.2,235
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.2,196
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.2,154
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.2,128
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.2,105
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.2,89
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.2,74
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.25,272
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.25,230
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.25,188
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.25,160
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.25,131
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.25,115
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.25,96
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.3,308
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.3,274
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.3,222
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.3,195
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.3,164
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.3,144
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.3,125
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.35,351
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.35,317
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.35,268
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.35,231
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.35,198
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.35,173
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.35,155
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.4,393
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.4,360
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.4,312
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.4,282
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.4,239
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.4,213
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.4,187
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.45,439
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.45,407
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.45,355
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.45,327
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.45,284
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.45,250
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.45,228
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.5,491
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.5,452
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.5,406
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.5,381
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.5,333
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.5,298
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.5,278
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.55,538
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.55,504
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.55,469
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.55,435
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.55,396
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.55,354
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.55,339
CY,2023-08-21,-3 wk ahead inc case,2023-07-29,quantile,0.6,586
CY,2023-08-21,-2 wk ahead inc case,2023-08-05,quantile,0.6,564
CY,2023-08-21,-1 wk ahead inc case,2023-08-12,quantile,0.6,537
CY,2023-08-21,0 wk ahead inc case,2023-08-19,quantile,0.6,490
CY,2023-08-21,1 wk ahead inc case,2023-08-26,quantile,0.6,464
CY,2023-08-21,2 wk ahead inc case,2023-09-02,quantile,0.6,409
CY,2023-08-21,3 wk ahead inc case,2023-09-09,quantile,0.6,406
