location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.4,309000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.4,298000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.45,331000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.45,346000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.45,344000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.45,345000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.5,345000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.5,367000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.5,389000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.5,399000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.55,358000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.55,392000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.55,425000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.55,453000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.6,371000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.6,423000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.6,478000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.6,514000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.65,388000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.65,458000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.65,531000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.65,603000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.7,407000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.7,491000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.7,598000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.7,701000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.75,426000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.75,536000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.75,679000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.75,828000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.8,446000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.8,592000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.8,778000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.8,1020000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.85,477000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.85,665000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.85,925000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.85,1290000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.9,527000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.9,755000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.9,1110000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.9,1710000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.95,604000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.95,942000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.95,1560000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.95,2670000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.975,674000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.975,1130000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.975,2100000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.975,3750000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.99,761000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.99,1420000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.99,2780000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.99,4930000
AT,2022-03-20,1 wk ahead inc case,2022-03-26,point,,345000
AT,2022-03-20,2 wk ahead inc case,2022-04-02,point,,367000
AT,2022-03-20,3 wk ahead inc case,2022-04-09,point,,389000
AT,2022-03-20,4 wk ahead inc case,2022-04-16,point,,399000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.01,31400
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.01,22200
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.01,14200
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.01,10000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.025,37300
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.025,27400
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.025,21000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.025,14400
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.05,42000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.05,33200
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.05,26200
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.05,20000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.1,47600
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.1,40700
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.1,34400
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.1,29500
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.15,51700
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.15,46200
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.15,41400
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.15,36300
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.2,55800
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.2,51700
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.2,47500
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.2,42700
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.25,59200
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.25,56700
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.25,53500
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.25,50000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.3,62600
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.3,61900
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.3,59000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.3,57200
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.35,66000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.35,67000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.35,64700
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.35,63600
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.4,68700
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.4,71600
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.4,70900
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.4,71300
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.45,71600
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.45,77000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.45,79400
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.45,78800
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.5,75000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.5,82300
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.5,87600
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.5,90100
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.55,78300
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.55,88400
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.55,95600
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.55,102000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.6,81900
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.6,94900
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.6,105000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.6,116000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.65,85700
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.65,102000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.65,117000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.65,131000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.7,89900
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.7,110000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.7,129000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.7,150000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.75,95000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.75,118000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.75,146000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.75,171000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.8,101000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.8,131000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.8,165000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.8,208000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.85,108000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.85,149000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.85,192000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.85,254000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.9,117000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.9,169000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.9,238000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.9,324000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.95,133000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.95,209000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.95,326000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.95,502000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.975,151000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.975,242000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.975,414000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.975,682000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.99,172000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.99,299000
BE,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.99,534000
BE,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.99,1090000
BE,2022-03-20,1 wk ahead inc case,2022-03-26,point,,75000
BE,2022-03-20,2 wk ahead inc case,2022-04-02,point,,82300
BE,2022-03-20,3 wk ahead inc case,2022-04-09,point,,87600
BE,2022-03-20,4 wk ahead inc case,2022-04-16,point,,90100
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.01,5620
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.01,3670
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.01,2360
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.01,1360
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.025,6280
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.025,4510
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.025,2890
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.025,1940
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.05,6940
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.05,5220
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.05,3670
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.05,2610
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.1,7810
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.1,6290
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.1,4820
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.1,3830
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.15,8470
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.15,7050
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.15,5710
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.15,4730
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.2,8930
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.2,7730
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.2,6660
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.2,5620
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.25,9350
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.25,8340
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.25,7560
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.25,6600
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.3,9810
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.3,9170
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.3,8270
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.3,7610
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.35,10200
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.35,9790
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.35,9100
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.35,8680
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.4,10600
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.4,10400
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.4,9990
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.4,9740
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.45,10900
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.45,11000
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.45,10900
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.45,10900
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.5,11200
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.5,11600
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.5,11800
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.5,12000
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.55,11600
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.55,12300
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.55,12700
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.55,13300
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.6,12000
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.6,12900
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.6,14000
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.6,15100
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.65,12500
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.65,13500
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.65,15300
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.65,17200
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.7,12900
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.7,14500
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.7,16700
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.7,19700
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.75,13500
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.75,15700
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.75,18400
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.75,22400
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.8,14100
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.8,17000
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.8,20600
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.8,26100
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.85,14900
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.85,18500
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.85,23800
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.85,30800
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.9,15800
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.9,20600
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.9,29100
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.9,38700
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.95,17300
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.95,24700
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.95,36700
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.95,58500
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.975,18700
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.975,27500
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.975,47200
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.975,80700
BG,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.99,20700
BG,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.99,34000
BG,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.99,60000
BG,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.99,120000
BG,2022-03-20,1 wk ahead inc case,2022-03-26,point,,11200
BG,2022-03-20,2 wk ahead inc case,2022-04-02,point,,11600
BG,2022-03-20,3 wk ahead inc case,2022-04-09,point,,11800
BG,2022-03-20,4 wk ahead inc case,2022-04-16,point,,12000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.01,94500
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.01,58400
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.01,36600
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.01,21000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.025,109000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.025,72900
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.025,50400
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.025,30500
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.05,120000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.05,91400
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.05,63700
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.05,43900
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.1,139000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.1,116000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.1,87900
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.1,66000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.15,151000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.15,129000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.15,105000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.15,86200
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.2,163000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.2,143000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.2,122000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.2,105000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.25,174000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.25,157000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.25,139000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.25,123000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.3,184000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.3,171000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.3,158000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.3,142000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.35,193000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.35,183000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.35,178000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.35,165000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.4,202000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.4,198000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.4,195000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.4,187000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.45,210000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.45,216000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.45,215000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.45,211000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.5,219000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.5,232000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.5,237000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.5,242000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.55,230000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.55,247000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.55,262000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.55,273000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.6,240000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.6,264000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.6,288000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.6,306000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.65,251000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.65,282000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.65,316000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.65,351000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.7,263000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.7,300000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.7,352000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.7,403000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.75,277000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.75,327000
CH,2022-03-20,3 wk ahead inc case,2022-04-09,quantile,0.75,391000
CH,2022-03-20,4 wk ahead inc case,2022-04-16,quantile,0.75,475000
CH,2022-03-20,1 wk ahead inc case,2022-03-26,quantile,0.8,293000
CH,2022-03-20,2 wk ahead inc case,2022-04-02,quantile,0.8,361000
