location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.4,9080
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.4,7990
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.45,14600
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.45,11900
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.45,10200
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.45,9140
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.5,15200
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.5,12900
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.5,11300
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.5,10400
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.55,15800
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.55,13700
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.55,12600
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.55,12100
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.6,16300
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.6,14700
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.6,13900
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.6,13900
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.65,17000
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.65,15600
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.65,15400
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.65,16100
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.7,17600
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.7,17000
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.7,17200
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.7,18900
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.75,18300
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.75,18300
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.75,19300
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.75,22000
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.8,19200
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.8,19800
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.8,22200
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.8,25800
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.85,20400
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.85,22000
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.85,26200
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.85,32300
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.9,21800
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.9,25300
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.9,31700
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.9,43200
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.95,24500
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.95,31200
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.95,44200
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.95,65100
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.975,27800
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.975,37100
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.975,58000
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.975,108000
AT,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.99,30600
AT,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.99,44900
AT,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.99,80100
AT,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.99,159000
AT,2023-01-08,1 wk ahead inc case,2023-01-14,point,,15200
AT,2023-01-08,2 wk ahead inc case,2023-01-21,point,,12900
AT,2023-01-08,3 wk ahead inc case,2023-01-28,point,,11300
AT,2023-01-08,4 wk ahead inc case,2023-02-04,point,,10400
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.01,873000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.01,8260000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.01,61100
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.01,429000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.025,996000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.025,8270000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.025,143000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.025,436000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.05,1200000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.05,8280000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.05,279000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.05,447000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.1,1610000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.1,8290000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.1,550000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.1,469000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.15,2030000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.15,8310000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.15,822000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.15,491000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.2,2440000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.2,8320000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.2,1090000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.2,513000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.25,2850000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.25,8330000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.25,1370000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.25,535000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.3,3260000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.3,8350000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.3,1640000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.3,557000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.35,3680000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.35,8360000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.35,1910000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.35,579000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.4,4090000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.4,8380000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.4,2180000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.4,601000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.45,4500000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.45,8390000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.45,2450000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.45,623000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.5,4910000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.5,8410000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.5,2730000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.5,645000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.55,5160000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.55,8950000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.55,3120000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.55,649000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.6,5410000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.6,9480000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.6,3500000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.6,653000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.65,5650000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.65,10000000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.65,3890000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.65,657000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.7,5900000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.7,10600000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.7,4280000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.7,661000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.75,6150000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.75,11100000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.75,4670000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.75,665000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.8,6390000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.8,11372067
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.8,5060000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.8,669000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.85,6640000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.85,11372067
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.85,5450000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.85,672000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.9,6880000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.9,11372067
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.9,5840000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.9,676000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.95,7130000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.95,11372067
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.95,6230000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.95,680000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.975,7250000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.975,11372067
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.975,6430000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.975,682000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.99,7330000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.99,11372067
BE,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.99,6550000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.99,684000
BE,2023-01-08,1 wk ahead inc case,2023-01-14,point,,4910000
BE,2023-01-08,2 wk ahead inc case,2023-01-21,point,,8410000
BE,2023-01-08,3 wk ahead inc case,2023-01-28,point,,2730000
BE,2023-01-08,4 wk ahead inc case,2023-02-04,point,,645000
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.01,515
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.01,397
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.01,262
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.01,179
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.025,616
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.025,497
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.025,356
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.025,278
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.05,688
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.05,568
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.05,466
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.05,353
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.1,780
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.1,683
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.1,580
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.1,484
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.15,835
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.15,770
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.15,673
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.15,582
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.2,886
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.2,845
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.2,765
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.2,688
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.25,932
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.25,911
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.25,875
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.25,806
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.3,970
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.3,986
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.3,955
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.3,902
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.35,1010
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.35,1060
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.35,1050
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.35,1010
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.4,1050
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.4,1120
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.4,1130
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.4,1140
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.45,1090
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.45,1170
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.45,1240
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.45,1290
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.5,1120
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.5,1240
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.5,1350
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.5,1400
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.55,1160
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.55,1320
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.55,1460
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.55,1560
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.6,1200
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.6,1390
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.6,1560
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.6,1700
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.65,1250
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.65,1480
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.65,1680
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.65,1890
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.7,1310
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.7,1590
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.7,1830
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.7,2090
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.75,1380
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.75,1690
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.75,2020
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.75,2360
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.8,1450
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.8,1830
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.8,2260
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.8,2720
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.85,1520
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.85,1980
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.85,2620
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.85,3320
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.9,1640
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.9,2290
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.9,3110
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.9,4190
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.95,1820
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.95,2780
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.95,4170
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.95,6170
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.975,1970
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.975,3230
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.975,4960
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.975,8280
BG,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.99,2240
BG,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.99,3990
BG,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.99,6790
BG,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.99,11900
BG,2023-01-08,1 wk ahead inc case,2023-01-14,point,,1120
BG,2023-01-08,2 wk ahead inc case,2023-01-21,point,,1240
BG,2023-01-08,3 wk ahead inc case,2023-01-28,point,,1350
BG,2023-01-08,4 wk ahead inc case,2023-02-04,point,,1400
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.01,1550
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.01,654
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.01,307
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.01,123
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.025,2170
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.025,1130
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.025,565
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.025,326
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.05,2740
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.05,1560
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.05,958
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.05,610
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.1,3550
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.1,2210
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.1,1500
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.1,1120
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.15,4230
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.15,2800
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.15,2100
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.15,1580
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.2,4840
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.2,3430
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.2,2640
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.2,2030
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.25,5260
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.25,4020
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.25,3140
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.25,2530
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.3,5790
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.3,4550
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.3,3700
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.3,2980
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.35,6300
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.35,5140
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.35,4300
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.35,3520
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.4,6890
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.4,5700
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.4,4820
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.4,4160
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.45,7480
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.45,6320
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.45,5480
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.45,4900
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.5,8080
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.5,6930
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.5,6170
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.5,5660
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.55,8700
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.55,7570
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.55,6870
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.55,6630
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.6,9310
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.6,8340
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.6,7780
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.6,7580
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.65,10000
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.65,9250
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.65,8630
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.65,8730
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.7,10900
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.7,10200
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.7,9860
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.7,9940
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.75,11900
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.75,11500
CH,2023-01-08,3 wk ahead inc case,2023-01-28,quantile,0.75,11400
CH,2023-01-08,4 wk ahead inc case,2023-02-04,quantile,0.75,11300
CH,2023-01-08,1 wk ahead inc case,2023-01-14,quantile,0.8,13000
CH,2023-01-08,2 wk ahead inc case,2023-01-21,quantile,0.8,13100
