location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.8,381000
AT,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.8,575000
AT,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.8,879000
AT,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.8,1220000
AT,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.85,403000
AT,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.85,654000
AT,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.85,1030000
AT,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.85,1530000
AT,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.9,438000
AT,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.9,753000
AT,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.9,1250000
AT,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.9,2010000
AT,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.95,497000
AT,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.95,916000
AT,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.95,1830000
AT,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.95,3200000
AT,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.975,555000
AT,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.975,1100000
AT,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.975,2310000
AT,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.975,4440000
AT,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.99,609000
AT,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.99,1380000
AT,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.99,3060000
AT,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.99,5180000
AT,2022-01-30,1 wk ahead inc case,2022-02-05,point,,293000
AT,2022-01-30,2 wk ahead inc case,2022-02-12,point,,361000
AT,2022-01-30,3 wk ahead inc case,2022-02-19,point,,423000
AT,2022-01-30,4 wk ahead inc case,2022-02-26,point,,462000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.01,160000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.01,134000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.01,101000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.01,72200
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.025,186000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.025,166000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.025,128000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.025,106000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.05,218000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.05,192000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.05,162000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.05,139000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.1,257000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.1,236000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.1,213000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.1,195000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.15,286000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.15,278000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.15,253000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.15,239000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.2,309000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.2,312000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.2,298000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.2,280000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.25,331000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.25,342000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.25,339000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.25,325000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.3,351000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.3,370000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.3,379000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.3,376000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.35,371000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.35,402000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.35,412000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.35,422000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.4,395000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.4,432000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.4,457000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.4,474000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.45,414000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.45,465000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.45,506000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.45,532000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.5,435000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.5,494000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.5,552000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.5,585000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.55,454000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.55,532000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.55,605000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.55,666000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.6,475000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.6,571000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.6,664000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.6,752000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.65,504000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.65,619000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.65,733000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.65,863000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.7,535000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.7,668000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.7,820000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.7,983000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.75,569000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.75,718000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.75,916000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.75,1130000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.8,610000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.8,806000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.8,1040000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.8,1320000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.85,654000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.85,906000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.85,1240000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.85,1590000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.9,725000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.9,1050000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.9,1470000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.9,2040000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.95,845000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.95,1310000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.95,2060000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.95,3270000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.975,966000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.975,1530000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.975,2770000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.975,4240000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.99,1150000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.99,2160000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.99,3780000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.99,5090000
BE,2022-01-30,1 wk ahead inc case,2022-02-05,point,,435000
BE,2022-01-30,2 wk ahead inc case,2022-02-12,point,,494000
BE,2022-01-30,3 wk ahead inc case,2022-02-19,point,,552000
BE,2022-01-30,4 wk ahead inc case,2022-02-26,point,,585000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.01,36000
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.01,24100
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.01,13900
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.01,7840
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.025,41300
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.025,28700
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.025,18500
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.025,11700
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.05,44300
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.05,33700
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.05,24400
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.05,16800
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.1,48300
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.1,39800
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.1,31100
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.1,24900
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.15,51600
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.15,44900
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.15,36600
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.15,30300
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.2,55000
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.2,49400
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.2,42200
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.2,36900
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.25,57600
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.25,53200
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.25,48200
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.25,42200
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.3,60100
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.3,57300
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.3,53500
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.3,48400
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.35,62600
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.35,61600
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.35,58500
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.35,55200
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.4,65300
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.4,65100
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.4,63800
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.4,62400
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.45,67600
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.45,69500
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.45,69900
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.45,70300
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.5,70100
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.5,73900
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.5,76600
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.5,80300
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.55,72800
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.55,77500
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.55,83000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.55,92100
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.6,75400
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.6,82700
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.6,91500
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.6,102000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.65,78300
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.65,89300
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.65,101000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.65,119000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.7,81300
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.7,95300
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.7,110000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.7,133000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.75,85400
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.75,102000
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.75,124000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.75,149000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.8,89600
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.8,111000
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.8,141000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.8,177000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.85,95700
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.85,122000
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.85,161000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.85,213000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.9,103000
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.9,139000
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.9,189000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.9,275000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.95,116000
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.95,170000
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.95,255000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.95,387000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.975,129000
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.975,202000
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.975,333000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.975,524000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.99,145000
BG,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.99,238000
BG,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.99,443000
BG,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.99,800000
BG,2022-01-30,1 wk ahead inc case,2022-02-05,point,,70100
BG,2022-01-30,2 wk ahead inc case,2022-02-12,point,,73900
BG,2022-01-30,3 wk ahead inc case,2022-02-19,point,,76600
BG,2022-01-30,4 wk ahead inc case,2022-02-26,point,,80300
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.01,117000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.01,76700
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.01,46700
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.01,27900
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.025,138000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.025,98300
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.025,66400
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.025,45700
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.05,155000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.05,117000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.05,90400
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.05,62700
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.1,176000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.1,146000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.1,120000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.1,101000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.15,191000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.15,167000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.15,143000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.15,128000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.2,203000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.2,189000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.2,169000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.2,151000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.25,218000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.25,207000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.25,191000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.25,175000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.3,229000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.3,223000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.3,215000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.3,201000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.35,240000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.35,241000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.35,240000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.35,231000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.4,252000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.4,259000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.4,268000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.4,258000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.45,263000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.45,279000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.45,294000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.45,294000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.5,275000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.5,298000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.5,323000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.5,331000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.55,287000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.55,320000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.55,351000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.55,374000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.6,301000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.6,345000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.6,380000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.6,420000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.65,316000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.65,372000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.65,422000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.65,473000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.7,331000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.7,403000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.7,479000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.7,542000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.75,348000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.75,433000
CH,2022-01-30,3 wk ahead inc case,2022-02-19,quantile,0.75,530000
CH,2022-01-30,4 wk ahead inc case,2022-02-26,quantile,0.75,651000
CH,2022-01-30,1 wk ahead inc case,2022-02-05,quantile,0.8,373000
CH,2022-01-30,2 wk ahead inc case,2022-02-12,quantile,0.8,470000
