location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.3,16400
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.3,13500
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.3,11300
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.3,9830
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.3,8670
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.35,17200
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.35,14600
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.35,12500
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.35,11000
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.35,10200
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.4,18300
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.4,15700
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.4,13800
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.4,12500
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.4,11600
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.45,19100
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.45,16800
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.45,15300
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.45,14000
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.45,13200
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.5,20000
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.5,18000
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.5,16600
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.5,15600
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.5,14800
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.55,20900
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.55,19400
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.55,18200
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.55,17100
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.55,16600
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.6,21900
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.6,20500
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.6,19700
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.6,19300
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.6,18600
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.65,22900
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.65,22000
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.65,21700
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.65,21400
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.65,20700
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.7,24200
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.7,23500
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.7,23900
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.7,24000
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.7,23800
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.75,25500
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.75,25600
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.75,26400
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.75,26900
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.75,27100
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.8,27200
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.8,27800
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.8,29300
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.8,30900
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.8,31300
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.85,29500
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.85,31200
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.85,33200
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.85,35900
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.85,38600
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.9,32900
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.9,35600
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.9,38900
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.9,43000
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.9,48700
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.95,37900
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.95,42200
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.95,48700
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.95,56000
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.95,68500
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.975,42700
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.975,49500
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.975,59100
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.975,71400
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.975,93400
AT,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.99,50000
AT,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.99,61300
AT,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.99,82900
AT,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.99,110000
AT,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.99,134000
AT,2023-04-03,0 wk ahead inc case,2023-04-01,point,,20000
AT,2023-04-03,1 wk ahead inc case,2023-04-08,point,,18000
AT,2023-04-03,2 wk ahead inc case,2023-04-15,point,,16600
AT,2023-04-03,3 wk ahead inc case,2023-04-22,point,,15600
AT,2023-04-03,4 wk ahead inc case,2023-04-29,point,,14800
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.01,5450
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.01,3460
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.01,1970
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.01,1070
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.01,505
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.01,278
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.01,134
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.01,79
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.025,6250
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.025,4210
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.025,2740
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.025,1790
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.025,1040
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.025,567
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.025,370
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.025,243
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.05,6910
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.05,4980
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.05,3500
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.05,2410
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.05,1570
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.05,1160
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.05,763
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.05,574
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.1,7820
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.1,6020
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.1,4630
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.1,3440
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.1,2620
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.1,2030
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.1,1580
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.1,1200
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.15,8420
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.15,6860
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.15,5500
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.15,4460
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.15,3660
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.15,2930
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.15,2400
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.15,1830
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.2,8840
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.2,7660
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.2,6410
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.2,5500
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.2,4590
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.2,3830
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.2,3230
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.2,2540
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.25,9290
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.25,8420
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.25,7280
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.25,6370
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.25,5540
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.25,5000
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.25,4210
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.25,3560
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.3,9750
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.3,9100
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.3,8240
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.3,7370
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.3,6660
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.3,6090
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.3,5390
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.3,4760
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.35,10100
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.35,9830
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.35,9090
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.35,8430
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.35,7770
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.35,7180
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.35,6770
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.35,6180
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.4,10500
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.4,10500
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.4,10000
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.4,9740
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.4,9220
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.4,8630
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.4,8210
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.4,7720
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.45,11000
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.45,11200
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.45,11000
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.45,11100
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.45,10500
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.45,10000
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.45,10000
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.45,9840
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.5,11400
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.5,11800
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.5,12000
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.5,12300
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.5,12000
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.5,12000
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.5,12200
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.5,12300
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.55,11900
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.55,12400
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.55,13100
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.55,13500
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.55,13900
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.55,14400
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.55,14900
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.55,15100
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.6,12300
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.6,13300
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.6,14200
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.6,15000
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.6,16200
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.6,17400
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.6,17900
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.6,18600
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.65,12900
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.65,14300
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.65,15400
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.65,16500
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.65,18600
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.65,20600
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.65,21800
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.65,22800
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.7,13400
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.7,15200
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.7,16900
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.7,19300
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.7,21500
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.7,24700
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.7,26400
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.7,28300
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.75,14000
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.75,16600
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.75,19100
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.75,22100
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.75,25600
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.75,29500
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.75,32400
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.75,37500
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.8,14700
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.8,18100
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.8,21600
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.8,26200
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.8,30700
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.8,36800
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.8,45500
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.8,52700
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.85,15600
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.85,19900
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.85,25200
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.85,31800
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.85,39100
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.85,49400
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.85,60700
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.85,73100
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.9,16900
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.9,22800
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.9,31000
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.9,41500
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.9,54300
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.9,69400
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.9,89100
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.9,111000
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.95,19100
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.95,28400
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.95,41500
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.95,62300
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.95,92400
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.95,130000
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.95,179000
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.95,239000
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.975,21400
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.975,34500
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.975,53800
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.975,92100
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.975,156000
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.975,243000
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.975,375000
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.975,608000
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,quantile,0.99,25000
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,quantile,0.99,41400
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,quantile,0.99,72700
BE,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.99,146000
BE,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.99,248000
BE,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.99,484000
BE,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.99,1010000
BE,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.99,1820000
BE,2023-04-03,-3 wk ahead inc case,2023-03-11,point,,11400
BE,2023-04-03,-2 wk ahead inc case,2023-03-18,point,,11800
BE,2023-04-03,-1 wk ahead inc case,2023-03-25,point,,12000
BE,2023-04-03,0 wk ahead inc case,2023-04-01,point,,12300
BE,2023-04-03,1 wk ahead inc case,2023-04-08,point,,12000
BE,2023-04-03,2 wk ahead inc case,2023-04-15,point,,12000
BE,2023-04-03,3 wk ahead inc case,2023-04-22,point,,12200
BE,2023-04-03,4 wk ahead inc case,2023-04-29,point,,12300
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.01,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.01,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.01,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.01,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.01,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.025,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.025,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.025,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.025,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.025,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.05,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.05,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.05,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.05,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.05,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.1,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.1,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.1,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.1,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.1,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.15,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.15,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.15,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.15,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.15,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.2,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.2,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.2,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.2,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.2,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.25,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.25,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.25,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.25,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.25,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.3,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.3,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.3,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.3,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.3,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.35,44
BG,2023-04-03,1 wk ahead inc case,2023-04-08,quantile,0.35,1030
BG,2023-04-03,2 wk ahead inc case,2023-04-15,quantile,0.35,110
BG,2023-04-03,3 wk ahead inc case,2023-04-22,quantile,0.35,302
BG,2023-04-03,4 wk ahead inc case,2023-04-29,quantile,0.35,0
BG,2023-04-03,0 wk ahead inc case,2023-04-01,quantile,0.4,44
