location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.85,1750
BE,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.85,2120
BE,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.85,2630
BE,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.85,3260
BE,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.85,3970
BE,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.85,4770
BE,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.85,6050
BE,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.85,7400
BE,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.9,1880
BE,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.9,2350
BE,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.9,2990
BE,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.9,4010
BE,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.9,5360
BE,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.9,6870
BE,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.9,9310
BE,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.9,12100
BE,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.95,2080
BE,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.95,2790
BE,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.95,3940
BE,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.95,5700
BE,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.95,8280
BE,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.95,12300
BE,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.95,17200
BE,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.95,25200
BE,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.975,2250
BE,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.975,3160
BE,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.975,4970
BE,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.975,7530
BE,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.975,12500
BE,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.975,20500
BE,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.975,31200
BE,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.975,48600
BE,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.99,2570
BE,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.99,4000
BE,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.99,7230
BE,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.99,12900
BE,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.99,19600
BE,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.99,33700
BE,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.99,54100
BE,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.99,108000
BE,2023-12-11,-3 wk ahead inc case,2023-11-18,point,,1330
BE,2023-12-11,-2 wk ahead inc case,2023-11-25,point,,1330
BE,2023-12-11,-1 wk ahead inc case,2023-12-02,point,,1360
BE,2023-12-11,0 wk ahead inc case,2023-12-09,point,,1380
BE,2023-12-11,1 wk ahead inc case,2023-12-16,point,,1380
BE,2023-12-11,2 wk ahead inc case,2023-12-23,point,,1360
BE,2023-12-11,3 wk ahead inc case,2023-12-30,point,,1410
BE,2023-12-11,4 wk ahead inc case,2024-01-06,point,,1400
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.01,205
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.01,153
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.01,122
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.01,95
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.025,294
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.025,241
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.025,203
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.025,164
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.05,367
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.05,317
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.05,287
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.05,257
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.1,491
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.1,428
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.1,394
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.1,349
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.15,585
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.15,526
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.15,476
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.15,456
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.2,673
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.2,604
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.2,586
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.2,542
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.25,749
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.25,700
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.25,660
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.25,615
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.3,831
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.3,787
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.3,747
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.3,709
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.35,911
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.35,861
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.35,822
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.35,790
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.4,989
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.4,955
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.4,923
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.4,877
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.45,1070
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.45,1040
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.45,1010
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.45,985
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.5,1140
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.5,1120
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.5,1090
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.5,1090
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.55,1220
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.55,1210
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.55,1190
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.55,1190
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.6,1330
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.6,1320
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.6,1320
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.6,1320
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.65,1450
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.65,1450
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.65,1450
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.65,1470
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.7,1550
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.7,1570
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.7,1590
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.7,1640
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.75,1730
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.75,1760
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.75,1780
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.75,1810
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.8,1950
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.8,2000
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.8,2040
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.8,2070
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.85,2150
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.85,2280
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.85,2380
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.85,2440
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.9,2520
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.9,2640
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.9,2840
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.9,2990
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.95,3280
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.95,3520
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.95,3810
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.95,4250
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.975,3930
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.975,4480
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.975,5180
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.975,5700
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,quantile,0.99,4940
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.99,6640
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.99,7550
CY,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.99,9500
CY,2023-12-11,-3 wk ahead inc case,2023-11-18,point,,1140
CY,2023-12-11,-2 wk ahead inc case,2023-11-25,point,,1120
CY,2023-12-11,-1 wk ahead inc case,2023-12-02,point,,1090
CY,2023-12-11,0 wk ahead inc case,2023-12-09,point,,1090
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.01,2420
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.01,1670
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.01,1090
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.01,712
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.01,451
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.01,205
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.01,142
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.025,2780
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.025,2040
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.025,1490
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.025,973
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.025,726
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.025,534
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.025,383
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.05,3150
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.05,2350
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.05,1830
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.05,1380
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.05,1060
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.05,807
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.05,603
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.1,3650
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.1,2880
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.1,2380
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.1,1870
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.1,1530
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.1,1250
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.1,995
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.15,3980
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.15,3440
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.15,2820
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.15,2260
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.15,2050
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.15,1730
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.15,1460
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.2,4300
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.2,3780
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.2,3240
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.2,2860
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.2,2540
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.2,2200
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.2,1870
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.25,4570
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.25,4090
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.25,3630
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.25,3300
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.25,3090
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.25,2780
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.25,2470
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.3,4800
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.3,4450
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.3,4050
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.3,3800
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.3,3560
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.3,3310
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.3,2990
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.35,5020
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.35,4830
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.35,4500
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.35,4310
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.35,4080
CZ,2023-12-11,3 wk ahead inc case,2023-12-30,quantile,0.35,3940
CZ,2023-12-11,4 wk ahead inc case,2024-01-06,quantile,0.35,3680
CZ,2023-12-11,-2 wk ahead inc case,2023-11-25,quantile,0.4,5240
CZ,2023-12-11,-1 wk ahead inc case,2023-12-02,quantile,0.4,5160
CZ,2023-12-11,0 wk ahead inc case,2023-12-09,quantile,0.4,4940
CZ,2023-12-11,1 wk ahead inc case,2023-12-16,quantile,0.4,4870
CZ,2023-12-11,2 wk ahead inc case,2023-12-23,quantile,0.4,4710
