location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.05,375
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.05,227
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.05,138
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.1,1980
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.1,1290
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.1,837
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.1,545
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.1,375
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.1,256
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.15,2140
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.15,1460
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.15,1010
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.15,713
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.15,520
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.15,393
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.2,2280
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.2,1610
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.2,1180
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.2,875
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.2,651
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.2,528
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.25,2360
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.25,1730
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.25,1330
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.25,1030
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.25,814
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.25,690
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.3,2470
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.3,1870
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.3,1470
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.3,1200
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.3,991
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.3,831
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.35,2550
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.35,1990
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.35,1600
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.35,1360
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.35,1170
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.35,990
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.4,2650
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.4,2120
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.4,1750
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.4,1540
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.4,1350
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.4,1210
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.45,2730
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.45,2250
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.45,1930
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.45,1760
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.45,1560
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.45,1460
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.5,2830
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.5,2380
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.5,2100
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.5,1940
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.5,1830
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.5,1740
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.55,2930
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.55,2530
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.55,2330
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.55,2180
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.55,2140
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.55,2060
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.6,3050
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.6,2660
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.6,2520
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.6,2450
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.6,2460
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.6,2430
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.65,3140
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.65,2860
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.65,2790
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.65,2750
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.65,2800
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.65,2960
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.7,3250
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.7,3030
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.7,3040
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.7,3110
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.7,3310
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.7,3520
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.75,3370
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.75,3240
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.75,3370
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.75,3640
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.75,3870
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.75,4260
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.8,3510
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.8,3510
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.8,3760
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.8,4230
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.8,4730
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.8,5310
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.85,3670
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.85,3780
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.85,4220
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.85,4880
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.85,5870
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.85,7080
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.9,3960
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.9,4240
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.9,4950
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.9,6010
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.9,7690
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.9,9810
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.95,4320
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.95,4980
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.95,6270
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.95,8300
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.95,11400
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.95,16600
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.975,4700
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.975,5650
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.975,7950
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.975,11400
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.975,17200
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.975,25100
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.99,5370
BE,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.99,7100
BE,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.99,10400
BE,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.99,17800
BE,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.99,31100
BE,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.99,50300
BE,2023-05-01,-1 wk ahead inc case,2023-04-22,point,,2830
BE,2023-05-01,0 wk ahead inc case,2023-04-29,point,,2380
BE,2023-05-01,1 wk ahead inc case,2023-05-06,point,,2100
BE,2023-05-01,2 wk ahead inc case,2023-05-13,point,,1940
BE,2023-05-01,3 wk ahead inc case,2023-05-20,point,,1830
BE,2023-05-01,4 wk ahead inc case,2023-05-27,point,,1740
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.01,156
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.01,82
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.01,58
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.01,34
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.01,19
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.01,13
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.01,6
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.025,212
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.025,125
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.025,90
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.025,57
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.025,37
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.025,22
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.025,20
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.05,271
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.05,183
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.05,125
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.05,93
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.05,68
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.05,45
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.05,33
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.1,382
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.1,265
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.1,195
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.1,147
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.1,111
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.1,83
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.1,63
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.15,462
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.15,355
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.15,257
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.15,204
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.15,151
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.15,118
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.15,96
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.2,540
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.2,422
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.2,330
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.2,266
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.2,201
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.2,160
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.2,137
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.25,618
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.25,490
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.25,399
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.25,323
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.25,255
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.25,211
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.25,183
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.3,686
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.3,565
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.3,478
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.3,392
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.3,318
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.3,257
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.3,236
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.35,755
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.35,651
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.35,542
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.35,468
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.35,390
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.35,334
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.35,303
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.4,834
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.4,720
CY,2023-05-01,0 wk ahead inc case,2023-04-29,quantile,0.4,619
CY,2023-05-01,1 wk ahead inc case,2023-05-06,quantile,0.4,559
CY,2023-05-01,2 wk ahead inc case,2023-05-13,quantile,0.4,478
CY,2023-05-01,3 wk ahead inc case,2023-05-20,quantile,0.4,412
CY,2023-05-01,4 wk ahead inc case,2023-05-27,quantile,0.4,376
CY,2023-05-01,-2 wk ahead inc case,2023-04-15,quantile,0.45,911
CY,2023-05-01,-1 wk ahead inc case,2023-04-22,quantile,0.45,811
