location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.4,176000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.4,164000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.4,156000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.45,197000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.45,188000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.45,182000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.45,177000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.5,205000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.5,201000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.5,195000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.5,197000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.55,213000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.55,216000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.55,213000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.55,224000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.6,222000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.6,229000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.6,236000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.6,254000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.65,231000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.65,244000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.65,263000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.65,290000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.7,242000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.7,262000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.7,296000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.7,334000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.75,253000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.75,285000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.75,331000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.75,383000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.8,268000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.8,313000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.8,374000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.8,453000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.85,282000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.85,350000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.85,449000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.85,561000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.9,304000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.9,400000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.9,559000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.9,753000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.95,340000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.95,499000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.95,753000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.95,1150000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.975,381000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.975,589000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.975,1000000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.975,1550000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.99,436000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.99,707000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.99,1400000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.99,2530000
AT,2022-03-06,1 wk ahead inc case,2022-03-12,point,,205000
AT,2022-03-06,2 wk ahead inc case,2022-03-19,point,,201000
AT,2022-03-06,3 wk ahead inc case,2022-03-26,point,,195000
AT,2022-03-06,4 wk ahead inc case,2022-04-02,point,,197000
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.01,13000
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.01,7100
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.01,3770
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.01,1890
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.025,16100
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.025,9770
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.025,5510
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.025,3200
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.05,18800
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.05,11900
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.05,7670
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.05,5200
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.1,21800
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.1,15300
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.1,10900
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.1,7970
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.15,24300
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.15,17800
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.15,13500
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.15,10300
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.2,26300
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.2,19800
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.2,16200
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.2,12600
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.25,27800
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.25,22300
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.25,18400
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.25,14900
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.3,29800
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.3,24400
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.3,20700
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.3,17400
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.35,31400
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.35,26700
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.35,23100
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.35,20100
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.4,33100
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.4,29000
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.4,25600
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.4,23000
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.45,34600
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.45,31200
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.45,28300
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.45,26100
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.5,36500
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.5,33600
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.5,31300
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.5,30100
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.55,38400
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.55,36100
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.55,34600
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.55,34500
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.6,40300
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.6,38500
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.6,38400
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.6,38100
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.65,42300
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.65,41200
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.65,42000
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.65,44400
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.7,44500
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.7,45300
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.7,46700
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.7,50300
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.75,47200
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.75,49700
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.75,53100
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.75,58900
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.8,50400
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.8,54600
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.8,61500
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.8,68200
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.85,53700
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.85,60600
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.85,70400
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.85,81200
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.9,60800
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.9,70400
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.9,85500
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.9,107000
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.95,69300
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.95,86600
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.95,118000
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.95,157000
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.975,79500
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.975,111000
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.975,160000
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.975,217000
BE,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.99,93500
BE,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.99,150000
BE,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.99,217000
BE,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.99,342000
BE,2022-03-06,1 wk ahead inc case,2022-03-12,point,,36500
BE,2022-03-06,2 wk ahead inc case,2022-03-19,point,,33600
BE,2022-03-06,3 wk ahead inc case,2022-03-26,point,,31300
BE,2022-03-06,4 wk ahead inc case,2022-04-02,point,,30100
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.01,4480
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.01,1890
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.01,819
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.01,352
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.025,5070
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.025,2320
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.025,1150
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.025,519
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.05,5620
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.05,2820
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.05,1410
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.05,719
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.1,6210
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.1,3460
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.1,1910
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.1,1070
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.15,6760
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.15,3900
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.15,2350
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.15,1420
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.2,7170
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.2,4350
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.2,2740
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.2,1740
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.25,7540
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.25,4740
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.25,3080
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.25,2080
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.3,7950
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.3,5140
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.3,3450
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.3,2410
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.35,8290
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.35,5540
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.35,3790
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.35,2800
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.4,8560
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.4,5900
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.4,4210
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.4,3220
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.45,8900
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.45,6250
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.45,4690
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.45,3700
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.5,9240
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.5,6760
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.5,5230
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.5,4230
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.55,9660
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.55,7190
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.55,5730
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.55,4750
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.6,9990
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.6,7660
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.6,6370
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.6,5420
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.65,10400
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.65,8190
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.65,6920
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.65,6050
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.7,10900
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.7,8850
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.7,7690
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.7,6930
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.75,11400
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.75,9650
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.75,8520
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.75,8010
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.8,11900
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.8,10400
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.8,9710
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.8,9660
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.85,12700
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.85,11400
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.85,11200
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.85,12200
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.9,13800
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.9,12800
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.9,13400
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.9,14900
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.95,15600
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.95,15900
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.95,18000
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.95,21200
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.975,17500
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.975,18900
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.975,22800
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.975,31300
BG,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.99,20000
BG,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.99,23000
BG,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.99,31600
BG,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.99,45900
BG,2022-03-06,1 wk ahead inc case,2022-03-12,point,,9240
BG,2022-03-06,2 wk ahead inc case,2022-03-19,point,,6760
BG,2022-03-06,3 wk ahead inc case,2022-03-26,point,,5230
BG,2022-03-06,4 wk ahead inc case,2022-04-02,point,,4230
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.01,54700
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.01,38500
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.01,26200
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.01,16400
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.025,62700
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.025,45500
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.025,31900
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.025,22500
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.05,68900
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.05,50900
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.05,40600
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.05,30800
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.1,78500
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.1,64700
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.1,52800
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.1,43800
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.15,86600
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.15,75700
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.15,64000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.15,54900
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.2,92600
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.2,83500
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.2,72900
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.2,67000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.25,98200
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.25,91800
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.25,85100
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.25,77800
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.3,103000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.3,100000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.3,94500
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.3,87500
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.35,109000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.35,108000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.35,105000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.35,98600
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.4,115000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.4,116000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.4,116000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.4,114000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.45,119000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.45,125000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.45,130000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.45,129000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.5,124000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.5,135000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.5,141000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.5,144000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.55,131000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.55,147000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.55,155000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.55,162000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.6,138000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.6,157000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.6,171000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.6,186000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.65,144000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.65,168000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.65,192000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.65,210000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.7,151000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.7,183000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.7,211000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.7,237000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.75,160000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.75,196000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.75,238000
CH,2022-03-06,4 wk ahead inc case,2022-04-02,quantile,0.75,278000
CH,2022-03-06,1 wk ahead inc case,2022-03-12,quantile,0.8,170000
CH,2022-03-06,2 wk ahead inc case,2022-03-19,quantile,0.8,216000
CH,2022-03-06,3 wk ahead inc case,2022-03-26,quantile,0.8,270000
