location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.3,796
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.35,2760
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.35,2120
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.35,1660
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.35,1360
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.35,1140
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.35,976
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.4,2910
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.4,2300
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.4,1870
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.4,1560
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.4,1330
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.4,1150
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.45,3040
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.45,2510
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.45,2060
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.45,1800
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.45,1560
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.45,1360
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.5,3170
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.5,2700
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.5,2290
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.5,2020
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.5,1800
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.5,1660
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.55,3320
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.55,2880
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.55,2540
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.55,2300
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.55,2100
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.55,1930
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.6,3480
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.6,3070
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.6,2800
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.6,2590
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.6,2450
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.6,2290
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.65,3640
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.65,3350
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.65,3130
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.65,2950
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.65,2820
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.65,2760
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.7,3850
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.7,3610
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.7,3490
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.7,3300
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.7,3350
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.7,3210
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.75,4100
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.75,3920
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.75,3860
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.75,3830
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.75,3850
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.75,3900
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.8,4390
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.8,4330
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.8,4400
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.8,4500
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.8,4600
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.8,4820
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.85,4680
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.85,4760
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.85,5000
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.85,5250
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.85,5590
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.85,6110
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.9,5080
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.9,5510
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.9,5890
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.9,6490
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.9,7190
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.9,8070
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.95,5890
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.95,6560
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.95,7600
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.95,8560
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.95,9800
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.95,11400
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.975,6740
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.975,7630
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.975,9670
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.975,11500
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.975,13800
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.975,18500
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.99,7410
AT,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.99,8850
AT,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.99,11600
AT,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.99,16200
AT,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.99,20400
AT,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.99,27900
AT,2023-05-22,-1 wk ahead inc case,2023-05-13,point,,3170
AT,2023-05-22,0 wk ahead inc case,2023-05-20,point,,2700
AT,2023-05-22,1 wk ahead inc case,2023-05-27,point,,2290
AT,2023-05-22,2 wk ahead inc case,2023-06-03,point,,2020
AT,2023-05-22,3 wk ahead inc case,2023-06-10,point,,1800
AT,2023-05-22,4 wk ahead inc case,2023-06-17,point,,1660
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.01,680
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.01,314
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.01,152
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.01,70
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.01,34
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.01,13
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.025,737
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.025,408
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.025,200
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.025,106
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.025,58
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.025,35
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.05,810
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.05,468
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.05,277
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.05,162
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.05,94
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.05,64
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.1,911
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.1,571
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.1,357
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.1,239
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.1,165
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.1,116
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.15,971
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.15,635
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.15,435
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.15,303
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.15,221
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.15,173
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.2,1020
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.2,706
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.2,502
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.2,376
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.2,288
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.2,226
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.25,1070
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.25,755
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.25,573
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.25,441
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.25,350
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.25,291
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.3,1110
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.3,817
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.3,624
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.3,508
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.3,410
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.3,353
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.35,1150
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.35,875
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.35,691
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.35,575
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.35,492
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.35,434
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.4,1200
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.4,939
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.4,756
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.4,665
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.4,584
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.4,518
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.45,1240
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.45,1000
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.45,841
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.45,746
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.45,682
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.45,620
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.5,1280
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.5,1070
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.5,914
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.5,830
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.5,785
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.5,726
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.55,1340
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.55,1130
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.55,1010
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.55,921
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.55,900
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.55,876
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.6,1390
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.6,1200
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.6,1100
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.6,1030
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.6,1020
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.6,1030
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.65,1430
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.65,1260
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.65,1200
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.65,1150
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.65,1150
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.65,1220
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.7,1480
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.7,1350
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.7,1300
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.7,1290
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.7,1350
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.7,1460
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.75,1550
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.75,1450
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.75,1440
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.75,1490
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.75,1560
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.75,1760
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.8,1620
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.8,1560
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.8,1580
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.8,1710
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.8,1890
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.8,2140
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.85,1710
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.85,1700
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.85,1760
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.85,1970
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.85,2350
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.85,2790
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.9,1840
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.9,1890
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.9,2090
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.9,2510
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.9,3180
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.9,3970
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.95,2050
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.95,2270
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.95,2660
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.95,3570
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.95,4840
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.95,6410
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.975,2260
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.975,2660
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.975,3480
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.975,4930
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.975,6440
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.975,10200
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,quantile,0.99,2530
BE,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.99,3080
BE,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.99,4420
BE,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.99,6310
BE,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.99,9740
BE,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.99,16000
BE,2023-05-22,-1 wk ahead inc case,2023-05-13,point,,1280
BE,2023-05-22,0 wk ahead inc case,2023-05-20,point,,1070
BE,2023-05-22,1 wk ahead inc case,2023-05-27,point,,914
BE,2023-05-22,2 wk ahead inc case,2023-06-03,point,,830
BE,2023-05-22,3 wk ahead inc case,2023-06-10,point,,785
BE,2023-05-22,4 wk ahead inc case,2023-06-17,point,,726
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.01,0
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.01,0
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.01,0
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.01,0
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.01,0
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.025,1
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.025,0
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.025,0
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.025,0
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.025,0
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.05,5
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.05,1
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.05,0
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.05,0
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.05,0
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.1,21
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.1,10
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.1,1
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.1,0
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.1,0
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.15,40
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.15,20
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.15,7
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.15,4
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.15,1
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.2,67
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.2,41
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.2,15
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.2,12
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.2,5
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.25,104
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.25,63
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.25,33
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.25,23
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.25,14
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.3,182
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.3,121
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.3,54
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.3,58
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.3,33
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.35,248
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.35,179
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.35,107
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.35,113
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.35,66
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.4,355
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.4,267
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.4,179
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.4,223
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.4,166
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.45,500
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.45,388
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.45,311
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.45,439
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.45,374
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.5,654
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.5,533
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.5,538
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.5,698
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.5,686
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.55,941
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.55,743
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.55,973
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.55,1080
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.55,1470
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.6,1310
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.6,1060
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.6,1550
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.6,1940
BG,2023-05-22,4 wk ahead inc case,2023-06-17,quantile,0.6,2890
BG,2023-05-22,0 wk ahead inc case,2023-05-20,quantile,0.65,1840
BG,2023-05-22,1 wk ahead inc case,2023-05-27,quantile,0.65,1670
BG,2023-05-22,2 wk ahead inc case,2023-06-03,quantile,0.65,2570
BG,2023-05-22,3 wk ahead inc case,2023-06-10,quantile,0.65,3660
