location,forecast_date,target,target_end_date,type,quantile,value
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.2,624
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.25,2180
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.25,1720
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.25,1330
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.25,1110
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.25,879
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.25,746
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.3,2270
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.3,1850
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.3,1510
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.3,1260
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.3,1050
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.3,928
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.35,2370
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.35,1970
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.35,1650
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.35,1420
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.35,1260
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.35,1110
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.4,2460
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.4,2100
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.4,1810
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.4,1600
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.4,1460
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.4,1280
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.45,2540
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.45,2230
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.45,1960
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.45,1820
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.45,1680
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.45,1510
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.5,2650
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.5,2380
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.5,2130
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.5,1990
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.5,1890
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.5,1810
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.55,2740
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.55,2490
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.55,2330
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.55,2220
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.55,2160
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.55,2130
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.6,2850
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.6,2630
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.6,2510
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.6,2470
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.6,2490
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.6,2490
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.65,2960
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.65,2800
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.65,2750
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.65,2760
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.65,2790
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.65,2890
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.7,3100
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.7,2980
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.7,2970
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.7,3070
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.7,3220
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.7,3380
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.75,3260
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.75,3210
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.75,3280
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.75,3500
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.75,3760
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.75,4040
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.8,3450
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.8,3440
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.8,3650
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.8,3950
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.8,4400
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.8,4900
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.85,3640
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.85,3800
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.85,4130
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.85,4640
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.85,5330
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.85,6120
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.9,3910
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.9,4280
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.9,4900
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.9,5860
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.9,6940
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.9,8460
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.95,4400
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.95,5010
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.95,6310
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.95,8070
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.95,10400
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.95,14200
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.975,4950
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.975,6030
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.975,7800
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.975,10500
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.975,15200
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.975,22200
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.99,5510
BE,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.99,6970
BE,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.99,10700
BE,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.99,16300
BE,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.99,24200
BE,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.99,35500
BE,2024-01-15,-1 wk ahead inc case,2024-01-06,point,,2650
BE,2024-01-15,0 wk ahead inc case,2024-01-13,point,,2380
BE,2024-01-15,1 wk ahead inc case,2024-01-20,point,,2130
BE,2024-01-15,2 wk ahead inc case,2024-01-27,point,,1990
BE,2024-01-15,3 wk ahead inc case,2024-02-03,point,,1890
BE,2024-01-15,4 wk ahead inc case,2024-02-10,point,,1810
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.01,646
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.01,509
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.01,416
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.01,325
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.01,241
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.025,725
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.025,624
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.025,502
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.025,402
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.025,340
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.05,814
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.05,711
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.05,604
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.05,497
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.05,415
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.1,919
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.1,823
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.1,720
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.1,628
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.1,565
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.15,989
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.15,915
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.15,824
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.15,755
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.15,681
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.2,1060
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.2,1000
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.2,928
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.2,866
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.2,800
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.25,1110
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.25,1080
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.25,1010
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.25,990
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.25,937
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.3,1170
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.3,1160
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.3,1120
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.3,1100
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.3,1050
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.35,1220
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.35,1230
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.35,1220
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.35,1220
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.35,1180
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.4,1260
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.4,1300
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.4,1330
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.4,1350
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.4,1340
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.45,1320
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.45,1390
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.45,1430
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.45,1450
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.45,1500
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.5,1380
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.5,1470
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.5,1550
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.5,1590
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.5,1660
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.55,1430
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.55,1550
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.55,1680
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.55,1780
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.55,1870
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.6,1490
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.6,1650
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.6,1820
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.6,1940
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.6,2060
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.65,1550
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.65,1750
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.65,1950
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.65,2150
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.65,2330
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.7,1610
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.7,1870
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.7,2110
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.7,2390
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.7,2620
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.75,1680
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.75,1990
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.75,2300
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.75,2640
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.75,3060
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.8,1760
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.8,2130
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.8,2530
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.8,3010
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.8,3500
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.85,1860
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.85,2330
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.85,2850
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.85,3480
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.85,4200
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.9,1990
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.9,2590
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.9,3240
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.9,4150
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.9,5240
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.95,2220
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.95,3060
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.95,4130
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.95,5380
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.95,7200
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.975,2480
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.975,3580
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.975,5050
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.975,6920
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.975,9660
BG,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.99,2810
BG,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.99,4190
BG,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.99,6290
BG,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.99,9180
BG,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.99,15100
BG,2024-01-15,0 wk ahead inc case,2024-01-13,point,,1380
BG,2024-01-15,1 wk ahead inc case,2024-01-20,point,,1470
BG,2024-01-15,2 wk ahead inc case,2024-01-27,point,,1550
BG,2024-01-15,3 wk ahead inc case,2024-02-03,point,,1590
BG,2024-01-15,4 wk ahead inc case,2024-02-10,point,,1660
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.01,21
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.01,15
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.01,8
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.025,44
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.025,31
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.025,24
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.05,73
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.05,53
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.05,46
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.1,118
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.1,98
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.1,85
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.15,165
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.15,147
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.15,125
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.2,210
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.2,185
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.2,170
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.25,258
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.25,233
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.25,213
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.3,295
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.3,280
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.3,256
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.35,338
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.35,325
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.35,306
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.4,381
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.4,367
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.4,355
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.45,426
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.45,413
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.45,406
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.5,478
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.5,469
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.5,460
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.55,539
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.55,530
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.55,517
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.6,622
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.6,596
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.6,575
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.65,696
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.65,678
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.65,651
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.7,775
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.7,767
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.7,755
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.75,872
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.75,860
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.75,847
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.8,988
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.8,968
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.8,980
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.85,1140
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.85,1120
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.85,1140
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.9,1340
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.9,1370
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.9,1440
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.95,1690
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.95,1860
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.95,1890
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.975,2150
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.975,2410
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.975,2660
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,quantile,0.99,2970
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,quantile,0.99,3340
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,quantile,0.99,3790
CY,2024-01-15,-3 wk ahead inc case,2023-12-23,point,,478
CY,2024-01-15,-2 wk ahead inc case,2023-12-30,point,,469
CY,2024-01-15,-1 wk ahead inc case,2024-01-06,point,,460
CZ,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.01,1250
CZ,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.01,774
CZ,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.01,433
CZ,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.01,257
CZ,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.01,160
CZ,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.025,1490
CZ,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.025,961
CZ,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.025,599
CZ,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.025,377
CZ,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.025,224
CZ,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.05,1660
CZ,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.05,1130
CZ,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.05,756
CZ,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.05,492
CZ,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.05,346
CZ,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.1,1960
CZ,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.1,1410
CZ,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.1,1000
CZ,2024-01-15,3 wk ahead inc case,2024-02-03,quantile,0.1,732
CZ,2024-01-15,4 wk ahead inc case,2024-02-10,quantile,0.1,554
CZ,2024-01-15,0 wk ahead inc case,2024-01-13,quantile,0.15,2150
CZ,2024-01-15,1 wk ahead inc case,2024-01-20,quantile,0.15,1610
CZ,2024-01-15,2 wk ahead inc case,2024-01-27,quantile,0.15,1230
