location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-07-03,1 wk ahead inc case,2023-07-08,point,,712
AT,2023-07-03,2 wk ahead inc case,2023-07-15,point,,673
AT,2023-07-03,3 wk ahead inc case,2023-07-22,point,,644
AT,2023-07-03,4 wk ahead inc case,2023-07-29,point,,586
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.01,103
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.01,43
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.01,16
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.01,4
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.01,2
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.01,0
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.025,123
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.025,58
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.025,24
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.025,12
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.025,5
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.025,2
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.05,139
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.05,70
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.05,37
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.05,20
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.05,11
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.05,6
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.1,157
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.1,90
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.1,54
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.1,33
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.1,22
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.1,15
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.15,175
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.15,107
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.15,70
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.15,47
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.15,31
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.15,24
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.2,186
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.2,123
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.2,84
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.2,58
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.2,43
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.2,33
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.25,199
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.25,137
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.25,97
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.25,72
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.25,56
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.25,43
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.3,212
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.3,150
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.3,110
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.3,84
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.3,67
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.3,56
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.35,225
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.35,160
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.35,122
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.35,98
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.35,80
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.35,67
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.4,235
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.4,173
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.4,135
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.4,113
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.4,92
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.4,80
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.45,244
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.45,188
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.45,148
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.45,125
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.45,110
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.45,95
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.5,256
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.5,200
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.5,164
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.5,140
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.5,124
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.5,115
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.55,267
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.55,213
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.55,180
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.55,157
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.55,143
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.55,135
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.6,279
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.6,229
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.6,199
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.6,177
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.6,165
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.6,161
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.65,291
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.65,244
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.65,216
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.65,201
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.65,198
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.65,191
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.7,306
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.7,261
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.7,238
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.7,231
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.7,229
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.7,227
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.75,322
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.75,283
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.75,264
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.75,264
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.75,271
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.75,271
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.8,343
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.8,310
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.8,300
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.8,310
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.8,325
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.8,351
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.85,366
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.85,347
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.85,346
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.85,377
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.85,406
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.85,450
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.9,400
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.9,397
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.9,415
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.9,470
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.9,546
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.9,628
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.95,455
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.95,479
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.95,570
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.95,679
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.95,869
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.95,1120
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.975,534
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.975,562
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.975,709
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.975,923
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.975,1210
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.975,1740
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.99,626
BE,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.99,712
BE,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.99,984
BE,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.99,1240
BE,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.99,1950
BE,2023-07-03,4 wk ahead inc case,2023-07-29,quantile,0.99,2780
BE,2023-07-03,-1 wk ahead inc case,2023-06-24,point,,256
BE,2023-07-03,0 wk ahead inc case,2023-07-01,point,,200
BE,2023-07-03,1 wk ahead inc case,2023-07-08,point,,164
BE,2023-07-03,2 wk ahead inc case,2023-07-15,point,,140
BE,2023-07-03,3 wk ahead inc case,2023-07-22,point,,124
BE,2023-07-03,4 wk ahead inc case,2023-07-29,point,,115
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.01,47
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.01,32
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.01,18
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.01,12
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.01,6
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.01,4
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.01,2
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.025,79
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.025,48
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.025,32
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.025,26
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.025,14
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.025,10
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.025,6
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.05,109
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.05,76
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.05,50
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.05,39
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.05,28
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.05,21
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.05,16
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.1,164
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.1,120
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.1,88
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.1,68
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.1,55
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.1,42
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.1,31
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.15,213
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.15,166
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.15,122
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.15,98
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.15,79
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.15,61
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.15,49
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.2,252
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.2,208
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.2,158
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.2,131
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.2,104
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.2,86
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.2,73
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.25,298
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.25,246
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.25,198
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.25,161
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.25,137
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.25,111
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.25,99
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.3,344
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.3,294
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.3,239
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.3,209
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.3,172
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.3,137
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.3,126
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.35,394
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.35,345
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.35,289
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.35,251
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.35,217
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.35,174
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.35,161
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.4,451
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.4,395
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.4,337
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.4,302
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.4,270
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.4,223
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.4,196
CY,2023-07-03,-3 wk ahead inc case,2023-06-10,quantile,0.45,510
CY,2023-07-03,-2 wk ahead inc case,2023-06-17,quantile,0.45,453
CY,2023-07-03,-1 wk ahead inc case,2023-06-24,quantile,0.45,390
CY,2023-07-03,0 wk ahead inc case,2023-07-01,quantile,0.45,356
CY,2023-07-03,1 wk ahead inc case,2023-07-08,quantile,0.45,321
CY,2023-07-03,2 wk ahead inc case,2023-07-15,quantile,0.45,283
CY,2023-07-03,3 wk ahead inc case,2023-07-22,quantile,0.45,250
