location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.55,73800
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.55,87200
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.6,50000
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.6,66300
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.6,83400
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.6,103000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.65,52300
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.65,71600
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.65,95200
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.65,121000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.7,55100
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.7,78300
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.7,108000
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.7,138000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.75,57900
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.75,86300
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.75,127000
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.75,174000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.8,61900
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.8,95800
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.8,149000
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.8,211000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.85,65900
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.85,108000
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.85,179000
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.85,277000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.9,71500
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.9,126000
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.9,229000
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.9,382000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.95,84200
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.95,164000
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.95,326000
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.95,638000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.975,94500
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.975,208000
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.975,451000
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.975,962000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.99,110000
AT,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.99,264000
AT,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.99,667000
AT,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.99,1960000
AT,2023-02-19,1 wk ahead inc case,2023-02-25,point,,45900
AT,2023-02-19,2 wk ahead inc case,2023-03-04,point,,57000
AT,2023-02-19,3 wk ahead inc case,2023-03-11,point,,65200
AT,2023-02-19,4 wk ahead inc case,2023-03-18,point,,73900
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.01,135
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.01,108
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.01,74
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.01,55
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.025,167
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.025,138
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.025,102
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.025,79
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.05,190
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.05,162
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.05,131
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.05,109
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.1,218
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.1,198
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.1,175
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.1,147
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.15,238
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.15,227
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.15,207
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.15,184
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.2,255
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.2,255
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.2,238
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.2,221
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.25,270
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.25,281
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.25,269
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.25,255
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.3,289
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.3,303
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.3,297
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.3,287
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.35,305
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.35,325
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.35,328
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.35,330
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.4,320
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.4,345
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.4,360
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.4,373
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.45,335
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.45,364
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.45,401
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.45,420
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.5,347
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.5,390
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.5,432
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.5,465
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.55,364
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.55,423
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.55,468
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.55,513
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.6,378
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.6,455
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.6,512
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.6,583
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.65,393
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.65,485
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.65,565
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.65,652
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.7,413
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.7,519
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.7,633
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.7,754
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.75,435
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.75,558
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.75,716
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.75,868
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.8,458
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.8,619
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.8,808
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.8,1040
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.85,492
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.85,675
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.85,944
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.85,1290
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.9,532
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.9,771
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.9,1150
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.9,1710
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.95,604
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.95,968
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.95,1510
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.95,2490
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.975,677
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.975,1150
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.975,1920
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.975,3500
BG,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.99,802
BG,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.99,1390
BG,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.99,2670
BG,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.99,5060
BG,2023-02-19,1 wk ahead inc case,2023-02-25,point,,347
BG,2023-02-19,2 wk ahead inc case,2023-03-04,point,,390
BG,2023-02-19,3 wk ahead inc case,2023-03-11,point,,432
BG,2023-02-19,4 wk ahead inc case,2023-03-18,point,,465
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.01,288
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.01,182
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.01,116
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.01,80
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.025,386
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.025,266
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.025,180
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.025,120
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.05,482
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.05,343
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.05,258
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.05,183
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.1,620
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.1,462
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.1,356
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.1,275
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.15,704
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.15,564
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.15,464
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.15,358
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.2,789
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.2,667
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.2,548
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.2,466
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.25,864
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.25,760
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.25,631
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.25,540
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.3,946
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.3,843
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.3,741
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.3,639
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.35,1030
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.35,917
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.35,831
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.35,756
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.4,1100
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.4,1000
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.4,937
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.4,861
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.45,1180
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.45,1110
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.45,1040
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.45,989
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.5,1250
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.5,1210
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.5,1160
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.5,1130
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.55,1350
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.55,1300
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.55,1270
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.55,1280
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.6,1440
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.6,1430
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.6,1460
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.6,1420
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.65,1530
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.65,1570
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.65,1640
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.65,1630
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.7,1640
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.7,1710
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.7,1830
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.7,1870
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.75,1780
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.75,1910
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.75,2060
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.75,2200
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.8,1930
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.8,2130
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.8,2450
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.8,2660
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.85,2160
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.85,2510
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.85,2880
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.85,3280
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.9,2440
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.9,2900
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.9,3470
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.9,4290
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.95,2960
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.95,3870
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.95,4920
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.95,6160
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.975,3540
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.975,4830
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.975,7040
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.975,8960
CY,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.99,4110
CY,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.99,6350
CY,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.99,9900
CY,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.99,15600
CY,2023-02-19,1 wk ahead inc case,2023-02-25,point,,1250
CY,2023-02-19,2 wk ahead inc case,2023-03-04,point,,1210
CY,2023-02-19,3 wk ahead inc case,2023-03-11,point,,1160
CY,2023-02-19,4 wk ahead inc case,2023-03-18,point,,1130
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.01,1080
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.01,634
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.01,313
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.01,200
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.025,1400
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.025,843
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.025,478
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.025,286
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.05,1720
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.05,1160
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.05,730
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.05,514
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.1,2280
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.1,1750
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.1,1230
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.1,883
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.15,2620
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.15,2140
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.15,1690
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.15,1260
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.2,2970
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.2,2510
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.2,2090
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.2,1660
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.25,3320
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.25,2880
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.25,2460
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.25,2090
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.3,3680
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.3,3310
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.3,2870
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.3,2490
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.35,3990
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.35,3660
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.35,3380
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.35,2970
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.4,4350
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.4,4240
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.4,3930
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.4,3430
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.45,4700
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.45,4710
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.45,4430
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.45,3980
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.5,5090
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.5,5220
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.5,5020
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.5,4630
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.55,5450
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.55,5730
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.55,5650
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.55,5460
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.6,5900
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.6,6380
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.6,6620
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.6,6590
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.65,6450
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.65,7320
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.65,7740
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.65,7940
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.7,7090
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.7,8330
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.7,9180
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.7,9690
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.75,7920
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.75,9440
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.75,10800
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.75,11900
CZ,2023-02-19,1 wk ahead inc case,2023-02-25,quantile,0.8,8760
CZ,2023-02-19,2 wk ahead inc case,2023-03-04,quantile,0.8,11000
CZ,2023-02-19,3 wk ahead inc case,2023-03-11,quantile,0.8,13200
CZ,2023-02-19,4 wk ahead inc case,2023-03-18,quantile,0.8,15100
