location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.6,36300
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.6,48000
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.6,60700
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.6,74300
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.65,37900
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.65,52100
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.65,68800
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.65,85900
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.7,39600
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.7,57700
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.7,78500
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.7,104000
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.75,41700
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.75,63600
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.75,90300
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.75,126000
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.8,44000
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.8,70000
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.8,108000
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.8,152000
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.85,46900
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.85,79900
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.85,130000
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.85,196000
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.9,50400
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.9,90900
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.9,161000
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.9,269000
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.95,58000
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.95,114000
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.95,234000
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.95,455000
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.975,64900
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.975,146000
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.975,331000
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.975,766000
AT,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.99,72200
AT,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.99,198000
AT,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.99,523000
AT,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.99,1430000
AT,2023-02-05,1 wk ahead inc case,2023-02-11,point,,33400
AT,2023-02-05,2 wk ahead inc case,2023-02-18,point,,41000
AT,2023-02-05,3 wk ahead inc case,2023-02-25,point,,48600
AT,2023-02-05,4 wk ahead inc case,2023-03-04,point,,55000
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.01,122
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.01,70
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.01,37
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.01,16
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.025,135
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.025,83
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.025,50
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.025,30
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.05,150
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.05,96
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.05,66
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.05,42
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.1,171
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.1,116
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.1,83
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.1,58
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.15,186
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.15,132
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.15,98
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.15,72
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.2,197
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.2,148
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.2,111
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.2,87
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.25,209
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.25,163
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.25,128
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.25,102
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.3,220
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.3,174
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.3,140
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.3,115
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.35,231
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.35,187
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.35,154
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.35,132
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.4,240
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.4,196
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.4,167
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.4,150
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.45,250
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.45,209
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.45,184
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.45,165
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.5,260
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.5,222
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.5,198
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.5,183
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.55,270
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.55,237
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.55,215
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.55,206
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.6,279
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.6,252
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.6,235
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.6,226
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.65,291
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.65,265
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.65,258
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.65,256
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.7,308
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.7,285
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.7,283
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.7,290
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.75,325
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.75,309
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.75,313
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.75,323
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.8,344
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.8,336
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.8,351
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.8,377
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.85,366
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.85,379
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.85,405
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.85,449
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.9,401
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.9,426
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.9,478
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.9,571
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.95,444
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.95,499
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.95,605
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.95,772
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.975,480
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.975,564
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.975,767
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.975,947
BG,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.99,534
BG,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.99,727
BG,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.99,955
BG,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.99,1260
BG,2023-02-05,1 wk ahead inc case,2023-02-11,point,,260
BG,2023-02-05,2 wk ahead inc case,2023-02-18,point,,222
BG,2023-02-05,3 wk ahead inc case,2023-02-25,point,,198
BG,2023-02-05,4 wk ahead inc case,2023-03-04,point,,183
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.01,27600
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.01,63300
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.01,24600
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.01,49300
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.025,59100
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.025,108000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.025,52100
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.025,58400
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.05,165000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.05,196000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.05,96100
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.05,143000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.1,411000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.1,328000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.1,388000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.1,218000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.15,625000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.15,459000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.15,565000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.15,339000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.2,754000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.2,612000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.2,1010000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.2,576000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.25,1130000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.25,770000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.25,1290000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.25,859000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.3,1470000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.3,898000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.3,1520000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.3,1070000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.35,1770000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.35,1230000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.35,1790000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.35,1290000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.4,2310000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.4,1530000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.4,2190000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.4,1700000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.45,2550000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.45,2000000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.45,2370000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.45,2080000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.5,2790000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.5,2640000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.5,3030000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.5,2320000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.55,3390000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.55,2850000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.55,3990000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.55,2920000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.6,4050000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.6,3060000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.6,4940000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.6,3450000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.65,4550000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.65,3770000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.65,5320000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.65,5040000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.7,6440000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.7,4850000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.7,5910000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.7,5450000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.75,7910000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.75,5260000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.75,6770000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.75,6380000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.8,8466016
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.8,7940000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.8,8466016
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.8,7060000
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.85,8466016
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.85,8466016
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.85,8466016
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.85,8466016
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.9,8466016
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.9,8466016
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.9,8466016
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.9,8466016
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.95,8466016
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.95,8466016
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.95,8466016
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.95,8466016
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.975,8466016
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.975,8466016
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.975,8466016
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.975,8466016
CH,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.99,8466016
CH,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.99,8466016
CH,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.99,8466016
CH,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.99,8466016
CH,2023-02-05,1 wk ahead inc case,2023-02-11,point,,2790000
CH,2023-02-05,2 wk ahead inc case,2023-02-18,point,,2640000
CH,2023-02-05,3 wk ahead inc case,2023-02-25,point,,3030000
CH,2023-02-05,4 wk ahead inc case,2023-03-04,point,,2320000
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.01,338
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.01,179
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.01,96
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.01,56
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.025,409
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.025,236
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.025,151
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.025,94
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.05,506
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.05,329
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.05,223
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.05,155
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.1,678
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.1,474
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.1,342
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.1,240
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.15,788
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.15,565
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.15,431
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.15,346
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.2,868
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.2,655
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.2,519
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.2,433
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.25,979
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.25,773
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.25,621
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.25,519
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.3,1070
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.3,873
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.3,722
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.3,618
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.35,1150
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.35,970
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.35,848
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.35,744
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.4,1240
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.4,1070
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.4,981
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.4,886
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.45,1330
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.45,1220
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.45,1100
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.45,1020
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.5,1430
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.5,1350
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.5,1250
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.5,1180
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.55,1570
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.55,1480
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.55,1390
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.55,1330
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.6,1700
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.6,1630
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.6,1550
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.6,1530
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.65,1820
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.65,1790
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.65,1740
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.65,1750
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.7,1970
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.7,1980
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.7,2020
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.7,2010
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.75,2160
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.75,2230
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.75,2340
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.75,2370
CY,2023-02-05,1 wk ahead inc case,2023-02-11,quantile,0.8,2350
CY,2023-02-05,2 wk ahead inc case,2023-02-18,quantile,0.8,2500
CY,2023-02-05,3 wk ahead inc case,2023-02-25,quantile,0.8,2680
CY,2023-02-05,4 wk ahead inc case,2023-03-04,quantile,0.8,2820
