forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-11-29,1 wk ahead inc case,2021-12-04,DE,point,NA,405476,forecast
2021-11-29,2 wk ahead inc case,2021-12-11,DE,point,NA,428869,forecast
2021-11-29,3 wk ahead inc case,2021-12-18,DE,point,NA,431925,forecast
2021-11-29,4 wk ahead inc case,2021-12-25,DE,point,NA,376010,forecast
