forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-19,1 wk ahead inc case,2022-09-24,DE,point,NA,244492,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.01,137686,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.025,154507,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.05,168974,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.1,185654,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.15,196908,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.2,205852,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.25,213526,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.3,220416,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.35,226802,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.4,232861,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.45,238723,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.5,244492,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.55,250262,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.6,256124,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.65,262183,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.7,268569,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.75,275459,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.8,283133,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.85,292077,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.9,303331,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.95,320011,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.975,334478,forecast
2022-09-19,1 wk ahead inc case,2022-09-24,DE,quantile,0.99,351299,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,DE,point,NA,263028,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,DE,quantile,0.01,43103,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,DE,quantile,0.025,77740,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,DE,quantile,0.05,107529,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,DE,quantile,0.1,141875,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,DE,quantile,0.15,165047,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,DE,quantile,0.2,183464,forecast
2022-09-19,2 wk ahead inc case,2022-10-01,DE,quantile,0.25,199264,forecast
