forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-05-16,1 wk ahead inc case,2022-05-21,DE,point,,430105,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.01,330630,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.025,346297,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.05,359771,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.1,375306,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.15,385787,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.2,394117,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.25,401264,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.3,407682,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.35,413629,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.4,419272,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.45,424732,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.5,430105,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.55,435478,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.6,440938,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.65,446581,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.7,452528,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.75,458946,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.8,466093,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.85,474423,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.9,484904,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.95,500439,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.975,513913,forecast
2022-05-16,1 wk ahead inc case,2022-05-21,DE,quantile,0.99,529580,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,point,,426035,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.01,187597,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.025,225150,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.05,257447,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.1,294683,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.15,319807,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.2,339774,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.25,356904,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.3,372287,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.35,386542,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.4,400069,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.45,413156,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.5,426035,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.55,438915,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.6,452002,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.65,465529,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.7,479784,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.75,495167,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.8,512297,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.85,532264,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.9,557388,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.95,594624,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.975,626921,forecast
2022-05-16,2 wk ahead inc case,2022-05-28,DE,quantile,0.99,664474,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,point,,421376,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.01,54575,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.025,112344,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.05,162028,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.1,219311,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.15,257959,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.2,288676,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.25,315028,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.3,338693,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.35,360622,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.4,381430,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.45,401563,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.5,421376,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.55,441190,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.6,461322,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.65,482131,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.7,504060,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.75,527725,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.8,554077,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.85,584793,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.9,623442,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.95,680724,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.975,730409,forecast
2022-05-16,3 wk ahead inc case,2022-06-04,DE,quantile,0.99,788177,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,point,,421600,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.01,0,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.025,15898,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.05,81124,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.1,156325,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.15,207063,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.2,247389,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.25,281984,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.3,313051,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.35,341840,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.4,369158,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.45,395588,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.5,421600,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.55,447611,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.6,474041,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.65,501359,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.7,530148,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.75,561215,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.8,595811,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.85,636136,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.9,686874,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.95,762075,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.975,827302,forecast
2022-05-16,4 wk ahead inc case,2022-06-11,DE,quantile,0.99,903141,forecast
