forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-03-06,1 wk ahead inc case,2023-03-11,DE,point,NA,91318,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.01,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.025,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.05,0,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.1,17395,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.15,31534,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.2,42772,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.25,52412,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.3,61069,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.35,69092,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.4,76704,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.45,84069,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.5,91318,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.55,98566,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.6,105931,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.65,113544,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.7,121566,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.75,130224,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.8,139864,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.85,151101,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.9,165240,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.95,186196,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.975,204372,forecast
2023-03-06,1 wk ahead inc case,2023-03-11,DE,quantile,0.99,225506,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,point,NA,89273,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.01,0,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.025,0,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.05,0,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.1,0,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.15,0,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.2,0,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.25,9535,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.3,27279,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.35,43721,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.4,59323,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.45,74418,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.5,89273,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.55,104129,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.6,119224,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.65,134826,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.7,151268,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.75,169012,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.8,188770,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.85,211801,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.9,240779,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.95,283728,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.975,320981,forecast
2023-03-06,2 wk ahead inc case,2023-03-18,DE,quantile,0.99,364295,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,point,NA,82697,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.01,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.025,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.05,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.1,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.15,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.2,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.25,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.3,0,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.35,16900,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.4,39436,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.45,61239,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.5,82697,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.55,104155,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.6,125958,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.65,148494,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.7,172243,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.75,197872,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.8,226411,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.85,259677,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.9,301533,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.95,363570,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.975,417378,forecast
2023-03-06,3 wk ahead inc case,2023-03-25,DE,quantile,0.99,479941,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,point,NA,87192,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.01,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.025,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.05,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.1,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.15,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.2,0,forecast
2023-03-06,4 wk ahead inc case,2023-04-01,DE,quantile,0.25,0,forecast
