forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-12-13,1 wk ahead inc case,2021-12-18,DE,point,,320160,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.01,295594,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.025,299463,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.05,302791,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.1,306627,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.15,309216,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.2,311273,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.25,313038,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.3,314623,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.35,316091,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.4,317485,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.45,318833,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.5,320160,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.55,321487,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.6,322836,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.65,324229,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.7,325698,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.75,327283,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.8,329048,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.85,331105,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.9,333693,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.95,337530,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.975,340857,forecast
2021-12-13,1 wk ahead inc case,2021-12-18,DE,quantile,0.99,344726,forecast
