forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-12,1 wk ahead inc case,2022-12-17,DE,point,NA,204146,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.01,91957,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.025,109626,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.05,124822,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.1,142343,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.15,154164,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.2,163558,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.25,171618,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.3,178857,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.35,185564,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.4,191928,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.45,198086,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.5,204146,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.55,210206,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.6,216364,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.65,222728,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.7,229435,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.75,236674,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.8,244734,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.85,254128,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.9,265949,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.95,283470,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.975,298666,forecast
2022-12-12,1 wk ahead inc case,2022-12-17,DE,quantile,0.99,316335,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,point,NA,213433,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.01,0,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.025,24614,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.05,54971,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.1,89971,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.15,113585,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.2,132353,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.25,148454,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.3,162913,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.35,176312,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.4,189026,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.45,201327,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.5,213433,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.55,225539,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.6,237840,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.65,250554,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.7,263952,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.75,278411,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.8,294512,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.85,313280,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.9,336894,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.95,371894,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.975,402251,forecast
2022-12-12,2 wk ahead inc case,2022-12-24,DE,quantile,0.99,437548,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,point,NA,213644,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.01,0,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.025,0,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.05,0,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.1,18685,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.15,55974,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.2,85610,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.25,111036,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.3,133869,forecast
2022-12-12,3 wk ahead inc case,2022-12-31,DE,quantile,0.35,155026,forecast
