forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-02-14,1 wk ahead inc case,2022-02-19,DE,point,,1236849,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.01,1208923,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.025,1213321,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.05,1217104,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.1,1221465,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.15,1224407,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.2,1226746,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.25,1228752,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.3,1230554,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.35,1232224,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.4,1233808,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.45,1235341,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.5,1236849,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.55,1238358,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.6,1239891,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.65,1241475,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.7,1243145,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.75,1244946,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.8,1246953,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.85,1249291,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.9,1252234,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.95,1256595,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.975,1260378,forecast
2022-02-14,1 wk ahead inc case,2022-02-19,DE,quantile,0.99,1264776,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,point,,1139066,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.01,1065627,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.025,1077193,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.05,1087141,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.1,1098610,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.15,1106348,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.2,1112498,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.25,1117774,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.3,1122512,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.35,1126902,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.4,1131069,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.45,1135099,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.5,1139066,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.55,1143033,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.6,1147064,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.65,1151230,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.7,1155621,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.75,1160359,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.8,1165635,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.85,1171785,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.9,1179523,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.95,1190992,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.975,1200940,forecast
2022-02-14,2 wk ahead inc case,2022-02-26,DE,quantile,0.99,1212506,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,point,,1070288,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.01,942606,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.025,962715,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.05,980010,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.1,999950,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.15,1013403,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.2,1024095,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.25,1033269,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.3,1041506,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.35,1049140,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.4,1056383,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.45,1063391,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.5,1070288,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.55,1077185,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.6,1084193,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.65,1091436,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.7,1099070,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.75,1107307,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.8,1116481,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.85,1127173,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.9,1140626,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.95,1160566,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.975,1177861,forecast
2022-02-14,3 wk ahead inc case,2022-03-05,DE,quantile,0.99,1197970,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,point,,1012268,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.01,827882,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.025,856921,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.05,881897,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.1,910692,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.15,930120,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.2,945561,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.25,958808,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.3,970704,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.35,981728,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.4,992188,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.45,1002308,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.5,1012268,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.55,1022228,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.6,1032348,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.65,1042808,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.7,1053832,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.75,1065728,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.8,1078975,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.85,1094416,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.9,1113844,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.95,1142639,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.975,1167615,forecast
2022-02-14,4 wk ahead inc case,2022-03-12,DE,quantile,0.99,1196654,forecast
