forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-06,1 wk ahead inc case,2023-02-11,DE,point,NA,87143,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.01,0,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.025,0,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.05,0,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.1,10067,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.15,24809,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.2,36525,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.25,46577,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.3,55604,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.35,63969,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.4,71906,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.45,79585,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.5,87143,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.55,94701,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.6,102380,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.65,110317,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.7,118682,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.75,127709,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.8,137761,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.85,149477,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.9,164219,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.95,186069,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.975,205021,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,DE,quantile,0.99,227056,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,point,NA,96829,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.01,0,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.025,0,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.05,0,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.1,0,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.15,0,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.2,0,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.25,14327,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.3,32685,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.35,49697,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.4,65840,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.45,81458,forecast
2023-02-06,2 wk ahead inc case,2023-02-18,DE,quantile,0.5,96829,forecast
