forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,DE,point,NA,25942
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.01,6255
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.025,9356
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.05,12022
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.1,15097
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.15,17171
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.2,18820
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.25,20234
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.3,21504
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.35,22681
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.4,23798
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.45,24878
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.5,25942
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.55,27005
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.6,28086
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.65,29203
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.7,30379
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.75,31650
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.8,33064
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.85,34713
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.9,36787
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.95,39861
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.975,42528
2021-05-31,1 wk ahead inc case,2021-06-05,DE,quantile,0.99,45628
2021-05-31,2 wk ahead inc case,2021-06-12,DE,point,NA,23866
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.01,0
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.025,0
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.05,0
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.1,0
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.15,3882
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.2,7638
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.25,10861
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.3,13755
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.35,16437
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.4,18981
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.45,21443
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.5,23866
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.55,26289
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.6,28751
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.65,31296
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.7,33978
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.75,36872
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.8,40095
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.85,43851
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.9,48577
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.95,55582
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.975,61658
2021-05-31,2 wk ahead inc case,2021-06-12,DE,quantile,0.99,68723
