forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-07-04,1 wk ahead inc case,2022-07-09,DE,point,,641102,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.01,533504,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.025,550450,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.05,565024,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.1,581828,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.15,593165,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.2,602176,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.25,609906,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.3,616848,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.35,623280,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.4,629384,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.45,635290,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.5,641102,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.55,646914,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.6,652820,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.65,658924,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.7,665357,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.75,672299,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.8,680029,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.85,689040,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.9,700377,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.95,717180,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.975,731755,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,DE,quantile,0.99,748701,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,point,,654970,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.01,408335,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.025,447178,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.05,480585,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.1,519102,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.15,545089,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.2,565742,forecast
2022-07-04,2 wk ahead inc case,2022-07-16,DE,quantile,0.25,583461,forecast
