forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-04-18,1 wk ahead inc case,2022-04-23,DE,point,,572986,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.01,525928,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.025,533339,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.05,539713,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.1,547062,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.15,552020,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.2,555961,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.25,559342,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.3,562378,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.35,565191,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.4,567861,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.45,570444,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.5,572986,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.55,575528,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.6,578111,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.65,580780,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.7,583594,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.75,586630,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.8,590010,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.85,593951,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.9,598909,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.95,606258,forecast
2022-04-18,1 wk ahead inc case,2022-04-23,DE,quantile,0.975,612633,forecast
