forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-30,1 wk ahead inc case,2023-02-04,DE,point,NA,78488,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.01,0,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.025,0,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.05,0,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.1,2960,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.15,17406,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.2,28887,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.25,38737,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.3,47583,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.35,55779,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.4,63557,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.45,71082,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.5,78488,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.55,85894,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.6,93419,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.65,101196,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.7,109393,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.75,118238,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.8,128088,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.85,139569,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.9,154015,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.95,175426,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.975,193997,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,DE,quantile,0.99,215590,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,point,NA,82404,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.01,0,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.025,0,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.05,0,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.1,0,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.15,0,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.2,0,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.25,443,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.3,18681,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.35,35581,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.4,51618,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.45,67134,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.5,82404,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.55,97674,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.6,113190,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.65,129227,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.7,146127,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.75,164365,forecast
2023-01-30,2 wk ahead inc case,2023-02-11,DE,quantile,0.8,184675,forecast
