forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-08-22,1 wk ahead inc case,2022-08-27,DE,point,NA,272074,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.01,151078,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.025,170134,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.05,186524,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.1,205419,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.15,218168,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.2,228300,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.25,236993,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.3,244799,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.35,252033,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.4,258897,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.45,265538,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.5,272074,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.55,278610,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.6,285251,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.65,292115,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.7,299348,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.75,307155,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.8,315847,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.85,325980,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.9,338728,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.95,357624,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.975,374013,forecast
2022-08-22,1 wk ahead inc case,2022-08-27,DE,quantile,0.99,393069,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,point,NA,277360,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.01,13364,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.025,54942,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.05,90701,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.1,131929,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.15,159745,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.2,181852,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.25,200819,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.3,217851,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.35,233634,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.4,248610,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.45,263100,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.5,277360,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.55,291621,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.6,306111,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.65,321087,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.7,336870,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.75,353902,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.8,372868,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.85,394976,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.9,422792,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.95,464020,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.975,499779,forecast
2022-08-22,2 wk ahead inc case,2022-09-03,DE,quantile,0.99,541357,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,point,NA,290221,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.01,0,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.025,0,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.05,17297,forecast
2022-08-22,3 wk ahead inc case,2022-09-10,DE,quantile,0.1,77579,forecast
