forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-05,1 wk ahead inc case,2022-12-10,DE,point,NA,195217,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.01,83404,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.025,101014,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.05,116159,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.1,133621,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.15,145402,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.2,154766,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.25,162799,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.3,170013,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.35,176697,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.4,183041,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.45,189178,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.5,195217,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.55,201257,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.6,207394,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.65,213737,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.7,220422,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.75,227636,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.8,235669,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.85,245033,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.9,256814,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.95,274276,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.975,289421,forecast
2022-12-05,1 wk ahead inc case,2022-12-10,DE,quantile,0.99,307031,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,point,NA,208094,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.01,0,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.025,23122,forecast
2022-12-05,2 wk ahead inc case,2022-12-17,DE,quantile,0.05,52861,forecast
