forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-04-25,1 wk ahead inc case,2022-04-30,DE,point,,845983,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.01,756809,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.025,770853,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.05,782932,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.1,796858,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.15,806254,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.2,813722,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.25,820128,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.3,825882,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.35,831213,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.4,836272,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.45,841166,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.5,845983,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.55,850800,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.6,855695,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.65,860753,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.7,866085,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.75,871838,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.8,878245,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.85,885712,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.9,895108,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.95,909034,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.975,921113,forecast
2022-04-25,1 wk ahead inc case,2022-04-30,DE,quantile,0.99,935158,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,point,,895956,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.01,668574,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.025,704385,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.05,735185,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.1,770694,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.15,794653,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.2,813694,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.25,830030,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.3,844700,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.35,858294,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.4,871193,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.45,883673,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.5,895956,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.55,908238,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.6,920718,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.65,933618,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.7,947212,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.75,961882,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.8,978218,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.85,997259,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.9,1021217,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.95,1056727,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.975,1087527,forecast
2022-04-25,2 wk ahead inc case,2022-05-07,DE,quantile,0.99,1123338,forecast
2022-04-25,3 wk ahead inc case,2022-05-14,DE,point,,919920,forecast
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.01,563389,forecast
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.025,619540,forecast
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.05,667833,forecast
2022-04-25,3 wk ahead inc case,2022-05-14,DE,quantile,0.1,723512,forecast
