forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-28,1 wk ahead inc case,2022-12-03,DE,point,NA,167190,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.01,41474,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.025,61273,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.05,78302,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.1,97935,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.15,111181,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.2,121709,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.25,130741,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.3,138852,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.35,146367,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.4,153499,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.45,160399,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.5,167190,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.55,173981,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.6,180881,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.65,188013,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.7,195529,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.75,203640,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.8,212672,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.85,223199,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.9,236445,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.95,256078,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.975,273107,forecast
2022-11-28,1 wk ahead inc case,2022-12-03,DE,quantile,0.99,292906,forecast
