forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-05,1 wk ahead inc case,2022-09-10,DE,point,NA,202808,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.01,96760,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.025,113462,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.05,127826,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.1,144388,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.15,155562,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.2,164442,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.25,172061,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.3,178903,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.35,185243,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.4,191259,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.45,197080,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.5,202808,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.55,208536,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.6,214357,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.65,220373,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.7,226713,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.75,233555,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.8,241174,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.85,250054,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.9,261228,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.95,277790,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.975,292154,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,DE,quantile,0.99,308856,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,point,NA,211333,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.01,0,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.025,27644,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.05,57177,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.1,91225,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.15,114198,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.2,132456,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.25,148120,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.3,162186,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.35,175221,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.4,187589,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.45,199556,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.5,211333,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.55,223110,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.6,235077,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.65,247446,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.7,260481,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.75,274547,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.8,290211,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.85,308469,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.9,331441,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.95,365490,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.975,395022,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,DE,quantile,0.99,429360,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,point,NA,200696,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.01,0,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.025,0,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.05,0,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.1,12371,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.15,48391,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.2,77019,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.25,101579,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.3,123635,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.35,144073,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.4,163466,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.45,182230,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.5,200696,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.55,219162,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.6,237926,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.65,257319,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.7,277757,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.75,299813,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.8,324373,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.85,353001,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.9,389021,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.95,442409,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.975,488715,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,DE,quantile,0.99,542555,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,point,NA,214500,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.01,0,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.025,0,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.05,0,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,DE,quantile,0.1,0,forecast
